75,121,1225.33,216.00,54.67,77.67,0.47,-1,-1,-1
75,122,820.00,38.00,28.00,20.92,0.42,-1,-1,-1
76,83,519.67,71.88,62.67,61.29,0.49,-1,-1,-1
76,123,1141.33,229.67,137.33,82.00,0.50,-1,-1,-1
76,124,472.67,372.33,338.00,264.67,0.46,-1,-1,-1
77,83,519.67,71.25,62.67,61.67,0.50,-1,-1,-1
77,125,1042.00,241.17,170.67,93.67,0.50,-1,-1,-1
78,83,519.33,71.25,62.67,61.83,0.49,-1,-1,-1
78,126,924.67,254.50,202.67,111.17,0.47,-1,-1,-1
79,83,519.67,71.62,62.67,61.38,0.49,-1,-1,-1
79,127,790.00,269.33,240.00,125.33,0.48,-1,-1,-1
80,83,519.00,71.67,63.33,61.33,0.49,-1,-1,-1
80,128,654.67,285.83,277.33,141.50,0.47,-1,-1,-1
81,83,519.33,72.58,63.33,60.67,0.48,-1,-1,-1
81,128,525.33,300.67,309.33,154.67,0.46,-1,-1,-1
82,83,519.00,72.50,63.33,60.83,0.48,-1,-1,-1
82,128,407.33,316.00,340.00,163.33,0.43,-1,-1,-1
83,83,519.00,72.67,63.33,60.50,0.49,-1,-1,-1
83,128,290.33,328.83,374.00,169.50,0.46,-1,-1,-1
84,83,519.00,72.58,63.33,60.67,0.49,-1,-1,-1
84,128,188.17,340.00,411.83,181.33,0.46,-1,-1,-1
85,83,519.33,72.00,63.33,61.67,0.49,-1,-1,-1
85,128,126.17,352.67,397.17,190.00,0.45,-1,-1,-1
86,83,519.33,72.00,63.33,61.67,0.49,-1,-1,-1
86,128,0.00,373.33,381.67,196.67,0.44,-1,-1,-1
87,83,519.00,72.08,63.33,61.67,0.49,-1,-1,-1
87,129,0.17,421.00,151.50,157.33,0.47,-1,-1,-1
88,83,519.00,73.50,63.33,59.33,0.48,-1,-1,-1
89,83,519.33,73.25,62.67,59.17,0.48,-1,-1,-1
90,83,519.67,73.25,62.67,59.17,0.48,-1,-1,-1
91,83,517.67,70.46,63.33,64.21,0.50,-1,-1,-1
92,83,512.00,72.17,65.33,65.67,0.49,-1,-1,-1
93,83,501.00,78.83,68.67,66.00,0.49,-1,-1,-1
94,83,479.67,83.92,74.00,76.83,0.50,-1,-1,-1
95,83,445.33,96.50,84.00,85.83,0.51,-1,-1,-1
96,83,389.00,117.58,100.67,98.42,0.50,-1,-1,-1
97,83,295.33,149.92,132.67,126.75,0.47,-1,-1,-1
98,83,132.25,206.00,193.42,177.00,0.48,-1,-1,-1
98,130,662.00,38.17,38.67,33.42,0.47,-1,-1,-1
99,131,632.33,55.92,51.00,43.42,0.51,-1,-1,-1
99,132,938.67,241.67,165.33,140.00,0.47,-1,-1,-1
99,133,0.00,310.00,136.67,260.00,0.43,-1,-1,-1
100,134,888.67,160.50,105.33,90.00,0.51,-1,-1,-1
100,135,579.33,87.58,71.33,62.17,0.51,-1,-1,-1
101,136,459.00,159.08,124.00,106.25,0.50,-1,-1,-1
101,137,848.00,111.83,76.00,60.00,0.50,-1,-1,-1
102,138,816.00,78.75,57.33,48.33,0.49,-1,-1,-1
103,139,794.67,54.54,45.33,37.21,0.49,-1,-1,-1
104,140,781.33,39.15,36.00,29.69,0.48,-1,-1,-1
105,141,774.00,26.25,29.33,26.00,0.44,-1,-1,-1
107,142,645.33,19.75,27.33,23.04,0.41,-1,-1,-1
108,143,644.00,53.33,44.00,35.92,0.45,-1,-1,-1
108,144,620.33,31.42,33.33,26.83,0.41,-1,-1,-1
109,145,604.00,78.25,58.67,48.50,0.48,-1,-1,-1
109,146,582.33,47.17,46.67,35.08,0.47,-1,-1,-1
110,147,518.00,72.08,66.67,48.33,0.50,-1,-1,-1
110,148,530.67,123.00,87.33,73.83,0.48,-1,-1,-1
110,149,803.33,446.67,229.33,273.33,0.43,-1,-1,-1
111,150,790.67,230.67,114.67,102.67,0.51,-1,-1,-1
111,151,397.67,118.33,98.67,72.33,0.49,-1,-1,-1
111,152,346.67,224.00,173.33,138.67,0.48,-1,-1,-1
112,153,780.67,143.17,77.33,66.00,0.50,-1,-1,-1
112,154,90.00,218.83,212.67,151.83,0.46,-1,-1,-1
112,155,1217.33,595.33,62.67,122.67,0.44,-1,-1,-1
113,156,777.33,100.25,58.67,50.67,0.48,-1,-1,-1
113,157,1026.00,321.17,188.00,139.50,0.48,-1,-1,-1
114,157,964.67,324.67,236.00,182.00,0.48,-1,-1,-1
114,158,940.00,204.67,110.67,82.33,0.51,-1,-1,-1
114,159,775.33,71.79,45.33,37.88,0.49,-1,-1,-1
115,160,856.00,181.17,126.67,94.67,0.49,-1,-1,-1
115,161,773.33,53.08,36.00,30.25,0.48,-1,-1,-1
115,162,896.00,144.17,73.33,55.00,0.41,-1,-1,-1
116,163,870.00,109.25,58.67,44.00,0.50,-1,-1,-1
116,164,801.33,116.00,78.67,66.00,0.50,-1,-1,-1
116,165,769.33,39.23,32.00,26.27,0.48,-1,-1,-1
116,166,1053.33,453.33,224.00,266.67,0.45,-1,-1,-1
117,167,941.33,246.00,142.67,114.67,0.50,-1,-1,-1
117,168,852.67,84.42,46.67,36.67,0.50,-1,-1,-1
117,169,775.33,77.50,56.00,47.33,0.48,-1,-1,-1
117,170,767.33,29.29,26.67,22.75,0.45,-1,-1,-1
118,170,765.33,21.38,24.00,20.12,0.41,-1,-1,-1
118,171,891.33,155.58,89.33,75.42,0.50,-1,-1,-1
118,172,840.00,66.42,40.00,31.17,0.49,-1,-1,-1
118,173,767.33,52.71,41.33,37.79,0.49,-1,-1,-1
118,174,1000.67,384.00,216.00,180.67,0.48,-1,-1,-1
119,170,765.33,15.58,20.00,16.50,0.36,-1,-1,-1
119,175,911.33,214.00,109.33,86.33,0.51,-1,-1,-1
119,176,832.00,53.33,33.33,27.33,0.47,-1,-1,-1
119,177,863.33,110.17,65.33,53.50,0.46,-1,-1,-1
119,178,765.33,37.98,33.33,29.85,0.46,-1,-1,-1
120,170,764.67,10.79,18.67,14.75,0.34,-1,-1,-1
120,178,764.67,27.67,28.00,23.83,0.40,-1,-1,-1
120,179,843.33,80.92,52.00,43.17,0.50,-1,-1,-1
120,180,870.00,140.08,69.33,57.92,0.49,-1,-1,-1
120,181,826.00,43.04,29.33,23.42,0.47,-1,-1,-1
121,178,764.67,18.15,25.33,22.69,0.30,-1,-1,-1
121,179,845.33,98.42,52.00,44.17,0.49,-1,-1,-1
121,181,821.33,36.50,26.67,20.17,0.40,-1,-1,-1
121,182,594.00,42.29,42.67,33.92,0.48,-1,-1,-1
121,183,1044.67,392.33,233.33,197.33,0.47,-1,-1,-1
121,184,829.33,60.88,42.67,34.38,0.46,-1,-1,-1
122,178,766.00,12.39,25.33,19.86,0.17,-1,-1,-1
122,179,818.00,45.71,36.00,27.58,0.45,-1,-1,-1
122,181,816.00,32.12,25.33,16.42,0.27,-1,-1,-1
122,184,831.33,72.79,40.00,33.79,0.48,-1,-1,-1
122,185,553.33,58.00,55.33,42.33,0.50,-1,-1,-1
122,186,924.00,197.00,109.33,90.00,0.50,-1,-1,-1
122,187,651.33,54.54,40.67,36.21,0.43,-1,-1,-1
123,178,769.33,7.59,21.33,17.14,0.24,-1,-1,-1
123,184,808.00,29.75,32.00,28.83,0.36,-1,-1,-1
123,188,515.00,72.83,66.67,49.67,0.51,-1,-1,-1
123,189,632.33,68.50,49.33,43.83,0.50,-1,-1,-1
123,190,873.33,124.25,68.00,58.75,0.50,-1,-1,-1
123,191,821.33,55.25,33.33,28.67,0.47,-1,-1,-1
123,192,607.33,43.04,38.67,29.75,0.41,-1,-1,-1
124,178,774.00,4.18,18.67,15.48,0.28,-1,-1,-1
124,188,493.00,81.50,73.33,54.83,0.50,-1,-1,-1
124,189,616.00,80.08,58.00,50.17,0.50,-1,-1,-1
124,193,844.00,85.50,50.67,43.83,0.50,-1,-1,-1
124,194,814.67,41.92,28.00,24.83,0.45,-1,-1,-1
124,195,588.67,52.96,42.67,34.71,0.45,-1,-1,-1
125,178,778.67,0.70,17.33,13.48,0.29,-1,-1,-1
125,188,491.00,82.67,72.67,54.83,0.50,-1,-1,-1
125,189,608.67,84.75,60.00,55.17,0.50,-1,-1,-1
125,196,828.00,62.00,38.67,33.58,0.48,-1,-1,-1
125,197,568.00,62.96,50.00,38.71,0.48,-1,-1,-1
125,198,808.00,32.58,24.00,20.92,0.45,-1,-1,-1
125,199,785.33,18.48,25.33,19.58,0.41,-1,-1,-1
126,188,489.67,80.67,73.33,57.00,0.50,-1,-1,-1
126,189,607.67,84.83,60.67,55.33,0.50,-1,-1,-1
126,197,557.67,67.67,50.00,42.67,0.47,-1,-1,-1
126,200,816.67,44.67,32.00,28.00,0.46,-1,-1,-1
126,201,801.33,25.23,22.67,18.10,0.42,-1,-1,-1
127,188,491.00,81.50,72.00,56.33,0.50,-1,-1,-1
127,189,607.00,85.25,61.33,54.67,0.50,-1,-1,-1
127,197,550.33,69.88,54.67,42.29,0.46,-1,-1,-1
127,202,809.33,33.15,28.00,23.85,0.45,-1,-1,-1
128,188,492.00,82.50,71.33,55.67,0.50,-1,-1,-1
128,189,607.00,85.33,61.33,54.67,0.50,-1,-1,-1
128,197,550.33,70.62,54.67,41.71,0.44,-1,-1,-1
128,203,993.33,308.50,165.33,130.17,0.48,-1,-1,-1
129,188,490.67,79.92,73.33,58.33,0.50,-1,-1,-1
129,189,607.00,85.83,61.33,54.00,0.50,-1,-1,-1
129,197,552.33,70.71,52.67,40.96,0.47,-1,-1,-1
129,204,908.67,175.83,86.67,69.00,0.51,-1,-1,-1
130,188,491.00,82.25,72.67,57.50,0.50,-1,-1,-1
130,189,607.00,86.58,61.33,53.33,0.50,-1,-1,-1
130,197,551.00,70.33,53.33,41.83,0.47,-1,-1,-1
130,205,868.00,117.50,58.67,48.33,0.50,-1,-1,-1
130,206,209.67,424.67,257.00,222.00,0.47,-1,-1,-1
131,188,492.67,82.33,70.00,56.83,0.50,-1,-1,-1
131,189,607.33,86.58,60.67,53.33,0.50,-1,-1,-1
131,197,555.33,69.75,48.67,42.33,0.47,-1,-1,-1
131,207,844.67,83.33,45.33,37.00,0.50,-1,-1,-1
131,208,55.33,271.00,175.67,128.67,0.47,-1,-1,-1
132,188,492.00,82.33,70.67,57.33,0.50,-1,-1,-1
132,189,608.00,86.83,60.00,53.00,0.50,-1,-1,-1
132,197,553.33,69.83,50.67,42.67,0.47,-1,-1,-1
132,209,830.67,60.75,36.00,29.17,0.49,-1,-1,-1
132,210,334.00,488.67,292.00,226.67,0.49,-1,-1,-1
132,211,0.00,179.67,77.92,86.00,0.46,-1,-1,-1
132,212,614.00,30.42,36.67,27.75,0.44,-1,-1,-1
133,188,492.67,82.50,70.67,55.17,0.50,-1,-1,-1
133,189,608.33,86.50,59.33,53.17,0.50,-1,-1,-1
133,197,551.67,70.88,52.00,41.96,0.45,-1,-1,-1
133,212,604.33,33.12,39.33,31.42,0.45,-1,-1,-1
133,213,819.33,44.92,29.33,24.50,0.46,-1,-1,-1
133,214,662.00,46.42,34.67,36.33,0.45,-1,-1,-1
133,215,155.75,304.17,203.25,157.83,0.44,-1,-1,-1
134,188,492.33,82.33,70.67,55.17,0.51,-1,-1,-1
134,189,608.00,86.83,60.00,53.33,0.50,-1,-1,-1
134,197,553.67,70.92,50.67,42.00,0.45,-1,-1,-1
134,212,595.33,37.38,41.33,32.92,0.45,-1,-1,-1
134,214,657.00,52.75,36.33,34.67,0.43,-1,-1,-1
134,216,32.58,209.00,145.42,105.33,0.50,-1,-1,-1
135,188,491.67,82.58,72.00,54.83,0.50,-1,-1,-1
135,189,608.67,85.92,59.33,54.50,0.50,-1,-1,-1
135,197,549.33,69.25,54.67,44.67,0.46,-1,-1,-1
135,212,587.67,41.54,43.33,33.42,0.45,-1,-1,-1
135,214,653.33,55.08,38.67,36.58,0.42,-1,-1,-1
135,217,0.04,151.83,57.50,77.67,0.46,-1,-1,-1
135,218,1092.67,429.33,186.67,213.33,0.45,-1,-1,-1
135,219,805.33,26.67,22.67,17.83,0.40,-1,-1,-1
136,188,492.00,82.08,71.33,55.33,0.50,-1,-1,-1
136,189,608.33,86.25,59.33,55.00,0.50,-1,-1,-1
136,197,551.67,69.71,52.00,44.12,0.45,-1,-1,-1
136,212,580.00,45.00,44.67,35.17,0.43,-1,-1,-1
136,214,648.67,55.67,41.33,41.00,0.46,-1,-1,-1
136,220,951.33,210.33,106.67,83.67,0.51,-1,-1,-1
137,188,491.67,82.04,71.33,55.46,0.51,-1,-1,-1
137,189,608.00,86.17,59.33,54.50,0.50,-1,-1,-1
137,197,554.00,70.83,48.67,42.67,0.47,-1,-1,-1
137,212,575.33,48.08,44.67,36.58,0.43,-1,-1,-1
137,214,645.33,58.17,42.67,42.58,0.47,-1,-1,-1
137,221,890.67,129.92,65.33,50.25,0.50,-1,-1,-1
137,222,802.67,266.67,130.67,126.33,0.48,-1,-1,-1
137,223,1157.33,511.00,122.67,206.33,0.44,-1,-1,-1
138,188,492.00,82.12,71.33,55.38,0.51,-1,-1,-1
138,189,608.00,85.92,59.33,54.67,0.50,-1,-1,-1
138,197,555.33,70.42,47.33,43.17,0.44,-1,-1,-1
138,212,572.67,49.92,44.67,36.00,0.41,-1,-1,-1
138,214,643.67,59.17,43.00,42.17,0.46,-1,-1,-1
138,224,792.00,159.50,80.00,70.33,0.51,-1,-1,-1
138,225,973.33,241.33,130.67,94.00,0.51,-1,-1,-1
138,226,855.33,87.50,48.00,37.17,0.50,-1,-1,-1
139,188,492.00,82.33,71.33,55.33,0.50,-1,-1,-1
139,189,608.00,86.50,59.33,53.33,0.50,-1,-1,-1
139,197,555.00,69.88,48.00,44.12,0.42,-1,-1,-1
139,212,572.00,51.00,43.33,37.00,0.40,-1,-1,-1
139,214,642.00,60.00,44.67,43.75,0.44,-1,-1,-1
139,227,902.67,146.50,74.67,56.67,0.50,-1,-1,-1
139,228,782.67,108.75,58.67,49.00,0.49,-1,-1,-1
139,229,835.33,61.38,36.00,29.38,0.47,-1,-1,-1
