48,37,513.67,83.33,62.00,46.67,0.51,-1,-1,-1
48,43,812.00,40.08,32.00,27.92,0.45,-1,-1,-1
49,3,908.67,75.08,52.00,32.83,0.49,-1,-1,-1
49,37,513.67,83.33,62.00,46.67,0.51,-1,-1,-1
49,43,812.00,40.08,32.00,27.92,0.45,-1,-1,-1
50,3,891.33,67.83,48.00,30.50,0.49,-1,-1,-1
50,37,513.67,83.42,62.00,46.67,0.51,-1,-1,-1
50,44,952.00,75.58,45.33,33.67,0.43,-1,-1,-1
51,3,872.00,58.92,42.67,28.50,0.50,-1,-1,-1
51,37,513.67,83.50,62.00,46.50,0.51,-1,-1,-1
51,44,952.00,75.75,45.33,33.83,0.35,-1,-1,-1
52,3,852.67,49.88,38.67,25.75,0.47,-1,-1,-1
52,37,513.67,83.33,62.00,46.50,0.51,-1,-1,-1
52,44,952.00,75.83,45.33,33.50,0.34,-1,-1,-1
52,45,785.33,261.67,129.33,124.00,0.51,-1,-1,-1
53,3,835.33,41.96,33.33,22.75,0.40,-1,-1,-1
53,37,513.67,83.42,62.00,46.50,0.51,-1,-1,-1
53,44,952.00,75.75,44.00,33.83,0.38,-1,-1,-1
53,46,772.00,139.42,72.00,63.58,0.50,-1,-1,-1
54,3,821.33,34.42,29.33,21.67,0.41,-1,-1,-1
54,37,513.67,83.42,62.00,46.50,0.51,-1,-1,-1
54,44,951.33,75.25,45.33,34.67,0.34,-1,-1,-1
54,47,768.00,89.17,50.67,43.17,0.50,-1,-1,-1
55,3,810.67,28.96,25.33,19.33,0.30,-1,-1,-1
55,37,513.67,83.50,62.00,46.50,0.51,-1,-1,-1
55,44,951.33,75.17,45.33,34.67,0.32,-1,-1,-1
55,48,766.67,59.17,37.33,33.00,0.48,-1,-1,-1
56,37,513.67,83.17,62.00,46.50,0.51,-1,-1,-1
56,44,951.33,74.92,45.33,35.17,0.33,-1,-1,-1
56,49,765.33,40.67,30.67,25.83,0.44,-1,-1,-1
57,37,514.00,83.50,61.33,46.17,0.51,-1,-1,-1
57,44,951.33,75.38,45.33,34.62,0.30,-1,-1,-1
58,37,514.00,83.58,62.00,46.33,0.51,-1,-1,-1
58,44,952.00,75.17,45.33,34.83,0.32,-1,-1,-1
58,3,810.67,28.96,25.33,19.33,0.31,-1,-1,-1
59,37,515.00,84.00,61.33,46.17,0.51,-1,-1,-1
59,44,953.33,75.50,44.00,34.17,0.32,-1,-1,-1
60,37,514.00,83.92,61.33,46.17,0.51,-1,-1,-1
60,44,952.00,75.58,44.00,33.67,0.34,-1,-1,-1
61,37,512.67,83.42,62.00,46.83,0.51,-1,-1,-1
61,44,950.67,75.50,44.00,34.00,0.34,-1,-1,-1
61,50,653.00,14.71,25.33,19.58,0.41,-1,-1,-1
62,37,514.00,83.50,61.33,46.33,0.51,-1,-1,-1
62,44,952.00,75.71,44.00,33.79,0.32,-1,-1,-1
63,37,514.00,84.00,62.00,46.50,0.51,-1,-1,-1
63,44,952.67,76.38,44.00,33.38,0.35,-1,-1,-1
63,51,624.33,27.79,30.67,24.42,0.42,-1,-1,-1
64,37,513.67,83.33,62.00,46.50,0.51,-1,-1,-1
64,44,952.00,75.58,44.00,34.33,0.27,-1,-1,-1
64,52,607.33,33.62,34.67,28.17,0.49,-1,-1,-1
65,37,513.00,83.58,62.00,46.50,0.51,-1,-1,-1
65,44,951.33,75.96,44.00,33.54,0.32,-1,-1,-1
65,53,591.00,40.58,38.67,31.25,0.49,-1,-1,-1
66,37,514.00,83.75,61.33,46.33,0.51,-1,-1,-1
66,44,952.00,75.96,44.00,33.29,0.35,-1,-1,-1
66,53,577.33,47.54,42.00,34.08,0.50,-1,-1,-1
67,37,514.67,83.33,62.00,46.67,0.51,-1,-1,-1
67,44,953.33,75.54,44.00,33.88,0.31,-1,-1,-1
67,53,565.33,53.67,46.00,36.75,0.50,-1,-1,-1
68,37,513.67,83.67,62.00,46.67,0.51,-1,-1,-1
68,44,952.00,76.04,44.00,33.96,0.31,-1,-1,-1
68,53,554.00,58.50,48.00,39.33,0.49,-1,-1,-1
69,37,513.67,83.50,61.33,46.50,0.51,-1,-1,-1
69,44,951.33,75.42,45.33,34.83,0.18,-1,-1,-1
69,53,548.33,61.42,49.33,40.17,0.47,-1,-1,-1
69,54,659.33,47.62,36.67,31.08,0.47,-1,-1,-1
70,37,513.67,84.00,61.33,46.33,0.51,-1,-1,-1
70,44,952.00,76.38,44.00,33.38,0.32,-1,-1,-1
70,53,547.00,62.58,49.33,40.83,0.48,-1,-1,-1
70,54,649.67,56.58,40.33,34.92,0.48,-1,-1,-1
70,55,1202.67,225.83,77.33,79.00,0.47,-1,-1,-1
71,37,514.67,83.67,61.33,46.50,0.51,-1,-1,-1
71,44,953.33,75.71,44.00,33.88,0.34,-1,-1,-1
71,53,547.67,62.29,49.33,40.71,0.48,-1,-1,-1
71,54,640.33,63.92,46.33,38.17,0.50,-1,-1,-1
71,56,1116.00,236.00,133.33,86.67,0.50,-1,-1,-1
72,37,513.67,83.92,61.33,46.33,0.51,-1,-1,-1
72,44,952.00,76.00,44.00,33.50,0.31,-1,-1,-1
72,53,547.00,62.25,49.33,40.83,0.48,-1,-1,-1
72,54,630.67,69.50,49.33,42.00,0.51,-1,-1,-1
72,57,1013.33,250.33,154.67,101.00,0.50,-1,-1,-1
72,58,1216.00,203.17,64.00,94.33,0.48,-1,-1,-1
73,37,513.00,83.92,61.33,46.50,0.51,-1,-1,-1
73,44,951.33,75.92,44.00,33.67,0.30,-1,-1,-1
73,53,546.33,62.62,48.67,40.54,0.48,-1,-1,-1
73,54,623.67,74.00,52.67,42.83,0.51,-1,-1,-1
73,59,1104.67,216.50,160.00,104.33,0.50,-1,-1,-1
73,60,889.33,273.50,178.67,125.17,0.46,-1,-1,-1
74,37,513.67,83.92,62.00,46.33,0.51,-1,-1,-1
74,44,953.33,75.88,42.67,33.62,0.33,-1,-1,-1
74,53,546.00,62.21,50.67,40.88,0.48,-1,-1,-1
74,54,622.67,76.08,53.33,43.50,0.51,-1,-1,-1
74,61,968.67,228.67,193.33,129.00,0.46,-1,-1,-1
74,62,724.00,317.50,221.33,167.17,0.44,-1,-1,-1
75,37,514.00,83.83,62.00,46.67,0.51,-1,-1,-1
75,44,956.00,76.46,41.33,33.96,0.25,-1,-1,-1
75,53,547.00,62.46,49.33,40.71,0.48,-1,-1,-1
75,54,622.33,76.58,52.67,43.83,0.50,-1,-1,-1
75,63,460.67,416.33,300.00,244.67,0.48,-1,-1,-1
75,64,817.33,253.33,228.00,167.00,0.48,-1,-1,-1
75,65,1196.00,219.50,84.00,83.00,0.48,-1,-1,-1
76,37,513.33,83.67,61.33,46.33,0.51,-1,-1,-1
76,44,951.33,75.62,45.33,34.62,0.27,-1,-1,-1
76,53,545.67,62.21,50.67,40.46,0.48,-1,-1,-1
76,54,621.00,76.42,54.00,43.67,0.50,-1,-1,-1
76,63,355.33,395.33,375.33,298.67,0.40,-1,-1,-1
76,64,897.33,255.67,216.00,119.67,0.44,-1,-1,-1
76,66,1034.67,196.17,165.33,68.00,0.48,-1,-1,-1
77,37,513.33,83.67,61.33,46.33,0.51,-1,-1,-1
77,44,951.33,75.62,45.33,34.62,0.27,-1,-1,-1
77,53,545.67,62.21,50.67,40.46,0.48,-1,-1,-1
77,54,621.00,76.42,54.00,43.67,0.50,-1,-1,-1
77,66,1034.67,196.17,165.33,68.00,0.48,-1,-1,-1
78,37,514.33,83.50,62.00,46.67,0.51,-1,-1,-1
78,44,954.00,75.33,44.00,34.67,0.32,-1,-1,-1
78,53,547.67,62.17,49.33,40.67,0.47,-1,-1,-1
78,54,622.00,76.17,54.00,43.83,0.50,-1,-1,-1
78,68,361.67,165.50,205.33,74.00,0.48,-1,-1,-1
78,69,337.50,371.33,354.50,273.33,0.42,-1,-1,-1
78,70,654.33,50.50,38.33,32.75,0.41,-1,-1,-1
78,71,650.33,21.88,28.00,22.96,0.41,-1,-1,-1
79,37,514.33,83.50,62.00,46.67,0.51,-1,-1,-1
79,44,953.33,75.29,44.00,34.71,0.32,-1,-1,-1
79,53,547.67,62.17,49.33,40.67,0.47,-1,-1,-1
79,54,622.00,76.17,54.00,43.83,0.50,-1,-1,-1
79,68,361.33,165.50,205.33,74.00,0.48,-1,-1,-1
79,69,337.50,371.33,354.50,273.33,0.42,-1,-1,-1
79,70,654.33,50.50,38.33,32.75,0.41,-1,-1,-1
79,71,650.33,21.88,28.00,22.96,0.41,-1,-1,-1
80,37,513.67,83.92,61.33,46.50,0.51,-1,-1,-1
80,44,952.00,75.96,44.00,34.04,0.32,-1,-1,-1
80,53,546.33,62.33,49.33,41.00,0.48,-1,-1,-1
80,54,621.33,76.50,53.33,43.83,0.51,-1,-1,-1
80,68,79.50,148.33,169.67,66.33,0.47,-1,-1,-1
80,70,649.67,53.75,39.00,33.92,0.45,-1,-1,-1
80,71,637.67,27.56,32.00,24.44,0.43,-1,-1,-1
80,72,0.58,640.00,278.75,78.67,0.44,-1,-1,-1
81,37,513.67,83.58,61.33,46.50,0.51,-1,-1,-1
81,44,951.33,75.46,45.33,34.71,0.26,-1,-1,-1
81,53,547.33,62.04,49.33,40.54,0.48,-1,-1,-1
81,54,621.67,76.17,53.33,43.67,0.50,-1,-1,-1
81,70,648.00,54.75,40.00,34.17,0.46,-1,-1,-1
81,71,628.00,32.38,33.33,25.50,0.43,-1,-1,-1
82,37,514.33,83.58,61.33,46.50,0.51,-1,-1,-1
82,44,952.00,75.58,45.33,34.33,0.33,-1,-1,-1
82,53,547.33,62.12,49.33,40.54,0.46,-1,-1,-1
82,54,622.33,76.75,52.67,43.33,0.50,-1,-1,-1
82,70,649.33,55.54,38.67,34.71,0.42,-1,-1,-1
82,71,612.67,38.48,37.33,29.44,0.43,-1,-1,-1
82,73,1021.33,133.33,138.67,78.67,0.47,-1,-1,-1
83,37,514.33,83.58,61.33,46.50,0.51,-1,-1,-1
83,44,952.00,75.58,45.33,34.33,0.33,-1,-1,-1
83,53,547.33,62.12,49.33,40.54,0.46,-1,-1,-1
83,54,622.33,76.75,52.67,43.33,0.50,-1,-1,-1
83,70,649.33,55.58,38.67,34.58,0.42,-1,-1,-1
83,71,612.67,38.46,37.33,29.50,0.42,-1,-1,-1
83,73,1021.33,133.25,138.67,78.75,0.47,-1,-1,-1
84,37,514.00,83.67,61.33,46.33,0.51,-1,-1,-1
84,44,952.00,75.71,44.00,33.54,0.42,-1,-1,-1
84,53,546.67,62.08,50.00,40.58,0.47,-1,-1,-1
84,54,622.00,76.62,52.67,43.38,0.50,-1,-1,-1
84,70,648.00,55.46,39.33,34.88,0.47,-1,-1,-1
84,71,607.33,41.33,38.00,29.75,0.45,-1,-1,-1
84,73,927.33,110.67,125.33,73.17,0.46,-1,-1,-1
85,37,513.67,83.92,61.33,46.17,0.51,-1,-1,-1
85,44,951.33,76.25,44.00,32.67,0.45,-1,-1,-1
85,53,546.67,61.83,49.33,40.92,0.47,-1,-1,-1
85,54,621.33,77.17,53.33,42.83,0.50,-1,-1,-1
85,70,647.67,55.58,39.00,34.83,0.43,-1,-1,-1
85,71,603.67,43.00,40.00,30.17,0.45,-1,-1,-1
85,73,878.67,92.08,84.00,67.17,0.51,-1,-1,-1
85,74,1209.33,186.83,70.67,56.67,0.47,-1,-1,-1
86,37,514.00,83.92,61.33,46.17,0.51,-1,-1,-1
86,44,952.00,75.92,44.00,33.50,0.37,-1,-1,-1
86,53,547.33,62.00,48.67,40.83,0.47,-1,-1,-1
86,54,622.00,77.08,52.67,43.17,0.50,-1,-1,-1
86,70,648.00,55.38,39.33,34.79,0.45,-1,-1,-1
86,71,603.00,43.25,40.00,30.58,0.46,-1,-1,-1
86,75,1110.67,175.67,149.33,61.33,0.51,-1,-1,-1
86,76,850.67,77.08,61.33,59.50,0.51,-1,-1,-1
86,77,651.67,17.12,24.00,17.00,0.41,-1,-1,-1
87,37,514.00,83.75,62.00,45.67,0.50,-1,-1,-1
87,44,952.67,75.54,44.00,34.29,0.31,-1,-1,-1
87,53,547.00,62.29,49.33,40.54,0.47,-1,-1,-1
87,54,622.33,77.04,52.67,43.12,0.50,-1,-1,-1
87,70,648.00,55.62,39.33,34.96,0.47,-1,-1,-1
87,71,602.67,43.25,40.67,30.67,0.43,-1,-1,-1
87,77,643.33,20.46,26.67,20.33,0.43,-1,-1,-1
87,78,836.67,65.17,48.00,52.67,0.50,-1,-1,-1
87,79,1007.33,155.67,140.00,60.00,0.50,-1,-1,-1
88,37,514.00,83.83,61.33,46.33,0.51,-1,-1,-1
88,44,953.33,75.83,42.67,33.17,0.33,-1,-1,-1
88,53,546.67,62.25,49.33,40.58,0.48,-1,-1,-1
88,54,622.00,77.00,52.67,43.17,0.50,-1,-1,-1
88,70,647.67,55.71,39.67,34.79,0.47,-1,-1,-1
88,71,603.00,43.33,39.33,31.17,0.42,-1,-1,-1
88,77,636.00,24.54,26.67,21.83,0.42,-1,-1,-1
88,78,827.33,55.58,41.33,47.58,0.50,-1,-1,-1
88,80,934.00,133.50,113.33,52.67,0.51,-1,-1,-1
89,37,514.00,83.75,61.33,46.33,0.51,-1,-1,-1
89,44,952.67,75.79,44.00,33.79,0.40,-1,-1,-1
89,53,547.00,62.08,49.33,40.67,0.46,-1,-1,-1
89,54,621.67,76.83,53.33,43.17,0.50,-1,-1,-1
89,70,648.33,55.46,39.00,34.96,0.40,-1,-1,-1
89,71,603.00,42.88,39.33,31.75,0.41,-1,-1,-1
89,77,628.00,28.58,29.33,21.71,0.37,-1,-1,-1
89,78,818.67,43.42,37.33,45.75,0.48,-1,-1,-1
89,81,889.33,113.75,81.33,48.17,0.51,-1,-1,-1
90,37,512.00,84.42,62.67,46.67,0.51,-1,-1,-1
90,44,952.00,75.71,44.00,33.96,0.35,-1,-1,-1
90,53,546.67,62.42,49.33,40.83,0.47,-1,-1,-1
90,54,621.00,77.58,53.33,43.17,0.50,-1,-1,-1
90,70,647.33,55.54,39.33,35.13,0.36,-1,-1,-1
90,71,603.00,43.33,38.67,31.17,0.35,-1,-1,-1
90,78,814.67,40.08,30.67,36.17,0.45,-1,-1,-1
90,82,863.33,96.00,60.00,43.50,0.50,-1,-1,-1
91,37,508.33,87.00,62.67,47.33,0.51,-1,-1,-1
