10,10,588.33,51.79,43.33,36.79,0.47,-1,-1,-1
10,13,316.00,265.33,174.67,164.67,0.48,-1,-1,-1
10,14,112.67,232.83,192.67,134.17,0.47,-1,-1,-1
10,15,648.33,50.33,43.00,47.92,0.46,-1,-1,-1
11,1,452.00,57.42,53.33,34.83,0.50,-1,-1,-1
11,2,605.33,8.38,60.00,56.46,0.49,-1,-1,-1
11,4,923.33,75.29,46.67,32.12,0.48,-1,-1,-1
11,6,293.67,139.67,129.33,96.67,0.50,-1,-1,-1
11,7,892.00,43.62,30.67,27.50,0.39,-1,-1,-1
11,9,507.00,78.67,69.33,55.17,0.50,-1,-1,-1
11,10,575.33,55.83,48.00,39.83,0.48,-1,-1,-1
11,16,622.67,65.92,52.00,58.67,0.49,-1,-1,-1
11,17,2.08,492.00,265.25,224.00,0.47,-1,-1,-1
12,1,452.00,57.92,54.67,34.33,0.49,-1,-1,-1
12,2,595.67,10.71,61.33,62.42,0.50,-1,-1,-1
12,4,923.33,75.33,46.67,32.17,0.48,-1,-1,-1
12,6,150.92,182.83,180.42,131.00,0.48,-1,-1,-1
12,7,891.33,43.79,32.00,27.50,0.42,-1,-1,-1
12,9,473.67,90.83,79.33,62.50,0.50,-1,-1,-1
12,10,560.00,62.08,52.67,38.58,0.48,-1,-1,-1
12,18,580.33,89.67,67.33,76.00,0.48,-1,-1,-1
13,1,451.67,58.00,54.00,34.17,0.49,-1,-1,-1
13,2,584.33,13.48,67.33,67.77,0.50,-1,-1,-1
13,4,923.33,75.38,46.67,32.04,0.48,-1,-1,-1
13,7,891.33,43.62,32.00,27.67,0.42,-1,-1,-1
13,9,423.00,110.83,94.00,71.83,0.44,-1,-1,-1
13,10,543.33,69.46,56.00,46.38,0.49,-1,-1,-1
13,19,511.00,126.42,90.67,103.58,0.48,-1,-1,-1
13,20,0.17,271.33,160.83,206.67,0.47,-1,-1,-1
14,1,452.33,58.00,53.33,34.75,0.48,-1,-1,-1
14,2,566.67,16.02,78.00,72.40,0.50,-1,-1,-1
14,4,923.33,75.42,46.67,32.00,0.48,-1,-1,-1
14,7,891.33,43.50,32.00,27.75,0.42,-1,-1,-1
14,9,339.67,137.17,121.33,89.00,0.51,-1,-1,-1
14,10,517.00,80.00,64.00,49.00,0.47,-1,-1,-1
14,21,371.00,199.50,154.00,168.50,0.48,-1,-1,-1
15,1,452.33,57.79,52.67,34.54,0.50,-1,-1,-1
15,2,550.33,21.04,85.33,76.46,0.50,-1,-1,-1
15,4,923.33,75.50,46.67,31.33,0.47,-1,-1,-1
15,7,891.33,43.50,32.00,27.75,0.42,-1,-1,-1
15,9,197.50,185.67,173.83,131.33,0.48,-1,-1,-1
15,10,481.67,96.17,72.00,54.50,0.51,-1,-1,-1
15,22,6.67,372.33,311.33,266.00,0.41,-1,-1,-1
16,1,453.33,58.00,51.33,34.50,0.45,-1,-1,-1
16,2,524.33,28.54,98.67,82.96,0.51,-1,-1,-1
16,4,922.67,75.33,48.00,32.17,0.45,-1,-1,-1
16,7,891.33,43.54,32.00,27.42,0.39,-1,-1,-1
16,10,430.00,114.25,88.00,69.75,0.50,-1,-1,-1
16,23,966.67,333.83,194.67,157.50,0.47,-1,-1,-1
16,24,659.67,56.50,37.00,31.58,0.47,-1,-1,-1
16,25,1.08,285.00,200.92,217.33,0.47,-1,-1,-1
17,1,452.00,57.12,48.67,35.12,0.47,-1,-1,-1
17,2,494.00,32.58,114.00,99.58,0.50,-1,-1,-1
17,4,924.00,75.54,46.67,31.96,0.45,-1,-1,-1
17,7,892.00,43.46,32.00,26.42,0.41,-1,-1,-1
17,10,348.33,148.25,114.67,84.25,0.49,-1,-1,-1
17,26,871.33,186.67,105.33,76.67,0.50,-1,-1,-1
17,27,632.67,74.33,50.67,42.67,0.49,-1,-1,-1
17,28,1056.67,391.67,222.67,182.67,0.48,-1,-1,-1
17,29,603.00,44.62,29.33,29.08,0.42,-1,-1,-1
18,2,448.00,41.92,136.67,119.83,0.51,-1,-1,-1
18,4,924.00,75.38,50.67,31.96,0.43,-1,-1,-1
18,7,892.00,43.71,32.00,26.42,0.37,-1,-1,-1
18,10,205.50,203.00,165.83,119.33,0.49,-1,-1,-1
18,30,932.67,201.50,109.33,82.33,0.50,-1,-1,-1
18,31,820.00,119.75,69.33,52.75,0.50,-1,-1,-1
18,32,585.33,106.08,69.33,61.50,0.47,-1,-1,-1
18,33,583.00,51.96,37.33,31.62,0.46,-1,-1,-1
18,34,617.67,32.83,37.33,29.83,0.41,-1,-1,-1
19,2,370.33,56.46,190.00,147.04,0.48,-1,-1,-1
19,4,923.33,75.21,49.33,32.29,0.46,-1,-1,-1
19,7,892.00,43.33,32.00,26.67,0.38,-1,-1,-1
19,34,602.00,39.12,41.33,32.25,0.41,-1,-1,-1
19,35,484.33,176.33,108.67,95.33,0.51,-1,-1,-1
19,36,792.00,83.83,50.67,41.00,0.49,-1,-1,-1
19,37,878.00,127.83,69.33,53.33,0.49,-1,-1,-1
19,38,657.67,51.83,40.33,36.25,0.47,-1,-1,-1
19,39,556.67,61.25,48.00,34.75,0.47,-1,-1,-1
19,40,0.83,320.33,198.67,206.00,0.46,-1,-1,-1
19,41,1056.00,441.67,224.00,232.67,0.40,-1,-1,-1
20,2,245.33,76.00,266.67,201.33,0.49,-1,-1,-1
20,4,923.33,75.08,48.00,32.17,0.43,-1,-1,-1
20,7,892.67,43.46,30.67,27.75,0.39,-1,-1,-1
20,34,584.00,46.83,46.00,35.92,0.47,-1,-1,-1
20,42,918.67,214.17,120.00,90.00,0.51,-1,-1,-1
20,43,634.33,66.88,50.33,45.79,0.50,-1,-1,-1
20,44,528.00,72.79,55.33,40.54,0.48,-1,-1,-1
20,45,780.00,60.04,38.67,31.88,0.48,-1,-1,-1
20,46,846.67,88.33,50.67,39.67,0.48,-1,-1,-1
21,2,0.00,192.67,378.67,263.00,0.39,-1,-1,-1
21,4,923.33,75.12,48.00,32.12,0.45,-1,-1,-1
21,7,894.00,43.50,29.33,27.75,0.32,-1,-1,-1
21,34,560.67,56.00,52.67,40.17,0.49,-1,-1,-1
21,47,868.67,132.42,70.67,58.25,0.50,-1,-1,-1
21,48,488.00,90.92,66.00,48.00,0.50,-1,-1,-1
21,49,594.00,93.00,66.67,62.00,0.49,-1,-1,-1
21,50,774.67,43.25,33.33,27.42,0.44,-1,-1,-1
21,51,826.67,62.71,38.67,31.38,0.43,-1,-1,-1
21,1,452.00,57.12,48.67,35.12,0.50,-1,-1,-1
22,4,923.33,75.33,48.00,31.83,0.45,-1,-1,-1
22,7,894.67,43.62,28.00,27.58,0.34,-1,-1,-1
22,34,532.00,68.75,62.00,45.67,0.49,-1,-1,-1
22,1,452.00,58.25,52.00,33.83,0.51,-1,-1,-1
22,52,522.67,138.00,94.00,93.67,0.51,-1,-1,-1
22,53,428.33,114.67,84.00,60.67,0.50,-1,-1,-1
22,54,843.33,91.50,52.00,41.33,0.50,-1,-1,-1
22,55,1002.67,390.67,210.67,162.00,0.47,-1,-1,-1
22,56,5.08,160.58,273.58,296.75,0.45,-1,-1,-1
22,57,814.67,44.33,32.00,26.58,0.44,-1,-1,-1
23,4,923.33,75.33,46.67,32.00,0.47,-1,-1,-1
23,7,894.00,43.71,29.33,27.42,0.33,-1,-1,-1
23,34,490.33,87.50,72.67,53.67,0.50,-1,-1,-1
23,1,452.33,58.25,52.00,33.83,0.51,-1,-1,-1
23,58,330.17,154.42,114.83,84.92,0.51,-1,-1,-1
23,59,894.67,192.67,94.67,74.33,0.50,-1,-1,-1
23,60,827.33,65.83,41.33,31.58,0.49,-1,-1,-1
23,61,354.67,237.33,174.00,177.67,0.49,-1,-1,-1
24,4,923.33,75.58,46.67,32.00,0.46,-1,-1,-1
24,7,892.00,44.04,30.67,26.92,0.42,-1,-1,-1
24,34,427.67,113.58,91.33,68.58,0.49,-1,-1,-1
24,1,452.00,58.46,52.67,33.54,0.51,-1,-1,-1
24,62,853.33,119.17,58.67,49.17,0.50,-1,-1,-1
24,63,660.33,38.21,37.00,30.33,0.45,-1,-1,-1
24,64,144.67,230.83,184.33,130.83,0.45,-1,-1,-1
24,65,818.00,48.04,33.33,26.33,0.45,-1,-1,-1
24,66,803.33,25.46,21.33,18.25,0.45,-1,-1,-1
25,4,923.33,75.42,46.67,32.17,0.47,-1,-1,-1
25,7,892.67,43.83,30.67,27.17,0.40,-1,-1,-1
25,34,315.67,155.67,130.67,94.67,0.50,-1,-1,-1
25,1,452.33,58.58,52.67,33.42,0.51,-1,-1,-1
25,67,831.33,81.71,42.67,36.46,0.49,-1,-1,-1
25,68,644.00,50.33,42.67,33.67,0.47,-1,-1,-1
25,69,810.67,36.79,28.00,21.83,0.41,-1,-1,-1
26,4,923.33,75.42,46.67,32.00,0.48,-1,-1,-1
26,7,891.33,43.96,32.00,26.92,0.34,-1,-1,-1
26,1,452.00,58.33,52.67,33.67,0.51,-1,-1,-1
26,70,622.00,63.50,50.67,40.17,0.49,-1,-1,-1
26,71,91.08,233.67,220.25,159.33,0.48,-1,-1,-1
26,72,816.00,58.50,36.00,28.50,0.47,-1,-1,-1
26,73,804.67,27.67,24.00,19.04,0.42,-1,-1,-1
27,4,923.33,75.38,46.67,32.04,0.48,-1,-1,-1
27,7,892.00,43.92,32.00,27.00,0.40,-1,-1,-1
27,1,452.00,58.08,52.67,33.83,0.49,-1,-1,-1
27,74,588.67,84.00,60.67,51.17,0.51,-1,-1,-1
27,75,608.33,40.58,40.00,28.17,0.45,-1,-1,-1
27,76,803.33,41.33,29.33,23.75,0.43,-1,-1,-1
28,4,924.00,75.38,46.67,32.21,0.47,-1,-1,-1
28,7,891.33,43.79,32.00,27.33,0.40,-1,-1,-1
28,1,452.00,58.33,52.00,33.75,0.51,-1,-1,-1
28,77,535.33,119.83,80.00,67.33,0.51,-1,-1,-1
28,78,580.33,53.17,46.67,35.00,0.48,-1,-1,-1
29,4,924.00,75.38,46.67,32.04,0.47,-1,-1,-1
29,7,891.33,43.71,32.00,27.42,0.42,-1,-1,-1
29,1,453.33,58.25,50.67,33.67,0.50,-1,-1,-1
29,79,427.67,182.17,126.00,105.33,0.51,-1,-1,-1
29,80,536.67,72.75,58.67,44.17,0.50,-1,-1,-1
30,4,923.33,75.46,46.67,32.12,0.48,-1,-1,-1
30,7,892.00,43.79,30.67,27.33,0.42,-1,-1,-1
30,1,452.00,58.25,52.00,33.83,0.51,-1,-1,-1
30,81,467.00,103.67,80.00,58.00,0.50,-1,-1,-1
30,82,149.17,334.33,258.17,242.00,0.45,-1,-1,-1
30,34,315.67,155.67,130.67,94.67,0.34,-1,-1,-1
31,4,923.33,75.50,46.67,32.00,0.48,-1,-1,-1
31,7,892.00,43.75,30.67,27.33,0.43,-1,-1,-1
31,1,452.00,58.33,52.00,33.67,0.51,-1,-1,-1
31,34,655.33,41.00,39.33,33.33,0.43,-1,-1,-1
31,83,339.17,155.75,127.50,90.58,0.49,-1,-1,-1
32,4,923.33,75.46,46.67,32.04,0.48,-1,-1,-1
32,7,892.00,43.71,30.67,27.50,0.40,-1,-1,-1
32,1,452.00,57.96,52.00,33.79,0.50,-1,-1,-1
32,34,622.00,62.00,53.33,42.17,0.48,-1,-1,-1
32,84,44.58,266.83,245.08,179.17,0.46,-1,-1,-1
33,4,923.33,75.38,46.67,32.04,0.48,-1,-1,-1
33,7,892.00,43.79,30.67,27.33,0.40,-1,-1,-1
33,1,452.00,58.12,52.67,33.96,0.51,-1,-1,-1
33,34,566.67,95.75,72.00,63.67,0.50,-1,-1,-1
34,4,923.33,75.38,46.67,32.12,0.48,-1,-1,-1
34,7,892.00,43.67,30.67,27.33,0.42,-1,-1,-1
34,1,452.00,57.92,52.67,34.25,0.51,-1,-1,-1
34,85,428.67,171.33,128.67,112.67,0.51,-1,-1,-1
35,4,923.33,75.42,46.67,32.00,0.48,-1,-1,-1
35,7,892.00,43.67,30.67,27.33,0.42,-1,-1,-1
35,1,452.00,58.12,53.33,34.04,0.51,-1,-1,-1
36,4,923.33,75.50,46.67,31.83,0.48,-1,-1,-1
36,7,892.00,43.62,30.67,27.42,0.42,-1,-1,-1
36,1,452.00,58.17,52.67,33.92,0.51,-1,-1,-1
37,4,923.33,75.50,46.67,31.83,0.48,-1,-1,-1
37,7,892.00,43.62,30.67,27.42,0.43,-1,-1,-1
37,1,452.00,57.92,53.33,34.25,0.51,-1,-1,-1
37,86,616.00,39.29,36.67,28.42,0.44,-1,-1,-1
38,4,923.33,75.58,46.67,31.83,0.48,-1,-1,-1
38,7,892.00,43.58,30.67,27.50,0.43,-1,-1,-1
38,1,451.67,57.83,53.33,34.33,0.51,-1,-1,-1
38,87,598.00,45.83,42.00,34.00,0.49,-1,-1,-1
39,4,923.33,75.50,46.67,31.83,0.48,-1,-1,-1
39,7,892.00,43.58,30.67,27.50,0.43,-1,-1,-1
39,1,452.00,57.88,52.00,34.29,0.51,-1,-1,-1
39,88,578.67,55.08,48.00,37.17,0.50,-1,-1,-1
40,4,923.33,75.50,46.67,32.00,0.48,-1,-1,-1
40,7,892.00,43.54,30.67,27.58,0.43,-1,-1,-1
40,1,452.00,57.92,52.00,34.17,0.51,-1,-1,-1
40,88,559.67,62.92,54.00,42.50,0.50,-1,-1,-1
41,4,923.33,75.50,46.67,32.00,0.48,-1,-1,-1
41,7,892.00,43.54,30.67,27.58,0.43,-1,-1,-1
41,1,451.67,57.71,52.67,34.38,0.51,-1,-1,-1
41,88,544.00,70.21,58.67,47.29,0.50,-1,-1,-1
42,4,923.33,75.58,48.00,31.67,0.47,-1,-1,-1
42,7,892.67,43.58,30.67,27.50,0.43,-1,-1,-1
42,1,452.00,57.71,52.67,34.54,0.51,-1,-1,-1
42,88,534.00,74.17,62.67,50.83,0.50,-1,-1,-1
42,89,585.33,48.92,42.00,35.08,0.44,-1,-1,-1
43,4,920.67,75.42,49.33,32.17,0.46,-1,-1,-1
43,7,892.67,43.50,30.67,27.58,0.42,-1,-1,-1
43,1,452.00,57.71,52.67,34.54,0.51,-1,-1,-1
43,88,528.67,77.17,64.67,51.67,0.50,-1,-1,-1
43,89,572.33,54.50,45.33,37.83,0.44,-1,-1,-1
43,90,136.33,265.17,187.33,191.50,0.45,-1,-1,-1
44,4,923.33,75.67,48.00,31.17,0.46,-1,-1,-1
44,7,894.00,43.54,29.33,27.42,0.35,-1,-1,-1
44,1,452.00,58.29,52.67,33.88,0.51,-1,-1,-1
44,88,527.33,77.17,64.67,52.83,0.49,-1,-1,-1
44,89,565.00,58.71,46.67,39.04,0.46,-1,-1,-1
44,91,46.08,179.33,137.25,144.00,0.47,-1,-1,-1
44,92,286.67,476.67,299.33,242.67,0.43,-1,-1,-1
45,4,920.67,75.50,49.33,32.00,0.46,-1,-1,-1
45,7,892.67,43.38,30.67,27.83,0.33,-1,-1,-1
45,1,452.33,58.29,52.67,33.96,0.51,-1,-1,-1
45,88,527.67,77.96,66.00,51.54,0.49,-1,-1,-1
45,93,111.33,258.67,202.33,208.00,0.44,-1,-1,-1
45,94,559.00,62.00,46.67,37.67,0.40,-1,-1,-1
45,10,205.50,203.00,165.83,119.33,0.30,-1,-1,-1
46,4,923.33,75.54,46.67,31.96,0.48,-1,-1,-1
46,7,896.67,43.62,26.67,27.58,0.33,-1,-1,-1
46,1,452.00,58.08,53.33,34.17,0.51,-1,-1,-1
46,88,527.67,77.50,65.33,51.83,0.49,-1,-1,-1
46,94,557.67,64.83,45.33,35.08,0.37,-1,-1,-1
46,95,10.33,179.00,140.50,138.67,0.48,-1,-1,-1
46,96,648.67,18.55,26.00,22.91,0.40,-1,-1,-1
47,4,923.33,75.54,46.67,31.96,0.48,-1,-1,-1
47,7,891.33,43.38,32.00,27.75,0.36,-1,-1,-1
47,1,452.00,58.12,52.67,34.04,0.51,-1,-1,-1
47,88,528.00,76.25,64.67,53.17,0.48,-1,-1,-1
47,94,558.67,64.25,42.67,37.17,0.31,-1,-1,-1
47,97,0.00,132.58,49.04,96.08,0.43,-1,-1,-1
47,10,205.50,203.00,165.83,119.33,0.39,-1,-1,-1
48,4,923.33,75.29,46.67,32.21,0.48,-1,-1,-1
48,7,892.00,43.67,30.67,27.50,0.39,-1,-1,-1
48,1,452.00,58.17,52.67,34.17,0.51,-1,-1,-1
48,88,528.33,75.46,64.67,54.04,0.48,-1,-1,-1
48,94,558.00,64.58,43.33,38.33,0.37,-1,-1,-1
48,10,630.33,25.23,32.67,28.69,0.40,-1,-1,-1
49,4,923.33,75.29,46.67,32.21,0.48,-1,-1,-1
49,7,891.33,43.58,32.00,27.58,0.41,-1,-1,-1
49,1,452.00,58.21,52.67,34.04,0.51,-1,-1,-1
49,88,528.00,74.67,64.67,55.17,0.49,-1,-1,-1
49,94,557.33,64.62,43.33,37.71,0.37,-1,-1,-1
49,10,622.67,31.40,33.33,28.02,0.42,-1,-1,-1
50,4,923.33,75.33,46.67,32.17,0.48,-1,-1,-1
50,7,892.67,43.71,30.67,27.42,0.40,-1,-1,-1
50,1,452.00,58.08,52.67,34.17,0.51,-1,-1,-1
50,88,527.67,77.08,66.00,53.33,0.48,-1,-1,-1
50,94,557.00,64.29,44.00,38.21,0.39,-1,-1,-1
50,10,615.00,31.75,36.67,32.75,0.44,-1,-1,-1
51,4,923.33,75.00,46.67,31.67,0.43,-1,-1,-1
51,7,892.00,43.75,32.00,27.33,0.40,-1,-1,-1
51,1,451.67,57.96,52.00,34.21,0.50,-1,-1,-1
51,88,528.00,77.08,65.33,52.50,0.49,-1,-1,-1
51,94,557.00,64.21,44.00,38.96,0.40,-1,-1,-1
51,10,607.67,35.71,38.00,33.08,0.43,-1,-1,-1
52,4,924.67,75.58,45.33,31.83,0.48,-1,-1,-1
52,7,892.00,43.67,32.00,26.67,0.35,-1,-1,-1
52,1,452.00,57.96,58.67,35.21,0.44,-1,-1,-1
52,88,527.33,76.58,66.67,53.50,0.48,-1,-1,-1
52,94,559.33,65.33,41.33,36.33,0.35,-1,-1,-1
52,10,601.67,38.10,40.00,36.23,0.44,-1,-1,-1
53,4,923.33,75.46,46.67,32.12,0.48,-1,-1,-1
53,7,897.33,43.46,26.67,27.42,0.37,-1,-1,-1
53,1,452.67,57.96,52.00,33.79,0.47,-1,-1,-1
53,88,527.00,77.25,65.33,52.83,0.49,-1,-1,-1
53,94,559.00,64.92,42.00,36.67,0.38,-1,-1,-1
53,10,596.33,40.17,41.33,37.17,0.46,-1,-1,-1
54,4,923.33,75.46,46.67,32.12,0.48,-1,-1,-1
54,7,894.00,43.71,29.33,27.42,0.36,-1,-1,-1
54,1,451.00,58.04,53.33,34.79,0.49,-1,-1,-1
54,88,527.33,77.25,67.33,52.17,0.49,-1,-1,-1
54,94,559.33,65.42,42.00,37.50,0.24,-1,-1,-1
54,10,614.00,33.04,34.00,26.67,0.36,-1,-1,-1
54,98,932.00,224.33,133.33,106.00,0.50,-1,-1,-1
54,89,565.00,58.71,46.67,39.04,0.44,-1,-1,-1
55,4,923.33,75.38,46.67,32.12,0.48,-1,-1,-1
55,7,892.67,43.58,30.67,27.67,0.36,-1,-1,-1
55,1,451.67,58.21,52.67,34.12,0.49,-1,-1,-1
55,88,527.00,77.08,68.00,52.33,0.49,-1,-1,-1
55,94,559.00,65.83,41.33,36.83,0.25,-1,-1,-1
55,10,609.67,36.27,34.67,26.98,0.35,-1,-1,-1
55,89,588.33,44.67,43.33,40.33,0.46,-1,-1,-1
55,99,867.33,123.67,72.00,60.00,0.48,-1,-1,-1
56,4,923.33,75.46,46.67,31.96,0.48,-1,-1,-1
56,7,892.00,43.54,32.00,27.67,0.38,-1,-1,-1
56,1,452.00,58.25,52.00,33.92,0.49,-1,-1,-1
56,88,527.33,76.67,66.00,52.67,0.49,-1,-1,-1
56,94,558.67,65.62,41.33,37.62,0.33,-1,-1,-1
56,10,587.00,45.46,43.33,41.29,0.43,-1,-1,-1
56,100,838.67,79.88,49.33,41.54,0.50,-1,-1,-1
57,4,923.33,75.38,46.67,32.04,0.48,-1,-1,-1
57,7,892.67,43.54,30.67,27.50,0.40,-1,-1,-1
57,1,451.67,58.17,52.67,34.08,0.49,-1,-1,-1
57,88,527.33,76.79,66.00,52.54,0.49,-1,-1,-1
57,94,558.67,65.00,41.33,37.83,0.33,-1,-1,-1
57,10,584.00,45.96,44.00,41.38,0.46,-1,-1,-1
57,101,822.00,54.29,38.67,31.21,0.48,-1,-1,-1
58,4,923.33,75.33,46.67,32.33,0.47,-1,-1,-1
58,7,893.33,43.42,30.67,27.75,0.37,-1,-1,-1
58,1,452.67,58.17,51.33,33.92,0.49,-1,-1,-1
58,88,527.33,77.08,65.33,52.33,0.49,-1,-1,-1
58,94,557.67,64.83,42.00,38.17,0.32,-1,-1,-1
58,10,582.67,44.88,49.33,42.62,0.42,-1,-1,-1
58,102,812.67,37.88,29.33,26.00,0.44,-1,-1,-1
59,4,923.33,75.42,48.00,32.67,0.47,-1,-1,-1
59,7,893.33,43.54,30.67,27.67,0.37,-1,-1,-1
59,1,452.67,58.17,51.33,33.83,0.49,-1,-1,-1
59,88,527.33,77.17,65.33,52.17,0.49,-1,-1,-1
59,94,557.67,64.71,42.00,38.29,0.31,-1,-1,-1
59,10,583.00,43.29,50.67,44.21,0.40,-1,-1,-1
59,103,806.67,27.90,24.00,21.19,0.44,-1,-1,-1
60,4,923.33,75.33,49.33,32.83,0.47,-1,-1,-1
60,7,892.00,43.54,32.00,27.42,0.40,-1,-1,-1
60,1,452.67,58.25,51.33,33.67,0.49,-1,-1,-1
60,88,527.33,76.50,66.00,53.00,0.49,-1,-1,-1
60,94,557.67,64.88,42.00,39.62,0.28,-1,-1,-1
60,10,582.33,43.67,51.33,44.08,0.41,-1,-1,-1
60,104,799.33,18.83,25.33,18.50,0.44,-1,-1,-1
61,4,923.33,75.29,48.00,32.71,0.47,-1,-1,-1
61,7,892.00,43.50,32.00,27.50,0.40,-1,-1,-1
61,1,452.33,58.21,52.00,33.96,0.49,-1,-1,-1
61,88,527.33,76.42,66.00,53.33,0.48,-1,-1,-1
61,94,557.33,65.17,42.67,39.33,0.26,-1,-1,-1
61,10,582.33,44.00,50.00,43.83,0.41,-1,-1,-1
61,104,795.33,14.04,21.33,16.08,0.31,-1,-1,-1
