9,2,544.00,130.67,82.00,69.33,0.51,-1,-1,-1
9,3,911.33,54.12,33.33,23.25,0.44,-1,-1,-1
9,4,564.33,62.33,44.67,36.25,0.47,-1,-1,-1
9,5,615.67,69.08,60.67,59.50,0.49,-1,-1,-1
9,6,665.00,39.75,36.33,35.08,0.41,-1,-1,-1
9,7,590.00,50.62,34.00,33.04,0.36,-1,-1,-1
9,8,606.67,40.38,32.00,29.42,0.41,-1,-1,-1
10,1,493.33,86.00,66.00,46.67,0.51,-1,-1,-1
10,2,473.00,179.33,112.67,95.33,0.51,-1,-1,-1
10,3,911.33,54.33,33.33,23.33,0.45,-1,-1,-1
10,4,557.67,65.21,48.00,38.21,0.49,-1,-1,-1
10,5,603.00,77.33,65.33,64.50,0.50,-1,-1,-1
10,6,661.67,44.25,38.33,35.33,0.40,-1,-1,-1
10,7,586.00,53.25,35.33,31.00,0.40,-1,-1,-1
10,8,604.67,41.71,32.00,29.00,0.38,-1,-1,-1
11,1,466.33,97.33,74.00,51.33,0.51,-1,-1,-1
11,2,286.00,295.50,206.67,179.17,0.47,-1,-1,-1
11,3,912.00,54.08,33.33,22.42,0.44,-1,-1,-1
11,4,549.00,69.79,51.33,39.54,0.49,-1,-1,-1
11,5,583.00,91.67,74.67,73.17,0.50,-1,-1,-1
11,6,653.67,51.08,43.00,38.67,0.42,-1,-1,-1
11,7,578.67,55.92,39.33,32.58,0.30,-1,-1,-1
11,8,600.00,43.25,36.00,31.00,0.24,-1,-1,-1
12,1,336.67,148.42,113.33,80.58,0.50,-1,-1,-1
12,3,911.33,54.00,33.33,23.00,0.44,-1,-1,-1
12,4,500.67,90.33,67.33,48.83,0.50,-1,-1,-1
12,5,496.00,136.83,115.33,122.33,0.49,-1,-1,-1
12,6,619.67,73.88,56.67,50.62,0.50,-1,-1,-1
12,7,548.33,67.79,52.00,38.38,0.48,-1,-1,-1
12,8,585.00,50.79,39.33,32.54,0.40,-1,-1,-1
13,1,336.67,148.42,113.33,80.58,0.50,-1,-1,-1
13,3,911.33,54.00,33.33,23.00,0.44,-1,-1,-1
13,4,501.00,90.33,67.33,48.83,0.50,-1,-1,-1
13,5,496.00,136.83,115.33,122.33,0.49,-1,-1,-1
13,6,619.67,73.88,56.67,50.62,0.50,-1,-1,-1
13,7,548.33,67.79,52.00,38.38,0.48,-1,-1,-1
13,8,585.00,50.79,39.33,32.54,0.40,-1,-1,-1
14,3,912.67,53.54,32.00,23.25,0.43,-1,-1,-1
14,4,371.67,143.75,107.33,77.25,0.51,-1,-1,-1
14,6,558.33,114.17,81.33,73.00,0.51,-1,-1,-1
14,7,485.00,96.75,70.67,50.33,0.51,-1,-1,-1
14,9,549.33,65.92,53.33,37.67,0.49,-1,-1,-1
14,10,587.33,46.12,38.67,30.42,0.46,-1,-1,-1
14,11,0.17,375.33,98.58,206.67,0.42,-1,-1,-1
14,12,139.42,320.83,295.25,281.83,0.42,-1,-1,-1
15,3,912.67,53.54,32.00,23.25,0.43,-1,-1,-1
15,4,371.67,143.67,107.33,77.33,0.51,-1,-1,-1
15,6,558.33,114.17,81.33,73.00,0.51,-1,-1,-1
15,7,485.00,96.83,70.67,50.33,0.50,-1,-1,-1
15,9,549.33,65.92,53.33,37.67,0.49,-1,-1,-1
15,10,587.33,46.08,38.67,30.50,0.46,-1,-1,-1
15,11,0.17,375.00,98.58,206.67,0.42,-1,-1,-1
15,12,139.25,320.33,295.08,282.00,0.42,-1,-1,-1
16,3,911.33,53.58,33.33,23.42,0.44,-1,-1,-1
16,4,212.00,205.83,165.00,123.00,0.49,-1,-1,-1
16,6,502.00,145.67,105.33,95.00,0.51,-1,-1,-1
16,7,422.33,122.42,90.00,65.58,0.50,-1,-1,-1
16,9,518.00,77.58,61.33,42.83,0.51,-1,-1,-1
16,10,573.33,50.79,42.67,32.54,0.48,-1,-1,-1
17,3,911.33,54.50,33.33,23.33,0.45,-1,-1,-1
17,6,399.67,198.33,151.33,136.67,0.48,-1,-1,-1
17,7,307.67,171.00,128.67,93.00,0.50,-1,-1,-1
17,9,472.00,96.75,74.00,49.83,0.51,-1,-1,-1
17,10,556.00,57.38,47.33,35.21,0.50,-1,-1,-1
17,13,0.17,378.00,139.75,230.00,0.41,-1,-1,-1
18,3,912.00,54.21,33.33,23.83,0.43,-1,-1,-1
18,9,248.67,179.50,146.00,99.00,0.49,-1,-1,-1
18,10,497.67,80.38,61.33,45.46,0.51,-1,-1,-1
19,3,912.00,54.21,33.33,23.83,0.43,-1,-1,-1
19,9,248.67,179.50,146.00,99.00,0.49,-1,-1,-1
19,10,497.67,80.38,61.33,45.46,0.51,-1,-1,-1
20,3,911.33,53.79,33.33,23.58,0.43,-1,-1,-1
20,10,444.33,101.08,75.33,55.17,0.51,-1,-1,-1
20,11,0.17,375.00,98.58,206.67,0.45,-1,-1,-1
21,3,910.67,54.08,33.33,23.92,0.46,-1,-1,-1
21,10,351.33,133.92,104.00,72.25,0.51,-1,-1,-1
22,3,912.00,53.83,32.00,23.67,0.44,-1,-1,-1
22,14,957.33,262.33,145.33,114.33,0.50,-1,-1,-1
22,15,0.00,359.33,73.92,160.00,0.42,-1,-1,-1
23,3,912.00,53.83,32.00,23.67,0.44,-1,-1,-1
23,14,957.33,262.33,145.33,114.33,0.50,-1,-1,-1
23,15,0.00,359.33,73.92,160.00,0.42,-1,-1,-1
24,3,911.33,54.42,33.33,22.83,0.45,-1,-1,-1
24,14,856.67,112.00,61.33,50.00,0.50,-1,-1,-1
24,16,884.67,302.67,177.33,148.67,0.48,-1,-1,-1
25,3,911.33,54.42,33.33,22.83,0.45,-1,-1,-1
25,14,856.67,112.00,61.33,50.00,0.50,-1,-1,-1
25,16,884.67,302.67,177.33,148.67,0.48,-1,-1,-1
26,3,912.00,54.08,32.00,22.42,0.44,-1,-1,-1
26,14,823.33,60.25,37.33,32.33,0.46,-1,-1,-1
26,16,786.00,102.92,61.33,52.83,0.46,-1,-1,-1
26,17,932.00,212.17,114.67,98.67,0.49,-1,-1,-1
27,3,912.00,54.08,32.00,22.42,0.44,-1,-1,-1
27,14,823.33,60.25,37.33,32.33,0.46,-1,-1,-1
27,16,786.00,102.92,61.33,52.83,0.46,-1,-1,-1
27,17,932.00,212.17,114.67,98.67,0.49,-1,-1,-1
28,3,911.33,54.25,33.33,22.92,0.44,-1,-1,-1
28,16,770.00,49.50,33.33,31.42,0.46,-1,-1,-1
28,17,860.67,92.25,52.00,45.17,0.48,-1,-1,-1
28,18,913.33,180.17,100.00,77.00,0.49,-1,-1,-1
29,3,911.33,54.25,33.33,22.92,0.44,-1,-1,-1
29,16,770.00,49.58,33.33,31.33,0.46,-1,-1,-1
29,17,860.67,92.25,52.00,45.17,0.48,-1,-1,-1
29,18,913.33,180.17,100.00,77.00,0.49,-1,-1,-1
30,3,911.33,54.17,33.33,22.75,0.44,-1,-1,-1
30,17,820.67,47.88,34.67,27.00,0.47,-1,-1,-1
30,18,834.00,78.58,48.00,38.33,0.48,-1,-1,-1
30,19,767.33,25.96,24.00,23.08,0.42,-1,-1,-1
31,3,911.33,54.21,33.33,22.92,0.44,-1,-1,-1
31,17,820.67,47.88,34.67,27.00,0.47,-1,-1,-1
31,18,834.00,78.58,48.00,38.33,0.48,-1,-1,-1
31,19,767.33,26.08,24.00,22.79,0.42,-1,-1,-1
32,3,911.33,54.54,33.33,23.08,0.44,-1,-1,-1
32,18,809.33,39.92,29.33,24.75,0.45,-1,-1,-1
32,19,764.67,12.48,20.00,17.38,0.38,-1,-1,-1
32,20,982.00,280.67,154.67,117.33,0.50,-1,-1,-1
33,3,911.33,54.54,33.33,23.00,0.44,-1,-1,-1
33,18,809.33,39.90,29.33,24.77,0.45,-1,-1,-1
33,19,764.67,12.48,20.00,17.38,0.38,-1,-1,-1
33,20,982.00,280.67,154.67,117.33,0.50,-1,-1,-1
34,3,911.33,54.17,33.33,23.00,0.45,-1,-1,-1
34,21,856.00,107.67,57.33,50.33,0.50,-1,-1,-1
34,22,780.00,44.96,34.67,28.58,0.45,-1,-1,-1
35,3,911.33,54.17,33.33,23.00,0.45,-1,-1,-1
35,21,856.00,107.67,57.33,50.33,0.50,-1,-1,-1
35,22,780.00,44.92,34.67,28.67,0.45,-1,-1,-1
36,3,911.33,54.17,33.33,23.00,0.45,-1,-1,-1
36,21,856.00,107.67,57.33,50.33,0.50,-1,-1,-1
36,22,780.00,44.92,34.67,28.67,0.45,-1,-1,-1
37,3,911.33,54.17,33.33,23.00,0.45,-1,-1,-1
37,21,856.00,107.67,57.33,50.33,0.50,-1,-1,-1
37,22,780.00,44.92,34.67,28.67,0.45,-1,-1,-1
38,3,911.33,54.17,33.33,23.00,0.45,-1,-1,-1
38,21,856.00,107.67,57.33,50.33,0.50,-1,-1,-1
38,22,780.00,44.96,34.67,28.58,0.45,-1,-1,-1
39,3,911.33,54.17,33.33,23.00,0.45,-1,-1,-1
39,21,856.00,107.67,57.33,50.33,0.50,-1,-1,-1
39,22,780.00,44.96,34.67,28.58,0.45,-1,-1,-1
40,3,911.33,54.08,33.33,22.75,0.45,-1,-1,-1
40,21,830.00,72.46,42.67,37.96,0.47,-1,-1,-1
40,22,772.00,31.85,28.00,23.90,0.43,-1,-1,-1
41,3,911.33,54.04,33.33,23.08,0.45,-1,-1,-1
41,21,814.00,50.79,32.00,29.08,0.46,-1,-1,-1
41,23,768.00,22.17,24.00,20.46,0.43,-1,-1,-1
42,3,912.00,54.12,32.00,22.75,0.45,-1,-1,-1
42,21,789.33,25.02,25.33,22.06,0.39,-1,-1,-1
42,24,229.67,481.67,338.00,234.33,0.42,-1,-1,-1
42,25,215.67,394.00,347.33,268.67,0.41,-1,-1,-1
42,22,772.00,31.85,28.00,23.90,0.35,-1,-1,-1
43,3,912.00,54.12,32.00,22.75,0.45,-1,-1,-1
43,21,789.33,25.02,25.33,22.06,0.39,-1,-1,-1
43,24,229.67,481.67,338.00,234.33,0.42,-1,-1,-1
43,25,216.00,394.00,346.67,268.67,0.41,-1,-1,-1
43,22,766.00,9.02,21.33,17.46,0.34,-1,-1,-1
44,3,912.00,54.29,33.33,22.75,0.45,-1,-1,-1
44,24,0.12,183.00,107.71,122.00,0.47,-1,-1,-1
44,22,763.33,0.02,16.00,14.48,0.23,-1,-1,-1
44,26,641.67,56.42,45.67,35.42,0.50,-1,-1,-1
44,27,1188.67,542.00,91.33,173.33,0.45,-1,-1,-1
45,3,912.00,54.29,33.33,22.75,0.45,-1,-1,-1
45,24,0.17,183.00,107.67,122.00,0.46,-1,-1,-1
45,22,762.67,0.03,17.33,14.49,0.23,-1,-1,-1
45,26,641.67,56.38,45.67,35.46,0.50,-1,-1,-1
45,27,1188.00,542.00,92.00,173.33,0.45,-1,-1,-1
46,3,911.33,54.17,33.33,23.08,0.45,-1,-1,-1
46,26,625.67,68.08,52.00,41.17,0.49,-1,-1,-1
46,28,975.33,239.50,141.33,117.50,0.50,-1,-1,-1
47,3,911.33,54.33,33.33,23.08,0.45,-1,-1,-1
47,26,612.67,79.12,56.67,45.04,0.50,-1,-1,-1
47,29,903.33,143.42,80.00,70.08,0.49,-1,-1,-1
47,30,368.33,561.00,281.33,157.00,0.45,-1,-1,-1
48,3,912.00,54.00,33.33,23.75,0.45,-1,-1,-1
48,26,600.67,87.83,62.00,49.50,0.50,-1,-1,-1
48,30,463.00,545.33,317.00,172.00,0.48,-1,-1,-1
48,31,848.00,69.46,44.00,39.21,0.48,-1,-1,-1
48,32,85.67,254.67,182.00,131.00,0.48,-1,-1,-1
48,33,644.33,19.42,26.67,23.33,0.46,-1,-1,-1
49,3,912.00,54.00,33.33,23.75,0.45,-1,-1,-1
49,26,600.67,87.83,62.00,49.50,0.50,-1,-1,-1
49,31,847.33,69.46,45.33,39.21,0.48,-1,-1,-1
49,32,85.67,254.67,182.00,131.00,0.48,-1,-1,-1
49,33,644.33,19.42,26.67,23.33,0.46,-1,-1,-1
50,3,911.33,54.17,33.33,22.83,0.46,-1,-1,-1
50,26,600.33,88.33,62.00,49.50,0.50,-1,-1,-1
50,31,832.67,51.04,36.00,31.63,0.47,-1,-1,-1
50,32,0.62,177.00,112.88,90.33,0.49,-1,-1,-1
50,35,273.00,358.00,281.33,220.00,0.48,-1,-1,-1
50,36,625.33,31.38,30.67,23.67,0.43,-1,-1,-1
51,3,911.33,54.25,33.33,23.08,0.45,-1,-1,-1
51,26,600.33,88.58,62.00,49.17,0.51,-1,-1,-1
51,31,821.33,38.88,30.67,25.58,0.42,-1,-1,-1
51,37,602.00,37.25,37.33,32.17,0.46,-1,-1,-1
51,38,309.67,449.67,337.33,270.33,0.44,-1,-1,-1
51,39,109.67,242.83,204.33,147.17,0.43,-1,-1,-1
52,3,912.00,54.29,33.33,23.08,0.45,-1,-1,-1
52,26,600.33,88.42,61.33,49.17,0.50,-1,-1,-1
52,38,289.00,459.33,282.67,255.33,0.38,-1,-1,-1
52,39,31.00,209.67,198.17,150.67,0.48,-1,-1,-1
52,40,544.67,61.17,52.00,42.08,0.50,-1,-1,-1
52,41,0.00,137.00,16.27,65.33,0.41,-1,-1,-1
53,3,912.00,54.29,33.33,23.08,0.45,-1,-1,-1
53,26,600.33,88.42,61.33,49.17,0.50,-1,-1,-1
53,40,544.67,61.17,52.00,42.08,0.50,-1,-1,-1
53,41,0.00,137.00,16.27,65.33,0.41,-1,-1,-1
54,3,911.33,54.21,33.33,24.25,0.45,-1,-1,-1
54,26,600.00,88.67,62.00,49.00,0.51,-1,-1,-1
54,40,510.33,72.00,61.33,50.00,0.51,-1,-1,-1
55,3,911.33,54.17,33.33,24.33,0.45,-1,-1,-1
55,26,600.00,88.67,62.00,49.00,0.50,-1,-1,-1
55,40,510.33,72.00,61.33,50.00,0.51,-1,-1,-1
56,3,912.00,54.46,32.00,22.00,0.44,-1,-1,-1
56,26,600.00,88.50,62.00,49.17,0.51,-1,-1,-1
56,40,509.33,72.25,62.00,50.00,0.51,-1,-1,-1
56,14,823.33,60.25,37.33,32.33,0.48,-1,-1,-1
57,3,912.00,54.46,32.00,22.00,0.44,-1,-1,-1
57,26,599.67,88.50,62.00,49.17,0.51,-1,-1,-1
57,40,509.33,72.25,62.00,50.00,0.51,-1,-1,-1
57,14,1008.67,354.33,216.00,164.67,0.48,-1,-1,-1
58,3,911.33,54.29,33.33,22.67,0.45,-1,-1,-1
58,26,600.00,88.50,62.00,49.33,0.50,-1,-1,-1
58,40,509.33,72.17,62.00,50.00,0.51,-1,-1,-1
58,14,865.33,139.17,76.00,59.67,0.50,-1,-1,-1
59,3,911.33,54.29,33.33,22.67,0.45,-1,-1,-1
59,26,600.00,88.50,62.00,49.33,0.50,-1,-1,-1
59,40,509.33,72.17,62.00,50.00,0.51,-1,-1,-1
59,14,865.33,139.17,76.00,59.67,0.50,-1,-1,-1
60,3,911.33,54.33,33.33,22.67,0.45,-1,-1,-1
60,26,600.00,88.67,62.00,49.00,0.50,-1,-1,-1
60,40,509.33,72.33,62.00,49.83,0.51,-1,-1,-1
60,14,837.33,99.50,56.00,45.17,0.49,-1,-1,-1
61,3,911.33,54.33,33.33,24.00,0.45,-1,-1,-1
61,26,600.00,88.50,62.00,49.17,0.50,-1,-1,-1
61,40,509.33,72.17,62.00,50.00,0.51,-1,-1,-1
61,14,817.33,72.50,46.67,37.67,0.45,-1,-1,-1
62,3,910.00,54.58,34.67,19.50,0.37,-1,-1,-1
62,26,600.00,88.92,62.00,48.67,0.50,-1,-1,-1
62,40,509.67,72.42,62.00,49.67,0.51,-1,-1,-1
62,14,806.00,42.17,32.00,26.17,0.44,-1,-1,-1
63,3,910.00,54.54,34.67,19.58,0.37,-1,-1,-1
63,26,600.67,88.92,61.33,48.67,0.50,-1,-1,-1
63,40,509.67,72.42,62.00,49.67,0.51,-1,-1,-1
63,14,806.00,42.17,32.00,26.17,0.44,-1,-1,-1
64,3,911.33,54.38,33.33,23.17,0.45,-1,-1,-1
64,26,600.00,88.83,62.00,48.83,0.50,-1,-1,-1
64,40,509.33,72.25,62.00,49.67,0.51,-1,-1,-1
64,43,668.33,39.33,32.33,27.67,0.43,-1,-1,-1
64,44,796.00,26.19,24.00,19.31,0.40,-1,-1,-1
65,3,911.33,54.38,33.33,23.17,0.45,-1,-1,-1
65,26,600.00,88.83,62.00,48.83,0.50,-1,-1,-1
65,40,509.33,72.21,62.00,49.79,0.51,-1,-1,-1
65,43,668.33,39.33,32.33,27.67,0.43,-1,-1,-1
65,44,796.00,26.19,24.00,19.31,0.40,-1,-1,-1
66,3,911.33,54.33,33.33,22.92,0.44,-1,-1,-1
66,26,600.00,88.75,62.00,48.83,0.50,-1,-1,-1
66,40,509.33,72.21,62.00,49.79,0.51,-1,-1,-1
66,43,660.00,46.75,36.00,29.92,0.45,-1,-1,-1
66,44,793.33,20.02,21.33,17.04,0.30,-1,-1,-1
67,3,911.33,54.17,33.33,23.50,0.45,-1,-1,-1
67,26,600.33,89.67,61.33,48.00,0.50,-1,-1,-1
67,40,509.33,72.33,62.00,49.67,0.51,-1,-1,-1
67,43,649.67,53.62,41.00,33.04,0.48,-1,-1,-1
67,44,790.00,16.52,21.33,16.29,0.20,-1,-1,-1
68,3,911.33,54.12,33.33,23.58,0.45,-1,-1,-1
68,26,600.67,89.17,61.33,48.67,0.50,-1,-1,-1
68,40,509.33,72.33,62.00,49.67,0.51,-1,-1,-1
68,43,634.00,66.08,46.67,38.50,0.49,-1,-1,-1
68,44,784.67,6.53,18.67,14.59,0.27,-1,-1,-1
68,45,951.33,258.83,130.67,109.17,0.49,-1,-1,-1
69,3,911.33,54.12,33.33,23.58,0.45,-1,-1,-1
69,26,600.67,89.17,61.33,48.67,0.50,-1,-1,-1
69,40,509.33,72.33,62.00,49.67,0.51,-1,-1,-1
69,43,634.33,66.00,46.00,38.50,0.49,-1,-1,-1
69,44,784.67,6.53,18.67,14.59,0.27,-1,-1,-1
69,45,951.33,258.67,130.67,109.33,0.49,-1,-1,-1
70,3,911.33,54.21,33.33,23.50,0.44,-1,-1,-1
70,26,600.00,88.92,62.00,48.83,0.50,-1,-1,-1
70,40,509.33,72.25,62.00,49.83,0.51,-1,-1,-1
70,43,630.67,69.33,46.67,40.50,0.48,-1,-1,-1
70,44,782.67,3.46,18.67,15.45,0.14,-1,-1,-1
70,45,864.00,137.83,70.67,61.67,0.49,-1,-1,-1
71,3,911.33,54.38,33.33,22.83,0.44,-1,-1,-1
71,26,600.00,88.42,61.33,49.33,0.50,-1,-1,-1
71,40,509.33,72.33,62.00,49.83,0.51,-1,-1,-1
71,43,629.67,71.67,46.67,39.83,0.47,-1,-1,-1
71,44,782.00,0.74,17.33,13.57,0.20,-1,-1,-1
71,45,815.33,86.83,49.33,41.67,0.48,-1,-1,-1
71,46,1214.67,203.67,65.33,75.67,0.46,-1,-1,-1
72,3,911.33,53.96,33.33,23.08,0.44,-1,-1,-1
72,26,600.33,87.92,61.33,49.67,0.50,-1,-1,-1
72,40,509.33,72.33,62.00,49.67,0.51,-1,-1,-1
72,43,630.00,72.08,46.00,39.83,0.46,-1,-1,-1
72,45,792.67,57.08,36.00,30.92,0.46,-1,-1,-1
72,46,1144.00,218.00,130.67,81.67,0.50,-1,-1,-1
73,3,912.00,53.96,32.00,22.42,0.45,-1,-1,-1
73,26,600.33,87.67,61.33,49.67,0.50,-1,-1,-1
73,40,509.67,72.25,61.33,49.67,0.51,-1,-1,-1
73,43,629.67,72.00,46.00,39.83,0.47,-1,-1,-1
73,45,783.33,39.38,28.00,23.67,0.38,-1,-1,-1
73,46,1041.33,235.17,154.67,101.33,0.48,-1,-1,-1
74,3,911.33,54.12,33.33,23.33,0.45,-1,-1,-1
74,26,600.33,87.83,60.67,50.00,0.50,-1,-1,-1
74,40,509.00,73.00,61.33,49.17,0.51,-1,-1,-1
74,43,627.67,72.00,48.00,39.50,0.43,-1,-1,-1
74,46,632.67,353.67,284.00,206.00,0.49,-1,-1,-1
74,47,1200.00,219.67,80.00,101.00,0.48,-1,-1,-1
75,3,911.33,54.12,33.33,23.33,0.45,-1,-1,-1
75,26,600.33,87.83,60.67,50.00,0.50,-1,-1,-1
75,40,509.00,73.00,61.33,49.17,0.51,-1,-1,-1
75,43,627.67,72.08,48.00,39.33,0.43,-1,-1,-1
75,46,632.67,353.67,284.00,206.00,0.49,-1,-1,-1
75,47,1200.00,219.67,80.00,101.00,0.48,-1,-1,-1
76,3,912.00,53.96,32.00,23.25,0.44,-1,-1,-1
76,26,600.67,88.00,60.67,49.67,0.50,-1,-1,-1
76,40,509.67,72.83,61.33,49.17,0.51,-1,-1,-1
76,43,629.33,71.96,46.67,39.71,0.46,-1,-1,-1
76,47,1062.67,237.50,173.33,128.83,0.47,-1,-1,-1
76,48,247.00,552.00,384.67,164.67,0.41,-1,-1,-1
77,3,912.00,54.00,32.00,23.33,0.44,-1,-1,-1
77,26,600.33,87.83,61.33,49.83,0.50,-1,-1,-1
77,40,509.67,72.33,61.33,49.67,0.51,-1,-1,-1
77,43,630.00,71.92,46.00,39.67,0.45,-1,-1,-1
77,47,851.33,279.33,233.33,179.33,0.49,-1,-1,-1
78,3,911.33,54.08,33.33,23.75,0.44,-1,-1,-1
78,26,600.67,87.67,60.67,49.33,0.50,-1,-1,-1
78,40,509.33,72.04,62.00,50.12,0.51,-1,-1,-1
78,43,630.00,71.54,46.00,39.29,0.38,-1,-1,-1
79,3,911.33,54.08,33.33,23.75,0.44,-1,-1,-1
79,26,600.67,87.67,60.67,49.33,0.50,-1,-1,-1
79,40,509.33,72.04,62.00,50.12,0.51,-1,-1,-1
79,43,630.00,71.54,46.00,39.29,0.38,-1,-1,-1
80,3,912.00,53.92,33.33,23.92,0.44,-1,-1,-1
80,26,600.33,87.83,61.33,50.00,0.50,-1,-1,-1
80,40,509.67,72.04,61.33,50.12,0.51,-1,-1,-1
80,43,630.33,71.71,46.00,40.29,0.39,-1,-1,-1
80,49,664.33,43.71,35.00,32.50,0.41,-1,-1,-1
81,3,912.00,53.79,32.00,22.83,0.44,-1,-1,-1
81,26,600.33,87.50,61.33,50.00,0.50,-1,-1,-1
81,40,509.33,72.25,62.00,49.67,0.51,-1,-1,-1
81,43,629.67,71.67,46.00,39.83,0.44,-1,-1,-1
81,49,657.67,48.46,38.33,34.38,0.43,-1,-1,-1
82,3,911.33,54.33,33.33,22.17,0.44,-1,-1,-1
82,26,599.67,88.75,61.33,49.67,0.49,-1,-1,-1
82,40,509.67,72.92,61.33,49.33,0.51,-1,-1,-1
82,43,630.33,72.42,45.33,39.83,0.47,-1,-1,-1
82,49,654.00,53.25,38.00,36.08,0.46,-1,-1,-1
82,50,568.67,52.17,46.00,32.83,0.49,-1,-1,-1
83,3,911.33,54.33,33.33,22.17,0.44,-1,-1,-1
83,26,599.67,88.75,61.33,49.67,0.49,-1,-1,-1
83,40,509.67,72.92,61.33,49.33,0.51,-1,-1,-1
83,43,630.33,72.42,45.33,39.83,0.47,-1,-1,-1
83,49,654.00,53.25,38.00,36.08,0.46,-1,-1,-1
83,50,568.67,52.17,46.00,32.83,0.49,-1,-1,-1
84,3,912.00,54.29,33.33,22.92,0.44,-1,-1,-1
84,26,595.33,91.58,62.67,50.67,0.50,-1,-1,-1
84,40,509.67,72.92,61.33,49.17,0.51,-1,-1,-1
84,43,627.67,74.42,46.67,40.50,0.44,-1,-1,-1
84,49,653.33,54.08,37.33,36.42,0.42,-1,-1,-1
84,50,563.67,54.50,47.33,33.67,0.47,-1,-1,-1
84,51,647.33,16.29,26.00,24.00,0.41,-1,-1,-1
85,3,912.00,54.29,33.33,22.92,0.44,-1,-1,-1
