21,5,946.00,86.17,49.33,37.17,0.43,-1,-1,-1
21,7,932.67,67.00,37.33,32.17,0.30,-1,-1,-1
21,9,910.00,49.67,34.67,26.25,0.41,-1,-1,-1
22,5,948.00,85.83,46.67,35.67,0.39,-1,-1,-1
22,7,933.33,67.33,36.00,30.33,0.24,-1,-1,-1
22,9,910.00,50.08,34.67,25.25,0.34,-1,-1,-1
22,31,940.00,98.67,269.33,295.33,0.42,-1,-1,-1
23,9,910.00,51.46,33.33,23.17,0.27,-1,-1,-1
23,32,868.00,71.92,170.67,184.42,0.44,-1,-1,-1
24,9,910.00,49.79,34.67,26.42,0.39,-1,-1,-1
24,5,948.00,85.83,46.67,35.67,0.46,-1,-1,-1
24,7,933.33,67.33,36.00,30.33,0.33,-1,-1,-1
25,9,910.00,49.79,34.67,26.42,0.39,-1,-1,-1
25,5,946.00,85.83,49.33,38.17,0.46,-1,-1,-1
25,7,932.00,67.29,38.67,31.38,0.33,-1,-1,-1
26,9,910.00,49.12,34.67,26.75,0.41,-1,-1,-1
26,5,946.00,85.67,49.33,38.67,0.45,-1,-1,-1
26,7,932.00,64.79,40.00,34.21,0.37,-1,-1,-1
26,33,986.67,267.83,144.00,110.83,0.50,-1,-1,-1
27,9,910.00,49.12,34.67,26.75,0.41,-1,-1,-1
27,5,946.00,85.67,49.33,38.67,0.45,-1,-1,-1
27,7,932.00,64.79,40.00,34.21,0.37,-1,-1,-1
27,33,986.67,267.83,144.00,110.83,0.50,-1,-1,-1
28,9,910.00,49.29,34.67,26.58,0.41,-1,-1,-1
28,5,945.33,85.00,50.67,39.83,0.43,-1,-1,-1
28,7,932.00,64.62,40.00,32.79,0.42,-1,-1,-1
28,33,852.00,87.75,53.33,46.67,0.45,-1,-1,-1
28,34,884.67,147.17,89.33,77.67,0.46,-1,-1,-1
29,9,910.00,49.29,34.67,26.58,0.41,-1,-1,-1
29,5,945.33,85.00,50.67,39.83,0.43,-1,-1,-1
29,7,932.00,64.62,40.00,32.79,0.42,-1,-1,-1
29,33,852.00,87.75,53.33,46.67,0.45,-1,-1,-1
29,34,884.67,147.17,89.33,77.67,0.46,-1,-1,-1
30,9,910.00,49.62,34.67,26.25,0.33,-1,-1,-1
30,5,945.33,86.00,49.33,38.50,0.46,-1,-1,-1
30,7,932.00,67.54,40.00,31.54,0.34,-1,-1,-1
30,34,832.00,61.79,44.00,36.88,0.45,-1,-1,-1
30,35,817.33,39.21,30.67,28.58,0.43,-1,-1,-1
31,9,910.00,49.62,34.67,26.25,0.33,-1,-1,-1
31,5,945.33,86.00,49.33,38.50,0.46,-1,-1,-1
31,7,932.00,67.54,40.00,31.54,0.34,-1,-1,-1
31,34,832.00,61.79,44.00,36.88,0.45,-1,-1,-1
31,35,817.33,39.21,30.67,28.58,0.43,-1,-1,-1
32,9,910.00,49.58,34.67,26.83,0.37,-1,-1,-1
32,5,945.33,85.83,49.33,38.50,0.45,-1,-1,-1
32,7,931.33,65.50,40.00,32.58,0.38,-1,-1,-1
32,34,813.33,28.96,29.33,26.67,0.43,-1,-1,-1
32,35,801.33,17.15,24.00,20.92,0.36,-1,-1,-1
33,9,910.00,49.58,34.67,26.83,0.37,-1,-1,-1
33,5,945.33,85.83,49.33,38.50,0.45,-1,-1,-1
33,7,931.33,65.50,40.00,32.58,0.38,-1,-1,-1
33,34,813.33,28.96,29.33,26.67,0.43,-1,-1,-1
33,35,801.33,17.15,24.00,20.92,0.36,-1,-1,-1
34,9,910.00,49.67,34.67,26.25,0.40,-1,-1,-1
34,5,945.33,86.00,49.33,37.83,0.46,-1,-1,-1
34,7,931.33,65.62,40.00,32.71,0.34,-1,-1,-1
34,35,795.33,6.10,17.33,15.42,0.07,-1,-1,-1
35,9,910.00,49.67,34.67,26.25,0.40,-1,-1,-1
35,5,945.33,86.00,49.33,37.83,0.46,-1,-1,-1
35,7,931.33,65.62,40.00,32.71,0.34,-1,-1,-1
35,35,795.33,6.10,17.33,15.42,0.07,-1,-1,-1
36,9,910.00,49.46,34.67,26.67,0.40,-1,-1,-1
36,5,945.33,86.33,49.33,37.50,0.47,-1,-1,-1
36,7,931.33,65.96,38.67,32.79,0.31,-1,-1,-1
37,9,910.00,49.46,34.67,26.67,0.40,-1,-1,-1
37,5,945.33,86.33,49.33,37.50,0.47,-1,-1,-1
37,7,931.33,65.96,38.67,32.71,0.31,-1,-1,-1
38,9,910.67,49.33,33.33,26.75,0.41,-1,-1,-1
38,5,946.00,86.33,48.00,37.33,0.46,-1,-1,-1
38,7,932.00,65.38,38.67,32.88,0.30,-1,-1,-1
39,9,910.00,49.38,34.67,26.33,0.39,-1,-1,-1
39,5,946.00,86.08,49.33,37.83,0.46,-1,-1,-1
39,7,932.00,65.04,40.00,33.38,0.37,-1,-1,-1
39,36,618.67,29.44,34.00,27.90,0.43,-1,-1,-1
40,9,910.00,50.58,33.33,25.25,0.34,-1,-1,-1
40,5,946.00,86.33,49.33,37.17,0.46,-1,-1,-1
40,7,931.33,65.38,38.67,31.04,0.21,-1,-1,-1
40,37,563.33,54.83,50.67,36.25,0.51,-1,-1,-1
40,38,148.58,288.67,258.08,232.00,0.45,-1,-1,-1
41,9,910.00,50.58,33.33,25.25,0.34,-1,-1,-1
41,5,946.00,86.33,49.33,37.17,0.46,-1,-1,-1
41,7,931.33,65.33,38.67,31.00,0.21,-1,-1,-1
41,37,563.33,54.83,50.67,36.25,0.51,-1,-1,-1
41,38,148.58,288.67,258.08,232.00,0.45,-1,-1,-1
42,9,910.00,49.75,34.67,26.17,0.39,-1,-1,-1
42,5,945.33,86.08,49.33,37.67,0.47,-1,-1,-1
42,7,931.33,65.04,40.00,33.96,0.37,-1,-1,-1
42,37,532.00,68.17,57.33,41.83,0.51,-1,-1,-1
42,38,44.25,211.00,204.08,163.67,0.46,-1,-1,-1
42,39,1048.00,426.67,230.67,198.67,0.48,-1,-1,-1
43,9,910.00,49.50,34.67,26.67,0.40,-1,-1,-1
43,5,945.33,85.92,49.33,38.33,0.46,-1,-1,-1
43,7,932.00,67.17,38.67,31.33,0.32,-1,-1,-1
43,37,507.00,78.17,64.67,46.00,0.52,-1,-1,-1
43,38,0.00,156.92,123.33,125.42,0.45,-1,-1,-1
43,40,920.00,209.83,113.33,86.67,0.50,-1,-1,-1
44,9,910.00,49.38,34.67,26.67,0.38,-1,-1,-1
44,5,945.33,85.42,49.33,39.17,0.43,-1,-1,-1
44,7,931.33,67.46,40.00,31.12,0.31,-1,-1,-1
44,37,496.33,82.17,67.33,47.83,0.51,-1,-1,-1
44,41,664.00,41.75,32.67,27.83,0.47,-1,-1,-1
44,42,837.33,81.25,54.67,46.67,0.45,-1,-1,-1
45,9,910.00,49.38,34.67,26.67,0.38,-1,-1,-1
45,5,945.33,85.42,49.33,39.17,0.44,-1,-1,-1
45,7,931.33,67.46,40.00,31.12,0.31,-1,-1,-1
45,37,496.33,82.17,67.33,47.83,0.51,-1,-1,-1
45,41,664.00,41.75,32.67,27.83,0.47,-1,-1,-1
45,42,837.33,81.25,54.67,46.67,0.45,-1,-1,-1
46,9,910.00,49.50,34.67,26.50,0.37,-1,-1,-1
46,5,945.33,85.42,49.33,39.00,0.44,-1,-1,-1
46,7,931.33,67.50,40.00,31.17,0.31,-1,-1,-1
46,37,496.33,82.17,67.33,47.83,0.51,-1,-1,-1
46,41,649.33,53.12,38.67,31.54,0.50,-1,-1,-1
46,42,818.00,54.75,44.00,36.42,0.45,-1,-1,-1
47,9,910.00,49.29,34.67,26.92,0.42,-1,-1,-1
47,5,945.33,85.92,49.33,38.00,0.45,-1,-1,-1
47,7,931.33,66.17,41.33,33.00,0.35,-1,-1,-1
47,37,496.33,82.25,67.33,47.83,0.51,-1,-1,-1
47,41,634.67,62.92,45.33,35.83,0.50,-1,-1,-1
47,42,800.67,38.17,34.67,27.58,0.42,-1,-1,-1
48,9,910.00,49.92,34.67,26.42,0.37,-1,-1,-1
48,5,945.33,86.08,49.33,37.83,0.45,-1,-1,-1
48,7,932.00,66.58,40.00,32.50,0.33,-1,-1,-1
48,37,496.33,82.25,67.33,47.83,0.51,-1,-1,-1
48,41,622.00,70.88,49.33,39.38,0.51,-1,-1,-1
48,42,784.00,26.04,29.33,22.92,0.34,-1,-1,-1
49,9,910.00,49.38,34.67,26.83,0.38,-1,-1,-1
49,5,945.33,85.67,49.33,38.67,0.45,-1,-1,-1
49,7,932.00,66.83,40.00,31.67,0.34,-1,-1,-1
49,37,496.00,82.54,68.00,47.62,0.51,-1,-1,-1
49,41,613.67,77.12,52.00,41.62,0.51,-1,-1,-1
50,9,910.00,49.29,34.67,27.00,0.40,-1,-1,-1
50,5,945.33,85.58,49.33,38.83,0.44,-1,-1,-1
50,7,932.00,65.92,40.00,32.58,0.36,-1,-1,-1
50,37,496.00,82.50,68.00,47.50,0.51,-1,-1,-1
50,41,608.00,80.62,54.67,43.38,0.51,-1,-1,-1
50,43,1010.67,333.50,197.33,153.17,0.47,-1,-1,-1
51,9,910.00,49.50,34.67,26.67,0.40,-1,-1,-1
51,5,945.33,86.08,49.33,38.00,0.47,-1,-1,-1
51,7,931.33,65.17,40.00,33.50,0.35,-1,-1,-1
51,37,496.67,82.29,67.33,47.71,0.51,-1,-1,-1
51,41,605.33,82.08,55.33,44.50,0.51,-1,-1,-1
51,43,953.33,348.67,228.00,179.33,0.46,-1,-1,-1
51,44,929.33,200.83,109.33,82.67,0.50,-1,-1,-1
52,9,910.00,49.33,34.67,26.67,0.40,-1,-1,-1
52,5,945.33,85.92,49.33,38.50,0.45,-1,-1,-1
52,7,932.00,66.42,40.00,32.25,0.34,-1,-1,-1
52,37,496.67,82.33,67.33,47.83,0.51,-1,-1,-1
52,41,605.33,82.17,55.33,44.50,0.51,-1,-1,-1
52,43,881.33,134.67,78.67,59.67,0.46,-1,-1,-1
52,45,840.67,187.67,116.00,97.33,0.51,-1,-1,-1
52,46,984.00,401.33,249.33,202.67,0.47,-1,-1,-1
53,9,910.00,49.58,34.67,26.33,0.35,-1,-1,-1
53,5,953.33,86.25,41.33,37.67,0.47,-1,-1,-1
53,7,932.00,64.71,40.00,31.96,0.25,-1,-1,-1
53,37,496.33,82.33,67.33,47.83,0.51,-1,-1,-1
53,41,605.33,82.33,54.67,44.33,0.52,-1,-1,-1
53,43,856.67,96.83,54.67,45.00,0.48,-1,-1,-1
53,45,868.67,212.67,125.33,105.33,0.50,-1,-1,-1
53,47,792.67,116.67,72.00,67.67,0.48,-1,-1,-1
54,9,910.00,49.58,34.67,26.50,0.29,-1,-1,-1
54,5,945.33,85.42,50.67,39.17,0.43,-1,-1,-1
54,7,932.00,67.58,40.00,31.50,0.36,-1,-1,-1
54,37,496.33,82.33,67.33,47.83,0.51,-1,-1,-1
54,41,605.33,82.33,55.33,44.33,0.52,-1,-1,-1
54,43,839.33,68.33,45.33,40.00,0.45,-1,-1,-1
54,45,772.00,77.33,52.00,48.50,0.47,-1,-1,-1
54,47,812.00,126.92,85.33,78.08,0.46,-1,-1,-1
55,9,910.00,49.50,34.67,26.58,0.39,-1,-1,-1
55,5,945.33,85.83,49.33,38.50,0.44,-1,-1,-1
55,7,932.00,66.38,40.00,32.46,0.33,-1,-1,-1
55,37,496.33,82.25,67.33,47.83,0.52,-1,-1,-1
55,41,605.33,82.50,55.33,44.17,0.52,-1,-1,-1
55,43,826.67,52.08,36.00,31.00,0.44,-1,-1,-1
55,47,766.00,52.62,38.67,35.88,0.45,-1,-1,-1
55,48,784.00,89.17,58.67,49.67,0.47,-1,-1,-1
56,9,910.00,50.00,34.67,25.92,0.38,-1,-1,-1
56,5,945.33,86.17,49.33,37.83,0.46,-1,-1,-1
56,7,932.00,66.21,40.00,32.29,0.29,-1,-1,-1
56,37,496.33,82.29,67.33,47.71,0.52,-1,-1,-1
56,41,605.33,82.58,55.33,44.17,0.52,-1,-1,-1
56,43,817.33,38.62,30.67,27.17,0.43,-1,-1,-1
56,47,764.00,36.42,32.00,28.00,0.39,-1,-1,-1
56,49,585.00,41.04,42.67,38.33,0.48,-1,-1,-1
56,50,772.00,62.29,42.67,38.38,0.45,-1,-1,-1
57,9,910.00,49.92,34.67,26.25,0.39,-1,-1,-1
57,5,945.33,85.83,49.33,38.33,0.45,-1,-1,-1
57,7,932.00,66.42,40.00,31.75,0.33,-1,-1,-1
57,37,496.33,82.42,67.33,47.83,0.52,-1,-1,-1
57,41,605.33,82.54,55.33,44.29,0.52,-1,-1,-1
57,49,572.33,46.71,45.33,41.12,0.49,-1,-1,-1
57,51,766.00,42.58,36.00,34.50,0.41,-1,-1,-1
58,9,910.00,49.67,34.67,26.33,0.40,-1,-1,-1
58,5,945.33,85.67,49.33,38.50,0.45,-1,-1,-1
58,7,932.67,67.17,38.67,31.33,0.34,-1,-1,-1
58,37,496.33,82.42,67.33,47.83,0.51,-1,-1,-1
58,41,605.33,82.50,55.33,44.17,0.52,-1,-1,-1
58,49,562.00,50.83,48.00,43.67,0.48,-1,-1,-1
58,52,762.67,28.67,32.00,30.83,0.42,-1,-1,-1
58,43,817.33,38.62,30.67,27.17,0.39,-1,-1,-1
59,9,909.33,49.58,34.67,25.92,0.35,-1,-1,-1
59,5,945.33,85.75,49.33,38.50,0.45,-1,-1,-1
59,7,931.33,66.75,41.33,32.33,0.37,-1,-1,-1
59,37,496.00,82.42,67.33,47.83,0.52,-1,-1,-1
59,41,605.00,82.67,55.33,44.00,0.51,-1,-1,-1
59,49,554.67,53.75,50.67,44.75,0.49,-1,-1,-1
60,9,910.00,49.54,34.67,26.42,0.33,-1,-1,-1
60,5,945.33,85.83,49.33,38.33,0.46,-1,-1,-1
60,7,932.00,68.46,37.33,30.71,0.29,-1,-1,-1
60,37,496.33,82.67,67.33,47.50,0.51,-1,-1,-1
60,41,605.33,83.17,55.33,43.50,0.51,-1,-1,-1
60,49,552.00,55.08,50.67,45.67,0.49,-1,-1,-1
60,53,650.67,50.88,43.33,34.88,0.48,-1,-1,-1
61,9,909.33,49.08,34.67,25.67,0.39,-1,-1,-1
61,5,944.67,85.50,50.67,38.67,0.42,-1,-1,-1
61,7,931.33,66.79,41.33,31.79,0.35,-1,-1,-1
61,37,496.00,82.58,67.33,47.67,0.51,-1,-1,-1
61,41,605.33,83.00,55.33,43.50,0.51,-1,-1,-1
61,49,551.33,55.00,50.00,45.92,0.49,-1,-1,-1
61,53,642.33,55.50,47.00,37.50,0.49,-1,-1,-1
62,9,910.00,49.08,34.67,26.83,0.41,-1,-1,-1
62,5,945.33,85.83,50.67,38.33,0.43,-1,-1,-1
62,7,932.00,68.33,40.00,30.50,0.34,-1,-1,-1
62,37,496.67,82.58,66.67,47.50,0.51,-1,-1,-1
62,41,605.33,82.75,55.33,44.00,0.51,-1,-1,-1
62,49,551.33,55.54,50.00,45.29,0.49,-1,-1,-1
62,53,638.33,58.88,49.00,38.71,0.49,-1,-1,-1
63,9,910.00,49.33,34.67,26.75,0.40,-1,-1,-1
63,5,946.00,85.92,49.33,38.17,0.44,-1,-1,-1
63,7,932.00,66.83,40.00,31.67,0.36,-1,-1,-1
63,37,496.33,82.62,67.33,47.38,0.51,-1,-1,-1
63,41,605.33,83.08,55.33,43.67,0.51,-1,-1,-1
63,49,551.33,55.88,50.00,45.12,0.49,-1,-1,-1
63,53,638.00,60.33,48.00,39.25,0.49,-1,-1,-1
63,54,583.33,45.33,45.33,39.67,0.40,-1,-1,-1
64,9,909.33,49.25,34.67,26.67,0.40,-1,-1,-1
64,5,945.33,85.67,50.67,38.17,0.44,-1,-1,-1
64,7,931.33,66.62,41.33,31.88,0.36,-1,-1,-1
64,37,496.33,82.29,67.33,47.71,0.51,-1,-1,-1
64,41,605.33,82.92,55.33,43.83,0.51,-1,-1,-1
64,49,551.33,55.71,49.33,45.29,0.49,-1,-1,-1
64,53,638.00,60.46,47.33,39.12,0.49,-1,-1,-1
64,54,588.00,45.75,40.00,39.00,0.35,-1,-1,-1
65,9,910.00,49.17,34.67,26.75,0.41,-1,-1,-1
65,5,946.00,85.50,50.67,38.50,0.44,-1,-1,-1
65,7,932.00,66.75,40.00,32.17,0.36,-1,-1,-1
65,37,496.67,82.33,67.33,47.83,0.51,-1,-1,-1
65,41,605.33,82.83,55.33,43.83,0.51,-1,-1,-1
65,49,551.67,55.04,50.00,45.79,0.49,-1,-1,-1
65,53,637.67,60.67,47.67,38.92,0.49,-1,-1,-1
65,54,584.67,45.21,44.00,39.96,0.37,-1,-1,-1
66,9,910.00,49.42,34.67,26.33,0.38,-1,-1,-1
66,5,945.33,85.42,50.67,38.83,0.42,-1,-1,-1
66,7,932.00,68.00,38.67,31.00,0.31,-1,-1,-1
66,37,496.33,82.67,67.33,47.50,0.51,-1,-1,-1
66,41,605.33,83.25,55.33,43.50,0.51,-1,-1,-1
66,49,551.67,55.58,49.33,45.33,0.49,-1,-1,-1
66,53,637.67,60.75,47.67,38.92,0.49,-1,-1,-1
66,54,585.00,45.38,43.33,40.12,0.41,-1,-1,-1
67,9,910.00,49.58,34.67,26.42,0.39,-1,-1,-1
67,5,945.33,85.75,49.33,38.50,0.45,-1,-1,-1
67,7,931.33,65.83,40.00,33.08,0.34,-1,-1,-1
67,37,496.33,82.75,67.33,47.50,0.51,-1,-1,-1
67,41,605.33,83.00,55.33,44.00,0.51,-1,-1,-1
67,49,551.67,56.12,49.33,44.88,0.48,-1,-1,-1
67,53,637.67,60.83,47.67,38.75,0.49,-1,-1,-1
67,54,585.67,45.08,42.67,40.00,0.41,-1,-1,-1
68,9,910.00,49.67,34.67,26.33,0.41,-1,-1,-1
68,5,946.00,85.67,49.33,38.50,0.44,-1,-1,-1
68,7,931.33,65.62,38.67,33.38,0.32,-1,-1,-1
68,37,496.33,82.58,67.33,47.33,0.51,-1,-1,-1
68,41,605.33,82.92,55.33,43.83,0.51,-1,-1,-1
68,49,551.67,55.62,49.33,45.38,0.49,-1,-1,-1
68,53,637.67,60.75,47.67,38.83,0.47,-1,-1,-1
68,54,585.00,45.04,43.33,40.13,0.43,-1,-1,-1
69,9,910.00,49.83,34.67,26.00,0.39,-1,-1,-1
69,5,945.33,84.75,50.67,39.33,0.42,-1,-1,-1
69,7,932.00,66.25,40.00,32.42,0.32,-1,-1,-1
69,37,496.67,82.21,67.33,47.79,0.51,-1,-1,-1
69,41,605.33,82.75,55.33,43.67,0.51,-1,-1,-1
69,49,551.67,55.38,49.33,45.46,0.49,-1,-1,-1
69,53,638.33,60.83,47.67,38.58,0.48,-1,-1,-1
69,54,585.33,44.83,42.67,40.17,0.43,-1,-1,-1
70,9,909.33,49.75,34.67,25.92,0.34,-1,-1,-1
70,5,944.67,85.33,50.67,39.00,0.44,-1,-1,-1
70,7,932.00,64.33,38.67,34.17,0.38,-1,-1,-1
70,37,496.33,82.67,67.33,47.33,0.52,-1,-1,-1
