79,44,510.00,89.50,58.67,45.67,0.51,-1,-1,-1
80,44,507.67,89.08,59.33,46.17,0.51,-1,-1,-1
81,44,507.67,89.08,59.33,46.17,0.51,-1,-1,-1
82,44,509.67,89.67,59.33,46.17,0.51,-1,-1,-1
83,44,509.67,89.67,59.33,46.17,0.51,-1,-1,-1
83,45,639.00,43.33,48.33,48.17,0.41,-1,-1,-1
84,44,506.67,89.92,60.00,46.17,0.51,-1,-1,-1
84,45,620.67,53.58,53.33,56.58,0.39,-1,-1,-1
84,46,590.33,43.67,37.33,37.17,0.40,-1,-1,-1
85,44,506.67,89.83,60.00,46.17,0.51,-1,-1,-1
85,45,620.33,53.33,54.00,56.83,0.40,-1,-1,-1
85,46,590.33,43.67,37.33,37.00,0.39,-1,-1,-1
86,44,508.67,89.67,59.33,45.50,0.51,-1,-1,-1
86,45,610.00,50.25,62.67,71.83,0.46,-1,-1,-1
86,46,571.67,36.94,49.33,56.48,0.49,-1,-1,-1
87,44,508.67,89.67,59.33,45.50,0.51,-1,-1,-1
87,45,610.33,51.17,62.67,70.83,0.46,-1,-1,-1
87,46,571.33,36.90,50.00,56.52,0.49,-1,-1,-1
88,44,504.33,91.00,60.00,46.67,0.49,-1,-1,-1
88,45,603.33,54.17,63.33,75.00,0.46,-1,-1,-1
88,46,550.67,42.75,60.67,62.75,0.48,-1,-1,-1
89,44,504.33,91.00,60.00,46.67,0.49,-1,-1,-1
89,45,603.33,56.42,63.33,72.83,0.47,-1,-1,-1
89,46,550.67,42.83,60.67,62.75,0.49,-1,-1,-1
90,44,503.67,92.50,60.67,46.17,0.50,-1,-1,-1
90,45,601.67,56.83,63.33,76.67,0.43,-1,-1,-1
90,46,541.00,46.83,65.33,65.67,0.49,-1,-1,-1
91,44,504.00,93.17,60.67,45.33,0.51,-1,-1,-1
91,45,601.33,48.08,64.67,85.17,0.44,-1,-1,-1
91,46,542.33,47.62,62.67,63.88,0.49,-1,-1,-1
92,44,501.33,93.42,60.67,45.50,0.51,-1,-1,-1
92,45,597.00,50.58,67.33,84.67,0.43,-1,-1,-1
92,46,539.67,48.50,63.33,63.67,0.48,-1,-1,-1
93,44,501.33,93.42,60.67,45.50,0.51,-1,-1,-1
93,45,596.67,52.54,67.33,82.96,0.41,-1,-1,-1
93,46,539.33,48.42,64.67,63.83,0.48,-1,-1,-1
94,44,487.00,99.50,64.00,48.17,0.50,-1,-1,-1
94,45,588.33,68.62,72.00,73.54,0.46,-1,-1,-1
94,46,538.67,48.00,62.00,66.00,0.50,-1,-1,-1
95,44,461.67,111.50,67.33,53.33,0.50,-1,-1,-1
95,45,577.33,61.29,75.33,94.71,0.47,-1,-1,-1
95,46,531.00,50.50,59.33,68.00,0.50,-1,-1,-1
96,44,410.67,132.08,84.00,64.92,0.51,-1,-1,-1
96,45,551.00,75.29,85.33,106.71,0.43,-1,-1,-1
96,46,517.67,61.67,46.67,66.17,0.08,-1,-1,-1
96,47,640.67,65.75,43.33,39.17,0.42,-1,-1,-1
97,44,410.67,132.08,84.00,64.92,0.51,-1,-1,-1
97,45,550.67,73.00,86.00,108.83,0.42,-1,-1,-1
97,46,516.67,55.12,100.00,75.04,0.38,-1,-1,-1
97,47,640.67,65.83,43.33,39.17,0.42,-1,-1,-1
98,44,131.75,248.67,172.92,136.33,0.48,-1,-1,-1
98,45,428.67,169.83,150.67,128.00,0.39,-1,-1,-1
98,47,623.67,84.67,50.67,39.17,0.49,-1,-1,-1
98,48,559.00,61.50,47.33,36.17,0.47,-1,-1,-1
99,44,131.83,248.67,172.67,136.33,0.48,-1,-1,-1
99,45,428.67,170.50,150.00,127.67,0.41,-1,-1,-1
99,47,623.67,84.58,50.67,39.33,0.49,-1,-1,-1
99,48,559.33,61.58,46.67,36.00,0.47,-1,-1,-1
100,47,584.00,109.08,67.33,58.00,0.43,-1,-1,-1
100,48,518.33,82.17,56.67,44.50,0.50,-1,-1,-1
100,49,644.00,59.46,44.67,37.96,0.45,-1,-1,-1
100,46,516.67,55.12,100.00,75.04,0.48,-1,-1,-1
101,47,552.67,132.25,81.33,71.58,0.49,-1,-1,-1
101,48,481.00,101.00,68.67,52.00,0.51,-1,-1,-1
101,49,631.33,68.25,49.33,44.50,0.50,-1,-1,-1
101,46,190.33,152.00,191.00,175.33,0.45,-1,-1,-1
101,50,196.00,205.50,174.67,122.00,0.48,-1,-1,-1
102,47,498.67,173.83,107.33,90.67,0.51,-1,-1,-1
102,48,413.00,129.50,89.33,67.83,0.50,-1,-1,-1
102,49,613.00,82.92,58.00,51.17,0.50,-1,-1,-1
102,51,0.50,225.33,216.33,245.33,0.41,-1,-1,-1
102,52,603.00,51.67,36.67,29.83,0.41,-1,-1,-1
103,47,499.00,174.00,107.33,90.33,0.51,-1,-1,-1
103,48,413.00,129.50,89.33,67.67,0.50,-1,-1,-1
103,49,612.67,83.00,58.00,51.17,0.50,-1,-1,-1
103,51,0.67,225.00,216.00,246.67,0.41,-1,-1,-1
103,52,603.00,51.88,36.67,29.67,0.41,-1,-1,-1
104,49,546.33,132.50,85.33,74.33,0.49,-1,-1,-1
104,53,0.42,304.33,223.25,178.00,0.49,-1,-1,-1
104,54,556.00,71.17,51.33,43.50,0.49,-1,-1,-1
104,55,1054.00,454.67,224.00,258.00,0.44,-1,-1,-1
104,56,173.00,412.33,259.33,172.00,0.42,-1,-1,-1
105,49,478.00,169.50,115.33,107.67,0.49,-1,-1,-1
105,57,922.00,224.33,118.67,95.33,0.50,-1,-1,-1
105,58,518.33,90.00,63.33,53.00,0.49,-1,-1,-1
106,49,334.67,260.67,186.67,173.33,0.48,-1,-1,-1
106,59,464.33,118.75,80.00,67.58,0.51,-1,-1,-1
106,60,870.00,136.83,70.67,57.83,0.49,-1,-1,-1
107,49,335.00,260.67,186.00,173.33,0.48,-1,-1,-1
107,59,464.33,119.08,80.00,67.25,0.51,-1,-1,-1
107,60,870.00,136.83,70.67,57.67,0.49,-1,-1,-1
108,59,166.58,250.00,182.75,153.00,0.47,-1,-1,-1
109,59,166.58,250.00,182.75,153.00,0.47,-1,-1,-1
114,61,1000.00,206.83,277.33,255.83,0.43,-1,-1,-1
115,61,1000.00,207.00,277.33,255.33,0.43,-1,-1,-1
116,62,856.67,73.00,140.00,141.33,0.47,-1,-1,-1
117,62,856.67,72.88,140.00,142.29,0.48,-1,-1,-1
118,62,856.67,72.88,140.00,142.29,0.48,-1,-1,-1
119,62,856.67,72.88,140.00,142.29,0.48,-1,-1,-1
120,62,856.67,72.83,140.00,141.33,0.47,-1,-1,-1
121,62,857.33,72.62,138.67,142.21,0.48,-1,-1,-1
122,63,844.67,70.71,93.33,97.63,0.44,-1,-1,-1
123,63,844.67,70.21,93.33,97.96,0.43,-1,-1,-1
124,63,816.00,40.58,50.67,52.17,0.44,-1,-1,-1
124,64,1007.33,289.33,169.33,134.00,0.47,-1,-1,-1
125,63,806.67,36.83,42.67,35.92,0.43,-1,-1,-1
125,65,904.00,146.83,84.00,71.33,0.49,-1,-1,-1
126,66,857.33,92.50,56.00,48.50,0.42,-1,-1,-1
127,66,858.00,92.33,56.00,48.50,0.44,-1,-1,-1
128,66,810.00,42.62,33.33,28.58,0.42,-1,-1,-1
128,67,961.33,208.33,210.67,201.00,0.46,-1,-1,-1
129,66,809.33,42.62,34.67,28.83,0.41,-1,-1,-1
129,67,960.67,208.33,210.67,202.67,0.46,-1,-1,-1
130,66,809.33,42.67,34.67,28.75,0.41,-1,-1,-1
130,67,960.67,208.33,210.67,202.00,0.46,-1,-1,-1
131,66,809.33,42.58,34.67,28.92,0.41,-1,-1,-1
131,67,960.00,208.33,212.00,202.33,0.46,-1,-1,-1
132,66,809.33,42.62,34.67,28.92,0.41,-1,-1,-1
132,67,960.00,208.33,212.00,202.67,0.46,-1,-1,-1
133,66,809.33,42.46,34.67,29.08,0.42,-1,-1,-1
133,67,960.67,208.33,210.67,202.33,0.46,-1,-1,-1
134,68,990.67,288.33,158.67,119.33,0.50,-1,-1,-1
134,69,873.33,110.92,58.67,47.83,0.49,-1,-1,-1
134,70,251.67,343.33,246.00,172.00,0.49,-1,-1,-1
135,71,102.33,237.00,175.67,115.33,0.49,-1,-1,-1
135,72,855.33,83.08,45.33,36.67,0.47,-1,-1,-1
135,60,870.00,136.83,70.67,57.67,0.49,-1,-1,-1
136,73,0.29,168.67,113.04,80.33,0.51,-1,-1,-1
136,74,865.33,112.33,60.00,51.17,0.48,-1,-1,-1
136,75,838.67,63.33,37.33,29.50,0.46,-1,-1,-1
136,76,346.67,580.67,250.00,136.67,0.45,-1,-1,-1
137,73,0.29,168.67,113.04,80.33,0.51,-1,-1,-1
137,74,865.33,111.67,60.00,51.83,0.48,-1,-1,-1
137,75,838.67,63.42,37.33,29.42,0.46,-1,-1,-1
137,76,347.00,581.00,250.00,136.33,0.45,-1,-1,-1
138,75,825.33,64.58,36.00,27.58,0.42,-1,-1,-1
138,77,18.42,210.17,139.67,103.67,0.49,-1,-1,-1
139,75,825.33,64.33,36.00,27.83,0.42,-1,-1,-1
139,77,18.42,210.17,139.83,103.67,0.49,-1,-1,-1
140,75,825.33,64.38,36.00,27.79,0.42,-1,-1,-1
140,77,18.42,210.17,139.83,103.67,0.49,-1,-1,-1
141,75,825.33,64.46,36.00,27.71,0.42,-1,-1,-1
141,77,18.42,210.17,139.83,103.67,0.49,-1,-1,-1
142,75,825.33,64.46,36.00,27.71,0.43,-1,-1,-1
142,77,18.42,210.17,139.83,103.67,0.49,-1,-1,-1
143,75,825.33,64.50,36.00,27.67,0.42,-1,-1,-1
143,77,18.42,210.17,139.83,103.67,0.49,-1,-1,-1
144,78,863.33,117.33,58.67,50.00,0.50,-1,-1,-1
144,79,520.67,80.17,58.67,44.50,0.50,-1,-1,-1
144,80,627.33,79.96,48.67,41.88,0.49,-1,-1,-1
145,79,518.67,80.92,58.67,44.67,0.50,-1,-1,-1
145,80,622.67,84.50,49.33,43.50,0.50,-1,-1,-1
145,81,841.33,82.58,44.00,39.50,0.48,-1,-1,-1
146,79,519.00,80.83,58.00,45.00,0.50,-1,-1,-1
146,80,619.33,86.33,50.67,44.50,0.50,-1,-1,-1
146,75,825.33,64.50,36.00,27.67,0.45,-1,-1,-1
147,79,519.00,80.83,58.00,45.00,0.50,-1,-1,-1
147,80,619.33,86.33,50.67,44.67,0.50,-1,-1,-1
147,75,827.33,63.58,36.00,29.33,0.45,-1,-1,-1
148,79,519.33,80.58,58.00,45.33,0.50,-1,-1,-1
148,80,619.67,86.42,50.67,44.83,0.50,-1,-1,-1
149,79,519.33,80.67,58.00,45.33,0.50,-1,-1,-1
149,80,619.67,86.50,50.67,44.67,0.50,-1,-1,-1
150,79,519.00,80.88,58.00,45.12,0.50,-1,-1,-1
150,80,619.33,86.67,50.67,44.50,0.50,-1,-1,-1
151,79,519.00,80.50,58.67,45.50,0.51,-1,-1,-1
151,80,619.33,85.75,50.67,46.17,0.50,-1,-1,-1
152,79,519.00,80.08,58.67,46.00,0.50,-1,-1,-1
152,80,619.00,85.75,51.33,46.33,0.50,-1,-1,-1
153,79,519.00,80.08,58.67,46.00,0.50,-1,-1,-1
153,80,619.33,85.75,50.67,46.50,0.50,-1,-1,-1
154,79,518.67,80.50,58.67,45.33,0.51,-1,-1,-1
154,80,618.67,85.75,51.33,46.00,0.50,-1,-1,-1
155,79,518.67,80.50,58.67,45.33,0.51,-1,-1,-1
155,80,618.67,85.75,51.33,46.00,0.50,-1,-1,-1
156,79,519.00,80.25,58.00,45.50,0.51,-1,-1,-1
156,80,618.67,85.92,52.00,45.83,0.50,-1,-1,-1
156,82,573.67,53.96,45.33,35.79,0.45,-1,-1,-1
157,79,519.00,80.25,58.00,45.50,0.51,-1,-1,-1
157,80,618.67,86.00,52.00,45.67,0.50,-1,-1,-1
157,82,573.67,53.88,45.33,35.79,0.45,-1,-1,-1
158,79,519.00,80.33,58.00,45.50,0.51,-1,-1,-1
158,80,618.67,86.00,52.00,45.83,0.50,-1,-1,-1
158,82,573.00,53.88,46.00,35.79,0.45,-1,-1,-1
159,79,519.00,80.33,58.00,45.50,0.51,-1,-1,-1
159,80,618.67,86.00,52.00,45.83,0.50,-1,-1,-1
159,82,573.00,53.92,46.00,35.83,0.45,-1,-1,-1
160,79,519.00,80.33,58.00,45.50,0.51,-1,-1,-1
160,80,618.67,86.00,52.00,45.83,0.50,-1,-1,-1
160,82,573.00,53.71,46.00,36.12,0.45,-1,-1,-1
161,79,519.00,80.33,58.00,45.50,0.51,-1,-1,-1
161,80,618.67,86.00,52.00,45.83,0.50,-1,-1,-1
161,82,573.00,53.71,46.00,36.04,0.45,-1,-1,-1
162,79,519.00,80.12,57.33,45.88,0.50,-1,-1,-1
162,80,618.33,86.83,52.00,45.00,0.49,-1,-1,-1
162,83,554.00,67.08,46.67,38.83,0.45,-1,-1,-1
163,79,519.00,80.17,57.33,45.83,0.50,-1,-1,-1
163,80,618.33,86.92,52.00,45.00,0.48,-1,-1,-1
163,83,554.00,67.00,46.67,39.00,0.44,-1,-1,-1
164,79,519.00,80.33,58.00,45.67,0.50,-1,-1,-1
164,80,618.33,86.67,52.00,45.33,0.49,-1,-1,-1
164,83,554.00,67.38,46.00,38.46,0.37,-1,-1,-1
164,84,641.00,59.21,44.33,37.12,0.43,-1,-1,-1
165,79,519.00,80.33,57.33,45.67,0.50,-1,-1,-1
165,80,618.67,87.17,51.33,44.83,0.48,-1,-1,-1
165,83,554.00,67.33,45.33,38.50,0.35,-1,-1,-1
165,84,638.67,60.67,44.67,37.92,0.44,-1,-1,-1
166,79,519.00,80.21,58.00,45.46,0.50,-1,-1,-1
166,80,619.33,87.17,50.67,44.50,0.49,-1,-1,-1
166,83,554.00,67.62,45.33,37.71,0.35,-1,-1,-1
166,84,638.33,60.88,44.33,38.12,0.43,-1,-1,-1
167,79,519.00,80.21,58.00,45.46,0.50,-1,-1,-1
167,80,619.33,87.17,50.67,44.50,0.49,-1,-1,-1
167,83,553.67,67.58,46.00,37.83,0.35,-1,-1,-1
167,84,638.33,60.88,44.33,38.12,0.43,-1,-1,-1
168,79,519.33,79.83,58.00,45.67,0.50,-1,-1,-1
168,80,619.33,87.25,50.67,44.17,0.49,-1,-1,-1
168,83,554.33,67.00,45.33,38.33,0.37,-1,-1,-1
168,84,638.33,61.04,45.00,37.96,0.42,-1,-1,-1
169,79,519.33,79.83,58.00,45.67,0.50,-1,-1,-1
169,80,619.33,87.17,50.67,44.00,0.49,-1,-1,-1
169,83,554.33,67.00,45.33,38.50,0.37,-1,-1,-1
169,84,638.33,61.17,45.00,37.92,0.42,-1,-1,-1
170,79,519.33,80.08,57.33,45.50,0.50,-1,-1,-1
170,80,618.67,86.83,51.33,44.67,0.49,-1,-1,-1
170,83,554.00,67.38,45.33,38.54,0.43,-1,-1,-1
170,84,638.67,61.12,44.00,38.38,0.42,-1,-1,-1
170,85,1216.00,200.83,64.00,53.33,0.43,-1,-1,-1
171,79,519.33,80.08,57.33,45.50,0.50,-1,-1,-1
171,80,618.67,86.83,51.33,44.67,0.49,-1,-1,-1
171,83,554.00,67.38,45.33,38.54,0.43,-1,-1,-1
171,84,638.67,61.12,44.00,38.38,0.42,-1,-1,-1
171,85,1216.00,200.83,64.00,53.33,0.43,-1,-1,-1
172,79,519.00,79.92,58.00,45.83,0.49,-1,-1,-1
172,80,619.33,86.92,50.67,44.67,0.49,-1,-1,-1
172,83,554.00,67.46,45.33,38.38,0.45,-1,-1,-1
172,84,639.33,62.12,42.67,37.29,0.30,-1,-1,-1
172,86,804.67,173.67,185.33,72.00,0.45,-1,-1,-1
173,79,519.00,79.92,58.00,45.83,0.49,-1,-1,-1
173,80,619.33,86.92,50.67,44.67,0.49,-1,-1,-1
173,83,554.00,67.46,45.33,38.38,0.45,-1,-1,-1
173,84,639.33,62.12,42.67,37.29,0.29,-1,-1,-1
173,86,804.67,173.67,185.33,72.00,0.45,-1,-1,-1
174,79,519.00,80.00,58.00,45.67,0.48,-1,-1,-1
174,80,619.00,86.83,51.33,44.67,0.48,-1,-1,-1
174,83,554.67,67.17,44.67,38.67,0.40,-1,-1,-1
174,84,639.33,61.42,42.67,38.33,0.38,-1,-1,-1
174,86,255.67,148.25,190.00,71.58,0.48,-1,-1,-1
175,79,518.33,79.92,58.00,45.67,0.48,-1,-1,-1
175,80,618.33,87.17,50.67,44.17,0.48,-1,-1,-1
175,83,554.00,67.12,45.33,39.04,0.38,-1,-1,-1
175,84,637.33,61.25,44.00,38.67,0.38,-1,-1,-1
175,87,34.92,138.08,165.08,64.92,0.44,-1,-1,-1
176,79,519.00,80.12,58.00,44.88,0.49,-1,-1,-1
176,80,619.00,86.67,51.33,44.83,0.49,-1,-1,-1
176,83,554.00,67.21,45.33,38.29,0.39,-1,-1,-1
176,84,639.00,60.62,42.67,38.96,0.35,-1,-1,-1
177,79,519.00,80.08,58.00,45.00,0.49,-1,-1,-1
177,80,619.00,86.67,51.33,44.83,0.49,-1,-1,-1
177,83,554.00,67.17,45.33,38.33,0.39,-1,-1,-1
177,84,638.67,60.67,43.33,38.83,0.36,-1,-1,-1
178,79,519.00,80.25,58.00,45.50,0.48,-1,-1,-1
178,80,618.67,86.75,51.33,44.67,0.47,-1,-1,-1
178,83,553.33,66.83,45.33,39.50,0.38,-1,-1,-1
178,84,639.67,61.25,42.67,38.67,0.38,-1,-1,-1
179,79,519.00,80.25,58.00,45.50,0.48,-1,-1,-1
179,80,618.67,86.75,51.33,44.67,0.48,-1,-1,-1
179,83,553.33,66.83,45.33,39.50,0.38,-1,-1,-1
179,84,639.67,61.33,42.67,38.58,0.38,-1,-1,-1
180,79,518.00,80.42,58.00,45.50,0.48,-1,-1,-1
180,80,616.67,87.50,52.00,46.33,0.48,-1,-1,-1
180,83,553.33,66.79,45.33,40.12,0.38,-1,-1,-1
180,84,640.33,60.33,41.33,40.08,0.40,-1,-1,-1
181,79,517.67,80.58,59.33,45.83,0.47,-1,-1,-1
181,80,616.00,89.00,52.00,44.67,0.47,-1,-1,-1
181,83,546.33,66.00,54.00,40.67,0.30,-1,-1,-1
181,84,639.33,62.67,42.00,36.67,0.39,-1,-1,-1
182,79,511.67,83.17,60.00,47.00,0.49,-1,-1,-1
182,80,609.00,92.17,55.33,47.50,0.50,-1,-1,-1
182,83,545.00,68.08,52.00,40.83,0.34,-1,-1,-1
182,84,635.33,62.96,44.00,39.04,0.41,-1,-1,-1
183,79,511.67,83.17,60.00,47.00,0.49,-1,-1,-1
183,80,609.00,92.17,55.33,47.50,0.50,-1,-1,-1
183,83,545.00,68.08,52.00,40.83,0.34,-1,-1,-1
183,84,635.33,62.92,44.00,39.17,0.41,-1,-1,-1
184,79,504.00,86.92,62.67,49.17,0.50,-1,-1,-1
184,80,606.67,97.50,55.33,49.00,0.51,-1,-1,-1
184,83,541.67,70.33,54.67,41.17,0.39,-1,-1,-1
184,84,639.00,63.17,42.67,37.58,0.44,-1,-1,-1
185,79,504.00,87.00,62.67,49.00,0.50,-1,-1,-1
185,80,606.33,97.50,56.00,49.00,0.51,-1,-1,-1
185,83,541.00,69.42,55.33,42.17,0.38,-1,-1,-1
