39,65,793.33,78.50,52.00,45.83,0.47,-1,-1,-1
40,5,451.33,59.50,32.67,34.67,0.37,-1,-1,-1
40,66,779.33,53.83,40.00,35.67,0.42,-1,-1,-1
41,5,451.33,59.67,32.67,34.58,0.35,-1,-1,-1
41,67,309.00,447.00,294.00,273.00,0.45,-1,-1,-1
41,68,773.33,37.33,33.33,29.17,0.45,-1,-1,-1
42,5,451.33,59.67,32.67,34.58,0.35,-1,-1,-1
42,69,142.42,306.33,225.58,158.67,0.46,-1,-1,-1
42,70,1132.67,390.00,146.67,167.33,0.44,-1,-1,-1
43,5,451.00,59.62,32.67,34.62,0.35,-1,-1,-1
43,71,990.67,261.67,158.67,101.00,0.51,-1,-1,-1
43,72,20.12,212.67,161.54,102.00,0.50,-1,-1,-1
44,5,451.00,59.67,32.67,34.50,0.34,-1,-1,-1
44,73,922.00,182.17,100.00,72.67,0.50,-1,-1,-1
44,74,0.04,155.58,53.67,73.75,0.48,-1,-1,-1
45,5,451.00,59.38,33.33,35.12,0.41,-1,-1,-1
45,75,878.67,132.58,72.00,55.25,0.50,-1,-1,-1
46,5,451.33,59.29,32.67,35.21,0.42,-1,-1,-1
46,76,854.00,99.75,54.67,43.00,0.50,-1,-1,-1
47,5,451.33,59.58,32.67,35.00,0.36,-1,-1,-1
47,77,840.00,76.29,44.00,35.38,0.48,-1,-1,-1
48,5,451.00,59.71,32.67,34.46,0.36,-1,-1,-1
48,78,830.00,59.62,36.00,29.88,0.45,-1,-1,-1
49,5,451.67,59.42,32.00,35.08,0.38,-1,-1,-1
49,79,1166.00,330.67,113.33,114.00,0.50,-1,-1,-1
49,80,1009.33,352.67,200.00,162.67,0.47,-1,-1,-1
49,81,820.67,46.38,32.00,26.00,0.43,-1,-1,-1
50,5,451.67,59.38,32.00,35.12,0.37,-1,-1,-1
50,82,909.33,184.33,100.00,87.33,0.50,-1,-1,-1
50,83,1056.00,223.33,120.00,82.33,0.48,-1,-1,-1
51,5,451.33,59.58,32.67,34.92,0.39,-1,-1,-1
51,84,998.00,169.00,86.67,61.33,0.51,-1,-1,-1
51,85,866.00,117.67,64.00,56.50,0.50,-1,-1,-1
52,5,451.33,59.54,32.67,34.96,0.40,-1,-1,-1
52,86,840.67,80.96,48.00,42.54,0.49,-1,-1,-1
52,87,966.67,134.92,68.00,50.08,0.49,-1,-1,-1
52,88,662.00,43.92,34.67,29.92,0.43,-1,-1,-1
53,5,451.33,59.50,32.67,35.17,0.41,-1,-1,-1
53,88,650.33,51.92,39.67,34.17,0.47,-1,-1,-1
53,89,944.67,113.42,58.67,44.00,0.48,-1,-1,-1
53,90,824.67,57.33,38.67,33.92,0.47,-1,-1,-1
54,5,451.33,59.46,32.67,35.12,0.41,-1,-1,-1
54,88,639.67,59.83,44.33,38.17,0.49,-1,-1,-1
54,91,932.00,99.25,50.67,38.33,0.49,-1,-1,-1
55,5,451.00,59.38,32.67,35.21,0.43,-1,-1,-1
55,88,631.67,68.25,48.00,41.00,0.50,-1,-1,-1
55,91,932.00,88.92,40.00,35.17,0.48,-1,-1,-1
55,92,636.00,39.00,36.67,29.33,0.40,-1,-1,-1
56,5,451.00,59.42,32.67,35.17,0.43,-1,-1,-1
56,88,624.00,74.33,51.33,44.33,0.49,-1,-1,-1
56,91,936.00,81.58,37.33,34.17,0.41,-1,-1,-1
56,92,640.00,46.67,41.33,32.08,0.45,-1,-1,-1
57,5,451.33,59.50,32.67,35.08,0.40,-1,-1,-1
57,88,618.33,79.50,54.00,46.83,0.51,-1,-1,-1
57,91,942.00,79.00,36.00,30.67,0.27,-1,-1,-1
57,92,642.33,53.12,43.00,35.79,0.48,-1,-1,-1
58,5,451.33,59.50,32.67,35.08,0.39,-1,-1,-1
58,88,613.33,82.38,56.67,49.46,0.50,-1,-1,-1
58,92,637.33,58.83,46.00,38.50,0.48,-1,-1,-1
58,93,1024.00,256.67,252.00,281.33,0.43,-1,-1,-1
59,5,451.33,59.46,32.00,35.46,0.41,-1,-1,-1
59,88,610.00,85.08,57.33,49.33,0.50,-1,-1,-1
59,94,633.00,64.33,46.67,39.50,0.48,-1,-1,-1
59,95,925.33,150.17,134.67,145.67,0.48,-1,-1,-1
60,5,451.33,59.50,32.00,35.33,0.41,-1,-1,-1
60,88,608.00,86.00,58.67,51.17,0.50,-1,-1,-1
60,94,628.33,67.79,48.67,40.04,0.46,-1,-1,-1
60,96,877.33,99.33,89.33,99.17,0.49,-1,-1,-1
60,97,251.00,379.67,258.00,220.00,0.48,-1,-1,-1
61,5,451.33,59.38,32.67,35.46,0.39,-1,-1,-1
61,88,607.33,86.33,59.33,51.17,0.50,-1,-1,-1
61,94,627.33,69.83,48.00,37.33,0.44,-1,-1,-1
61,98,851.33,71.17,64.00,72.67,0.50,-1,-1,-1
61,99,78.92,223.83,177.08,133.50,0.47,-1,-1,-1
61,100,656.33,44.83,39.00,33.08,0.43,-1,-1,-1
62,5,451.33,59.38,32.67,35.38,0.38,-1,-1,-1
62,88,607.33,86.33,59.33,51.17,0.50,-1,-1,-1
62,94,627.67,70.08,47.33,37.33,0.45,-1,-1,-1
62,100,648.67,51.58,42.00,35.25,0.46,-1,-1,-1
62,101,834.00,52.50,50.67,58.50,0.50,-1,-1,-1
62,102,0.00,146.00,82.75,93.00,0.48,-1,-1,-1
63,5,451.67,59.38,32.00,35.38,0.42,-1,-1,-1
63,88,608.00,86.50,58.67,51.17,0.50,-1,-1,-1
63,94,627.67,69.58,47.33,37.50,0.44,-1,-1,-1
63,100,646.00,55.92,41.33,36.00,0.48,-1,-1,-1
63,103,824.00,38.98,41.33,49.35,0.46,-1,-1,-1
64,5,451.67,59.33,32.00,35.42,0.42,-1,-1,-1
64,88,607.67,86.50,59.33,51.17,0.50,-1,-1,-1
64,94,627.33,69.96,47.33,36.54,0.43,-1,-1,-1
64,100,644.00,57.46,42.67,36.04,0.47,-1,-1,-1
65,5,451.33,59.54,32.00,35.21,0.41,-1,-1,-1
65,88,607.67,86.42,59.33,51.17,0.50,-1,-1,-1
65,94,628.00,69.92,46.67,36.17,0.42,-1,-1,-1
65,100,647.00,57.96,39.67,35.21,0.46,-1,-1,-1
66,5,451.33,59.54,32.00,35.13,0.42,-1,-1,-1
66,88,607.67,86.42,59.33,51.17,0.50,-1,-1,-1
66,94,628.00,70.25,46.67,36.17,0.37,-1,-1,-1
66,100,648.00,57.96,38.67,35.21,0.45,-1,-1,-1
67,5,451.67,59.54,32.00,35.13,0.42,-1,-1,-1
67,88,607.67,86.50,59.33,51.17,0.50,-1,-1,-1
67,94,628.33,69.96,46.00,35.79,0.43,-1,-1,-1
67,100,646.33,57.67,40.33,35.25,0.48,-1,-1,-1
67,104,590.67,46.21,42.67,31.92,0.41,-1,-1,-1
68,5,451.67,59.54,32.00,35.13,0.42,-1,-1,-1
68,88,607.67,86.50,59.33,51.17,0.50,-1,-1,-1
68,94,628.33,69.58,46.00,36.00,0.43,-1,-1,-1
68,100,645.00,57.67,41.67,35.33,0.48,-1,-1,-1
68,105,568.33,55.75,48.67,36.08,0.49,-1,-1,-1
69,5,451.33,59.54,32.67,35.13,0.44,-1,-1,-1
69,88,607.67,86.50,59.33,51.00,0.50,-1,-1,-1
69,94,628.00,69.67,46.67,36.17,0.41,-1,-1,-1
69,100,644.33,57.58,42.33,35.75,0.47,-1,-1,-1
69,106,546.33,64.83,54.67,40.33,0.50,-1,-1,-1
69,107,1202.00,221.33,77.33,75.00,0.47,-1,-1,-1
70,5,451.33,59.54,32.67,35.13,0.44,-1,-1,-1
70,88,607.67,86.42,59.33,51.17,0.50,-1,-1,-1
70,94,628.00,69.58,46.67,36.17,0.41,-1,-1,-1
70,100,644.00,57.67,42.67,35.75,0.47,-1,-1,-1
70,106,528.33,72.25,60.00,43.50,0.51,-1,-1,-1
70,107,1133.33,227.00,130.67,87.00,0.50,-1,-1,-1
71,5,451.33,59.54,32.00,35.04,0.44,-1,-1,-1
71,88,607.67,86.33,59.33,51.33,0.50,-1,-1,-1
71,94,627.33,69.67,47.33,36.00,0.41,-1,-1,-1
71,100,644.33,57.46,42.33,35.88,0.47,-1,-1,-1
71,106,518.67,76.00,62.67,45.67,0.51,-1,-1,-1
71,107,1046.67,240.33,148.00,101.00,0.50,-1,-1,-1
72,5,451.67,59.50,32.00,35.17,0.44,-1,-1,-1
72,88,607.67,86.50,59.33,51.17,0.50,-1,-1,-1
72,94,627.33,69.58,47.33,36.17,0.41,-1,-1,-1
72,100,644.33,57.50,42.33,35.83,0.47,-1,-1,-1
72,106,516.67,77.08,63.33,45.67,0.51,-1,-1,-1
72,107,924.00,259.00,180.00,126.67,0.47,-1,-1,-1
73,5,451.00,59.50,32.67,35.08,0.43,-1,-1,-1
73,88,607.67,86.33,59.33,51.33,0.50,-1,-1,-1
73,94,627.33,69.75,47.33,35.83,0.42,-1,-1,-1
73,100,644.00,57.58,42.67,35.50,0.47,-1,-1,-1
73,106,516.00,77.00,64.00,45.67,0.51,-1,-1,-1
73,107,771.33,295.33,216.00,162.67,0.47,-1,-1,-1
74,5,451.00,59.50,32.67,35.00,0.43,-1,-1,-1
74,88,607.67,86.33,59.33,51.33,0.50,-1,-1,-1
74,94,628.00,69.92,46.67,35.67,0.43,-1,-1,-1
74,100,644.67,57.50,42.00,35.67,0.46,-1,-1,-1
74,106,516.33,77.00,63.33,45.67,0.51,-1,-1,-1
74,107,579.33,357.33,274.67,220.67,0.48,-1,-1,-1
75,5,451.00,59.50,32.67,35.08,0.41,-1,-1,-1
75,88,607.67,86.50,59.33,51.17,0.50,-1,-1,-1
75,94,627.33,69.71,47.33,35.79,0.41,-1,-1,-1
75,100,645.33,57.88,41.33,35.38,0.45,-1,-1,-1
75,106,516.33,77.08,63.33,45.67,0.51,-1,-1,-1
75,108,326.83,455.67,351.17,264.33,0.45,-1,-1,-1
76,5,451.00,59.42,32.67,35.17,0.42,-1,-1,-1
76,88,607.67,86.50,59.33,51.17,0.50,-1,-1,-1
76,94,627.67,69.58,47.33,36.00,0.37,-1,-1,-1
76,100,642.67,58.17,44.00,35.33,0.41,-1,-1,-1
76,106,516.67,77.04,63.33,45.79,0.51,-1,-1,-1
77,5,451.33,59.33,32.67,35.33,0.43,-1,-1,-1
77,88,607.67,86.33,59.33,51.17,0.50,-1,-1,-1
77,94,628.00,69.88,46.67,35.54,0.39,-1,-1,-1
77,100,648.33,57.67,37.67,35.58,0.46,-1,-1,-1
77,106,516.33,77.08,63.33,45.83,0.51,-1,-1,-1
78,5,451.33,59.38,32.67,35.38,0.43,-1,-1,-1
78,88,607.67,86.50,59.33,51.00,0.50,-1,-1,-1
78,94,627.67,69.75,46.67,35.33,0.41,-1,-1,-1
78,100,647.33,57.67,39.33,35.50,0.47,-1,-1,-1
78,106,516.67,77.12,63.33,45.71,0.51,-1,-1,-1
79,5,451.00,59.42,32.67,35.33,0.42,-1,-1,-1
79,88,607.33,86.83,59.33,50.67,0.50,-1,-1,-1
79,94,627.33,69.46,47.33,36.38,0.40,-1,-1,-1
79,100,645.67,57.71,41.00,35.62,0.47,-1,-1,-1
79,106,516.67,77.17,63.33,45.67,0.51,-1,-1,-1
79,109,584.00,48.17,42.67,32.67,0.41,-1,-1,-1
80,5,451.00,59.42,32.67,35.33,0.41,-1,-1,-1
80,88,607.33,86.75,59.33,50.83,0.51,-1,-1,-1
80,94,628.00,69.33,46.67,36.33,0.41,-1,-1,-1
80,100,645.67,57.75,41.00,35.67,0.48,-1,-1,-1
80,106,516.33,77.12,63.33,45.71,0.51,-1,-1,-1
80,109,576.00,51.08,44.00,34.00,0.46,-1,-1,-1
81,5,451.33,59.50,32.67,35.08,0.42,-1,-1,-1
81,88,607.67,86.50,59.33,51.17,0.50,-1,-1,-1
81,94,627.33,69.67,47.33,35.67,0.43,-1,-1,-1
81,100,645.67,57.62,41.00,35.38,0.48,-1,-1,-1
81,106,516.67,77.08,63.33,45.83,0.51,-1,-1,-1
81,109,570.33,53.42,45.33,35.17,0.47,-1,-1,-1
82,5,451.33,59.50,32.67,35.08,0.42,-1,-1,-1
82,88,607.67,86.50,59.33,51.17,0.50,-1,-1,-1
82,94,627.33,69.67,47.33,35.83,0.42,-1,-1,-1
82,100,645.67,57.62,41.00,35.46,0.48,-1,-1,-1
82,106,516.33,77.12,64.00,45.71,0.51,-1,-1,-1
82,109,567.00,54.96,46.00,35.38,0.47,-1,-1,-1
83,5,451.33,59.50,32.67,35.33,0.41,-1,-1,-1
83,88,607.67,86.50,59.33,51.17,0.51,-1,-1,-1
83,94,627.33,69.71,47.33,36.12,0.42,-1,-1,-1
83,100,645.67,57.75,41.00,35.42,0.48,-1,-1,-1
83,106,516.67,77.17,63.33,45.67,0.51,-1,-1,-1
83,109,566.00,55.58,46.00,35.42,0.47,-1,-1,-1
84,5,451.33,59.50,32.67,35.33,0.41,-1,-1,-1
84,88,607.67,86.50,59.33,51.17,0.51,-1,-1,-1
84,94,627.33,69.71,47.33,36.12,0.42,-1,-1,-1
84,100,646.00,57.75,40.67,35.42,0.48,-1,-1,-1
84,106,516.67,77.17,63.33,45.67,0.51,-1,-1,-1
84,109,566.00,55.58,46.00,35.42,0.47,-1,-1,-1
85,5,451.33,59.42,32.00,35.17,0.41,-1,-1,-1
85,88,607.67,86.58,59.33,51.00,0.50,-1,-1,-1
85,94,628.00,69.58,46.67,36.33,0.41,-1,-1,-1
85,100,645.67,57.54,40.33,35.79,0.48,-1,-1,-1
85,106,516.33,77.08,64.00,45.83,0.51,-1,-1,-1
85,109,566.33,55.58,45.33,35.50,0.46,-1,-1,-1
86,5,451.33,59.42,32.00,35.17,0.41,-1,-1,-1
86,88,607.67,86.67,59.33,51.00,0.50,-1,-1,-1
86,94,628.00,69.58,46.67,36.33,0.41,-1,-1,-1
86,100,645.67,57.50,41.00,35.92,0.48,-1,-1,-1
86,106,516.33,77.08,64.00,45.83,0.51,-1,-1,-1
86,109,566.33,55.58,45.33,35.50,0.46,-1,-1,-1
87,5,451.33,59.46,32.00,35.21,0.43,-1,-1,-1
87,88,607.67,86.75,59.33,50.83,0.50,-1,-1,-1
87,94,627.33,69.46,47.33,36.29,0.41,-1,-1,-1
87,100,645.33,57.62,41.33,35.88,0.48,-1,-1,-1
87,106,516.67,77.08,63.33,45.83,0.51,-1,-1,-1
87,109,566.00,55.67,46.00,35.42,0.47,-1,-1,-1
88,5,451.33,59.42,32.00,35.33,0.43,-1,-1,-1
88,88,607.67,86.75,59.33,50.83,0.50,-1,-1,-1
88,94,627.33,69.50,47.33,36.17,0.41,-1,-1,-1
88,100,645.33,57.58,41.33,35.92,0.48,-1,-1,-1
88,106,516.67,77.08,63.33,45.83,0.51,-1,-1,-1
88,109,566.00,55.67,46.00,35.42,0.47,-1,-1,-1
89,5,451.00,59.46,32.67,35.46,0.40,-1,-1,-1
89,88,607.67,86.50,59.33,51.00,0.50,-1,-1,-1
89,94,628.00,69.21,46.67,36.21,0.39,-1,-1,-1
89,100,645.00,57.67,41.67,36.08,0.47,-1,-1,-1
89,106,516.67,77.17,63.33,45.67,0.51,-1,-1,-1
89,109,566.33,55.54,45.33,35.54,0.48,-1,-1,-1
90,5,451.00,59.46,32.67,35.46,0.40,-1,-1,-1
90,88,607.67,86.50,59.33,51.00,0.50,-1,-1,-1
90,94,628.00,69.21,46.67,36.21,0.39,-1,-1,-1
90,100,645.00,57.62,41.67,36.04,0.47,-1,-1,-1
90,106,516.67,77.17,63.33,45.67,0.51,-1,-1,-1
90,109,566.33,55.54,45.33,35.54,0.47,-1,-1,-1
91,5,450.33,59.58,33.33,34.75,0.39,-1,-1,-1
91,88,607.67,86.50,59.33,51.00,0.50,-1,-1,-1
91,94,627.67,69.46,46.67,36.04,0.40,-1,-1,-1
91,100,645.00,57.62,41.67,35.62,0.47,-1,-1,-1
91,106,516.67,77.17,63.33,45.83,0.51,-1,-1,-1
91,109,566.00,55.67,46.00,35.50,0.46,-1,-1,-1
92,5,450.33,59.58,33.33,34.75,0.39,-1,-1,-1
92,88,606.00,87.50,59.33,52.67,0.50,-1,-1,-1
92,94,628.00,69.88,46.67,38.54,0.41,-1,-1,-1
92,100,645.67,57.62,41.00,35.62,0.47,-1,-1,-1
92,106,515.33,77.58,64.00,45.67,0.51,-1,-1,-1
92,109,566.00,55.71,46.00,35.54,0.46,-1,-1,-1
93,5,451.00,59.38,32.67,35.21,0.43,-1,-1,-1
93,88,600.33,94.00,61.33,52.83,0.50,-1,-1,-1
93,94,625.33,70.50,48.67,43.33,0.45,-1,-1,-1
93,100,645.67,57.46,41.00,36.21,0.48,-1,-1,-1
93,106,511.67,79.00,64.67,46.50,0.51,-1,-1,-1
93,109,565.00,55.58,46.67,35.67,0.47,-1,-1,-1
94,5,451.33,59.29,32.00,35.29,0.43,-1,-1,-1
94,88,590.33,101.83,66.00,58.83,0.50,-1,-1,-1
94,94,617.67,73.21,54.00,46.12,0.48,-1,-1,-1
94,100,643.00,58.42,42.33,37.33,0.47,-1,-1,-1
94,106,497.00,85.92,68.67,47.83,0.51,-1,-1,-1
94,109,564.00,55.58,47.33,36.25,0.47,-1,-1,-1
95,5,451.33,59.38,32.67,35.29,0.39,-1,-1,-1
95,88,573.67,115.75,74.67,63.58,0.51,-1,-1,-1
95,94,606.33,79.79,60.00,48.88,0.49,-1,-1,-1
95,100,634.33,61.50,49.00,39.25,0.47,-1,-1,-1
95,106,467.00,99.00,76.00,54.33,0.52,-1,-1,-1
95,109,560.00,57.25,48.67,36.75,0.48,-1,-1,-1
96,5,451.33,59.42,32.67,35.17,0.38,-1,-1,-1
96,88,547.67,137.08,85.33,73.75,0.51,-1,-1,-1
96,100,628.00,67.92,50.00,43.17,0.48,-1,-1,-1
96,106,412.00,122.33,93.33,66.33,0.50,-1,-1,-1
96,109,551.00,61.25,50.00,38.25,0.49,-1,-1,-1
96,110,590.00,90.83,67.33,52.17,0.50,-1,-1,-1
97,5,451.00,59.50,32.67,35.00,0.41,-1,-1,-1
97,88,504.00,171.33,105.33,91.00,0.51,-1,-1,-1
97,100,615.00,77.50,56.67,48.17,0.50,-1,-1,-1
