6,6,479.00,101.42,69.33,49.83,0.51,-1,-1,-1
6,9,928.00,60.67,54.67,56.00,0.49,-1,-1,-1
6,11,319.00,177.17,128.67,96.33,0.51,-1,-1,-1
6,16,852.67,93.83,48.00,40.83,0.50,-1,-1,-1
7,5,956.00,99.42,56.00,40.17,0.50,-1,-1,-1
7,6,395.33,132.67,94.00,66.00,0.51,-1,-1,-1
7,9,928.00,60.83,54.67,56.50,0.47,-1,-1,-1
7,11,38.67,290.67,241.00,189.33,0.47,-1,-1,-1
7,17,559.00,62.50,52.67,41.67,0.50,-1,-1,-1
7,18,829.33,61.00,36.00,30.83,0.45,-1,-1,-1
7,19,1120.00,647.33,160.00,72.00,0.44,-1,-1,-1
8,5,956.00,99.58,56.00,40.00,0.50,-1,-1,-1
8,9,927.33,60.75,54.67,56.33,0.46,-1,-1,-1
8,20,481.00,91.08,77.33,58.00,0.51,-1,-1,-1
8,21,952.00,257.83,124.00,100.83,0.49,-1,-1,-1
8,22,67.58,253.67,227.08,176.67,0.48,-1,-1,-1
8,23,780.00,62.25,38.67,35.25,0.45,-1,-1,-1
9,5,955.33,99.58,56.00,40.00,0.50,-1,-1,-1
9,9,928.67,61.54,53.33,55.13,0.17,-1,-1,-1
9,24,836.67,103.67,49.33,43.17,0.50,-1,-1,-1
9,25,586.33,44.71,44.00,37.25,0.50,-1,-1,-1
9,26,240.67,177.00,159.33,121.00,0.49,-1,-1,-1
10,5,956.00,99.33,56.00,40.00,0.49,-1,-1,-1
10,9,928.00,60.67,54.67,56.33,0.47,-1,-1,-1
10,27,503.67,80.08,68.67,54.00,0.51,-1,-1,-1
10,28,998.00,313.00,193.33,148.00,0.48,-1,-1,-1
10,29,956.67,153.42,89.33,70.92,0.47,-1,-1,-1
10,30,810.00,54.21,30.67,27.17,0.40,-1,-1,-1
11,5,956.00,99.17,56.00,41.00,0.48,-1,-1,-1
11,9,926.67,60.00,56.00,58.17,0.35,-1,-1,-1
11,31,273.50,167.00,150.83,102.00,0.49,-1,-1,-1
11,32,880.67,133.92,80.00,67.08,0.48,-1,-1,-1
11,33,854.00,71.62,45.33,38.71,0.47,-1,-1,-1
12,5,956.00,99.50,56.00,40.17,0.50,-1,-1,-1
12,9,924.00,61.25,58.67,55.83,0.23,-1,-1,-1
12,34,962.00,244.00,141.33,129.00,0.49,-1,-1,-1
13,5,956.00,99.00,56.00,40.67,0.48,-1,-1,-1
13,9,929.33,60.08,53.33,58.17,0.15,-1,-1,-1
13,35,890.00,143.08,81.33,80.58,0.47,-1,-1,-1
13,36,1116.67,569.00,162.67,149.00,0.46,-1,-1,-1
14,5,956.00,99.33,56.00,40.00,0.49,-1,-1,-1
14,9,921.33,60.83,61.33,56.33,0.32,-1,-1,-1
14,37,856.00,97.83,54.67,52.67,0.49,-1,-1,-1
14,38,936.67,252.50,133.33,104.83,0.48,-1,-1,-1
15,5,955.33,99.33,56.00,39.67,0.49,-1,-1,-1
15,9,920.00,60.62,62.67,56.71,0.31,-1,-1,-1
15,39,873.33,148.33,78.67,65.00,0.51,-1,-1,-1
15,40,836.00,70.21,41.33,40.71,0.49,-1,-1,-1
15,41,887.33,341.00,161.33,138.00,0.48,-1,-1,-1
16,5,956.00,99.58,56.00,40.17,0.50,-1,-1,-1
16,9,920.67,60.58,61.33,56.50,0.14,-1,-1,-1
16,42,842.67,100.17,53.33,44.83,0.51,-1,-1,-1
16,43,802.67,172.67,80.00,73.67,0.49,-1,-1,-1
16,44,1086.67,496.67,192.00,222.00,0.47,-1,-1,-1
16,45,822.00,51.50,33.33,32.67,0.47,-1,-1,-1
16,46,667.67,42.88,35.00,30.17,0.46,-1,-1,-1
17,5,956.00,99.50,56.00,40.00,0.49,-1,-1,-1
17,9,920.67,60.62,61.33,56.21,0.42,-1,-1,-1
17,42,850.67,93.25,50.67,41.50,0.49,-1,-1,-1
17,47,635.33,69.29,48.67,41.88,0.51,-1,-1,-1
17,48,962.00,281.33,162.67,120.67,0.49,-1,-1,-1
17,49,763.33,52.29,30.67,28.17,0.46,-1,-1,-1
17,50,793.33,36.04,29.33,22.75,0.42,-1,-1,-1
18,5,956.00,99.25,56.00,40.50,0.48,-1,-1,-1
18,9,920.67,61.00,62.67,56.50,0.18,-1,-1,-1
18,47,625.33,76.50,53.33,45.83,0.50,-1,-1,-1
18,51,836.00,66.17,38.67,33.17,0.47,-1,-1,-1
18,52,886.00,160.92,88.00,69.08,0.47,-1,-1,-1
18,53,248.00,397.67,296.67,291.67,0.45,-1,-1,-1
19,5,956.00,99.50,56.00,40.00,0.49,-1,-1,-1
19,9,927.33,60.71,54.67,55.96,0.46,-1,-1,-1
19,47,618.67,81.75,56.67,48.17,0.51,-1,-1,-1
19,54,847.33,107.17,58.67,46.50,0.51,-1,-1,-1
19,55,99.67,273.67,205.33,144.00,0.48,-1,-1,-1
19,56,826.00,48.50,32.00,26.25,0.44,-1,-1,-1
20,5,956.00,99.50,56.00,40.33,0.50,-1,-1,-1
20,9,927.33,60.83,54.67,56.50,0.43,-1,-1,-1
20,47,616.00,84.42,56.67,49.50,0.51,-1,-1,-1
20,57,0.04,190.33,138.62,93.33,0.50,-1,-1,-1
20,58,824.00,74.75,44.00,35.83,0.47,-1,-1,-1
21,5,956.00,99.42,56.00,40.17,0.49,-1,-1,-1
21,9,926.67,60.92,56.00,56.00,0.39,-1,-1,-1
21,47,612.67,86.92,58.67,50.00,0.51,-1,-1,-1
21,59,978.00,291.50,146.67,111.83,0.50,-1,-1,-1
22,5,956.00,98.75,56.00,40.50,0.49,-1,-1,-1
22,9,927.33,60.58,54.67,55.83,0.31,-1,-1,-1
22,47,612.00,86.83,59.33,50.83,0.51,-1,-1,-1
22,60,898.00,133.17,61.33,51.17,0.50,-1,-1,-1
22,61,561.67,66.79,46.67,37.71,0.50,-1,-1,-1
23,5,958.00,99.42,53.33,40.33,0.44,-1,-1,-1
23,9,927.33,61.38,54.67,54.96,0.42,-1,-1,-1
23,47,611.00,87.50,58.67,51.33,0.51,-1,-1,-1
23,62,524.67,81.88,56.67,43.29,0.51,-1,-1,-1
23,63,878.67,91.50,44.00,37.33,0.49,-1,-1,-1
23,64,895.33,421.67,194.67,186.00,0.48,-1,-1,-1
24,5,954.67,99.25,57.33,41.00,0.43,-1,-1,-1
24,9,927.33,60.92,53.33,55.00,0.06,-1,-1,-1
24,47,610.33,88.00,59.33,51.83,0.49,-1,-1,-1
24,62,517.33,85.00,58.00,44.17,0.51,-1,-1,-1
24,63,876.67,81.75,38.67,34.17,0.49,-1,-1,-1
24,65,837.33,237.50,105.33,90.33,0.51,-1,-1,-1
25,5,961.33,98.42,50.67,40.67,0.44,-1,-1,-1
25,9,927.33,59.83,52.00,57.17,0.08,-1,-1,-1
25,47,609.33,87.75,60.00,52.50,0.50,-1,-1,-1
25,62,516.00,84.83,59.33,44.17,0.51,-1,-1,-1
25,63,878.67,74.96,34.67,31.54,0.42,-1,-1,-1
25,66,807.33,155.17,72.00,61.67,0.50,-1,-1,-1
25,67,1102.00,489.67,177.33,226.33,0.46,-1,-1,-1
26,5,958.67,98.67,53.33,40.83,0.45,-1,-1,-1
26,47,608.00,89.17,60.67,52.33,0.51,-1,-1,-1
26,62,516.00,84.83,58.67,44.17,0.51,-1,-1,-1
26,63,884.67,71.83,42.67,29.67,0.41,-1,-1,-1
26,68,948.00,240.33,130.67,113.00,0.48,-1,-1,-1
26,69,792.00,111.92,52.00,46.00,0.47,-1,-1,-1
27,5,956.67,99.00,54.67,40.67,0.48,-1,-1,-1
27,47,607.33,90.00,61.33,53.00,0.51,-1,-1,-1
27,62,516.33,85.50,58.67,44.17,0.51,-1,-1,-1
27,63,894.67,70.29,33.33,30.88,0.39,-1,-1,-1
27,70,780.00,83.67,41.33,36.17,0.48,-1,-1,-1
27,71,888.67,151.42,82.67,75.42,0.47,-1,-1,-1
28,5,955.33,98.92,56.00,40.67,0.49,-1,-1,-1
28,47,607.00,90.50,60.67,52.67,0.51,-1,-1,-1
28,62,515.33,85.33,58.67,44.33,0.51,-1,-1,-1
28,63,904.67,65.67,22.67,25.67,0.44,-1,-1,-1
28,72,1104.00,240.67,144.00,100.67,0.51,-1,-1,-1
28,73,647.33,61.00,42.00,34.92,0.46,-1,-1,-1
28,9,927.33,59.83,52.00,57.17,0.45,-1,-1,-1
29,5,956.67,98.58,54.67,40.33,0.49,-1,-1,-1
29,47,607.33,89.92,60.00,52.83,0.51,-1,-1,-1
29,62,516.00,84.83,58.67,44.33,0.51,-1,-1,-1
29,63,905.33,64.92,22.67,25.33,0.41,-1,-1,-1
29,73,641.33,66.00,44.00,37.83,0.45,-1,-1,-1
29,9,922.00,57.83,53.33,53.33,0.46,-1,-1,-1
29,74,957.33,263.67,180.00,128.67,0.48,-1,-1,-1
30,5,956.67,98.83,54.67,40.50,0.50,-1,-1,-1
30,47,606.67,90.92,60.67,52.83,0.51,-1,-1,-1
30,62,516.00,85.25,58.67,44.17,0.51,-1,-1,-1
30,63,905.33,65.58,22.67,25.33,0.39,-1,-1,-1
30,73,635.67,70.04,44.67,40.12,0.41,-1,-1,-1
30,9,921.33,58.04,53.33,53.63,0.47,-1,-1,-1
30,75,744.67,314.00,234.67,179.33,0.47,-1,-1,-1
31,5,955.33,98.67,56.00,40.50,0.49,-1,-1,-1
31,47,605.67,90.67,60.67,53.17,0.50,-1,-1,-1
31,62,515.33,84.83,58.00,44.67,0.51,-1,-1,-1
31,63,905.33,65.75,21.33,25.25,0.40,-1,-1,-1
31,73,634.33,72.83,43.33,40.83,0.45,-1,-1,-1
31,9,920.67,57.62,52.00,53.71,0.47,-1,-1,-1
31,7,93.67,401.33,293.33,258.67,0.43,-1,-1,-1
31,8,64.67,437.67,312.00,282.33,0.41,-1,-1,-1
32,47,514.67,157.17,100.67,85.00,0.49,-1,-1,-1
32,62,503.33,90.50,60.67,45.67,0.51,-1,-1,-1
32,63,904.67,65.62,34.67,28.29,0.47,-1,-1,-1
32,73,606.67,89.00,57.33,48.50,0.51,-1,-1,-1
32,76,536.00,61.58,53.33,41.92,0.48,-1,-1,-1
33,62,454.33,113.42,70.00,54.75,0.51,-1,-1,-1
33,63,905.33,66.21,34.67,28.38,0.46,-1,-1,-1
33,73,526.33,142.83,87.33,73.33,0.51,-1,-1,-1
33,76,531.33,63.67,56.00,42.67,0.51,-1,-1,-1
33,77,631.67,72.29,49.33,39.54,0.50,-1,-1,-1
33,78,1.58,581.33,287.42,136.00,0.47,-1,-1,-1
34,62,324.67,169.33,108.00,84.00,0.51,-1,-1,-1
34,63,904.67,65.83,34.67,28.00,0.47,-1,-1,-1
34,76,510.67,71.25,60.67,46.17,0.51,-1,-1,-1
34,77,640.00,59.38,47.33,40.96,0.44,-1,-1,-1
34,79,592.00,100.50,66.67,52.83,0.51,-1,-1,-1
34,80,1120.67,534.67,158.67,182.67,0.48,-1,-1,-1
34,8,64.67,437.67,312.00,282.33,0.43,-1,-1,-1
35,63,906.67,66.00,33.33,28.33,0.47,-1,-1,-1
35,76,458.33,93.92,74.67,55.83,0.51,-1,-1,-1
35,77,477.67,179.00,116.00,91.33,0.51,-1,-1,-1
35,79,601.00,83.33,63.33,56.67,0.50,-1,-1,-1
35,81,898.00,241.50,145.33,100.17,0.50,-1,-1,-1
35,82,554.00,52.62,49.33,40.71,0.49,-1,-1,-1
35,83,0.58,370.00,134.17,218.00,0.44,-1,-1,-1
36,63,906.00,66.00,34.67,28.17,0.47,-1,-1,-1
36,76,404.00,115.17,90.00,69.00,0.50,-1,-1,-1
36,79,300.00,287.00,207.33,172.00,0.48,-1,-1,-1
36,82,544.67,55.58,52.00,42.67,0.50,-1,-1,-1
36,84,563.67,104.50,77.33,69.83,0.51,-1,-1,-1
36,85,832.67,170.83,102.67,74.33,0.51,-1,-1,-1
36,86,1065.33,433.00,213.33,206.67,0.44,-1,-1,-1
36,87,656.67,47.17,36.67,31.00,0.43,-1,-1,-1
37,63,905.33,65.79,34.67,28.12,0.47,-1,-1,-1
37,76,303.33,153.17,124.00,93.33,0.50,-1,-1,-1
37,82,532.67,59.17,54.67,45.50,0.50,-1,-1,-1
37,87,648.33,52.38,39.00,33.46,0.46,-1,-1,-1
37,88,500.67,140.67,102.67,92.00,0.51,-1,-1,-1
37,89,976.00,283.00,149.33,116.00,0.51,-1,-1,-1
37,90,794.00,127.92,74.67,58.58,0.49,-1,-1,-1
37,91,1.08,635.33,234.58,84.00,0.46,-1,-1,-1
38,63,907.33,65.88,33.33,27.96,0.47,-1,-1,-1
38,82,504.00,70.25,63.33,52.00,0.51,-1,-1,-1
38,87,624.33,71.50,49.33,42.83,0.50,-1,-1,-1
38,92,764.67,79.08,46.67,39.00,0.50,-1,-1,-1
38,93,892.00,148.58,74.67,60.75,0.49,-1,-1,-1
39,63,906.67,65.79,33.33,28.38,0.46,-1,-1,-1
39,82,356.00,119.58,104.67,81.58,0.51,-1,-1,-1
39,87,311.50,265.33,176.50,161.33,0.48,-1,-1,-1
39,94,826.00,55.29,34.67,27.38,0.45,-1,-1,-1
39,6,395.33,132.67,94.00,66.00,0.51,-1,-1,-1
39,42,850.67,93.25,50.67,41.50,0.50,-1,-1,-1
40,63,906.67,65.83,33.33,27.92,0.46,-1,-1,-1
40,82,89.00,198.50,198.67,149.50,0.47,-1,-1,-1
40,6,438.00,129.67,84.67,64.67,0.51,-1,-1,-1
40,42,816.67,52.00,29.33,25.42,0.41,-1,-1,-1
40,95,1042.00,375.33,216.00,172.67,0.46,-1,-1,-1
41,63,907.33,65.62,33.33,28.04,0.47,-1,-1,-1
41,6,263.17,211.33,145.17,112.00,0.51,-1,-1,-1
41,96,877.33,130.92,72.00,60.42,0.50,-1,-1,-1
42,63,906.67,66.12,32.00,25.71,0.47,-1,-1,-1
42,97,937.33,182.33,106.67,87.33,0.49,-1,-1,-1
42,98,347.00,597.00,262.67,121.67,0.45,-1,-1,-1
42,99,920.67,76.83,44.00,32.83,0.44,-1,-1,-1
42,100,830.67,64.25,42.67,36.00,0.43,-1,-1,-1
43,63,907.33,65.75,32.00,26.50,0.46,-1,-1,-1
43,99,921.33,76.42,44.00,34.17,0.46,-1,-1,-1
43,101,1020.00,345.33,184.00,146.67,0.47,-1,-1,-1
43,102,858.67,94.33,56.00,49.17,0.46,-1,-1,-1
44,63,904.67,65.33,32.00,25.67,0.47,-1,-1,-1
44,99,920.00,76.00,42.67,32.67,0.43,-1,-1,-1
44,103,584.00,51.12,45.33,33.79,0.48,-1,-1,-1
44,104,915.33,183.50,92.00,81.00,0.47,-1,-1,-1
44,105,837.33,66.17,44.00,39.67,0.45,-1,-1,-1
45,63,906.67,65.96,30.67,25.71,0.47,-1,-1,-1
45,99,920.67,76.21,45.33,33.46,0.44,-1,-1,-1
45,105,840.00,83.58,49.33,43.17,0.44,-1,-1,-1
45,106,559.67,64.58,53.33,39.83,0.51,-1,-1,-1
45,107,71.33,104.25,309.00,284.75,0.43,-1,-1,-1
45,108,818.00,38.21,32.00,27.33,0.42,-1,-1,-1
46,63,906.67,65.75,32.00,25.50,0.49,-1,-1,-1
46,99,921.33,76.04,44.00,33.12,0.47,-1,-1,-1
46,106,551.67,69.25,56.00,41.50,0.51,-1,-1,-1
46,107,2.50,91.50,257.67,217.00,0.46,-1,-1,-1
46,109,823.33,59.92,41.33,35.67,0.45,-1,-1,-1
46,110,255.67,401.67,286.67,287.67,0.43,-1,-1,-1
46,111,810.00,26.62,29.33,26.83,0.43,-1,-1,-1
47,63,904.00,65.58,30.67,25.75,0.46,-1,-1,-1
47,99,918.67,75.58,44.00,33.17,0.44,-1,-1,-1
47,106,542.33,72.50,58.00,42.33,0.51,-1,-1,-1
47,107,0.00,77.25,156.50,173.75,0.14,-1,-1,-1
47,112,107.25,286.17,223.08,171.83,0.49,-1,-1,-1
47,113,812.67,44.75,33.33,29.42,0.45,-1,-1,-1
47,114,802.00,18.71,25.33,23.54,0.42,-1,-1,-1
48,63,904.00,65.67,32.00,25.08,0.48,-1,-1,-1
48,99,918.67,75.92,42.67,33.00,0.42,-1,-1,-1
48,106,536.67,75.33,60.67,43.67,0.51,-1,-1,-1
48,115,527.67,40.08,44.00,28.08,0.48,-1,-1,-1
48,116,978.00,305.50,170.67,144.50,0.47,-1,-1,-1
49,63,906.67,65.58,32.00,25.58,0.47,-1,-1,-1
49,99,920.67,75.83,44.00,33.50,0.45,-1,-1,-1
49,106,539.00,75.12,60.00,43.88,0.51,-1,-1,-1
49,115,510.33,44.75,46.00,30.17,0.49,-1,-1,-1
49,117,894.67,170.00,94.67,84.33,0.47,-1,-1,-1
50,118,933.33,224.33,202.67,80.67,0.48,-1,-1,-1
50,119,158.75,323.67,258.58,152.00,0.48,-1,-1,-1
51,118,890.67,224.00,208.00,80.33,0.48,-1,-1,-1
51,119,157.67,323.33,258.67,152.67,0.48,-1,-1,-1
52,118,653.00,217.67,186.33,76.67,0.46,-1,-1,-1
52,119,158.67,323.17,258.67,152.17,0.48,-1,-1,-1
53,118,382.00,198.33,153.33,68.33,0.46,-1,-1,-1
53,119,157.83,323.00,259.50,152.67,0.48,-1,-1,-1
54,119,159.33,324.00,258.67,152.00,0.48,-1,-1,-1
54,120,924.00,219.17,208.00,78.00,0.47,-1,-1,-1
54,121,11.88,153.75,95.62,49.42,0.42,-1,-1,-1
55,119,159.83,323.33,258.17,152.67,0.48,-1,-1,-1
55,122,442.67,192.33,150.67,64.67,0.48,-1,-1,-1
56,119,158.50,322.67,258.83,152.67,0.48,-1,-1,-1
56,123,1154.67,217.67,125.33,82.00,0.48,-1,-1,-1
56,124,275.67,170.00,119.67,56.33,0.46,-1,-1,-1
57,119,158.50,323.00,258.83,152.67,0.48,-1,-1,-1
57,125,135.17,150.83,99.67,49.00,0.47,-1,-1,-1
57,118,382.00,198.33,153.33,68.33,0.47,-1,-1,-1
58,119,158.17,323.83,258.50,152.17,0.48,-1,-1,-1
58,126,496.33,201.00,142.00,65.67,0.48,-1,-1,-1
59,119,158.33,324.00,258.67,152.67,0.48,-1,-1,-1
59,127,348.00,178.00,116.67,59.00,0.47,-1,-1,-1
60,119,443.67,412.33,413.67,229.33,0.44,-1,-1,-1
60,128,0.50,273.17,117.83,104.83,0.47,-1,-1,-1
60,129,669.67,216.83,210.33,78.00,0.41,-1,-1,-1
61,130,86.75,323.50,237.92,143.50,0.48,-1,-1,-1
61,131,229.67,141.42,168.33,115.58,0.40,-1,-1,-1
62,132,271.33,378.00,295.33,167.33,0.46,-1,-1,-1
62,133,790.00,235.33,208.00,81.67,0.46,-1,-1,-1
63,133,724.00,261.83,236.00,98.83,0.47,-1,-1,-1
63,134,405.33,188.17,139.33,63.33,0.48,-1,-1,-1
64,133,158.92,155.33,106.75,50.67,0.47,-1,-1,-1
64,134,369.00,208.00,157.33,74.00,0.48,-1,-1,-1
65,135,225.67,164.33,174.33,87.33,0.47,-1,-1,-1
66,136,177.33,235.17,184.00,108.83,0.51,-1,-1,-1
66,137,317.50,350.67,356.50,218.67,0.42,-1,-1,-1
67,138,489.33,424.33,362.67,242.00,0.46,-1,-1,-1
68,139,15.71,203.17,156.13,96.33,0.49,-1,-1,-1
69,140,155.08,231.67,192.92,116.33,0.47,-1,-1,-1
70,141,266.00,256.67,226.00,135.67,0.48,-1,-1,-1
71,141,334.33,270.83,243.33,145.17,0.48,-1,-1,-1
72,141,356.00,274.67,248.67,147.33,0.49,-1,-1,-1
73,141,356.00,274.50,250.00,147.50,0.49,-1,-1,-1
74,141,356.00,274.83,249.33,147.83,0.49,-1,-1,-1
74,142,0.00,206.50,119.00,74.33,0.48,-1,-1,-1
74,143,0.02,267.67,69.31,115.33,0.43,-1,-1,-1
74,118,382.00,198.33,153.33,68.33,0.48,-1,-1,-1
75,141,355.67,274.83,250.00,147.83,0.49,-1,-1,-1
75,118,1048.67,239.83,230.67,102.83,0.48,-1,-1,-1
75,144,73.92,226.00,160.08,86.33,0.50,-1,-1,-1
75,145,0.00,300.33,193.33,132.00,0.48,-1,-1,-1
75,146,750.67,216.67,210.67,75.00,0.44,-1,-1,-1
76,141,355.67,274.50,250.00,147.83,0.49,-1,-1,-1
76,118,534.67,200.67,178.00,69.33,0.45,-1,-1,-1
76,144,130.00,238.17,175.67,95.00,0.49,-1,-1,-1
76,145,38.25,320.67,235.75,147.33,0.49,-1,-1,-1
76,146,753.33,237.00,253.33,98.33,0.48,-1,-1,-1
77,141,356.33,275.00,250.00,147.33,0.49,-1,-1,-1
77,144,142.42,241.33,179.92,95.00,0.49,-1,-1,-1
77,145,46.33,324.17,241.67,148.50,0.48,-1,-1,-1
77,147,466.33,217.00,202.67,87.33,0.48,-1,-1,-1
77,148,1046.67,201.50,222.67,90.33,0.47,-1,-1,-1
77,149,349.00,180.00,142.00,59.00,0.46,-1,-1,-1
78,141,355.67,275.17,250.00,147.50,0.49,-1,-1,-1
78,144,141.75,242.00,179.25,94.67,0.49,-1,-1,-1
78,145,46.33,324.50,241.67,147.83,0.48,-1,-1,-1
78,150,243.67,188.17,148.67,69.67,0.48,-1,-1,-1
78,151,804.00,197.33,204.00,89.00,0.45,-1,-1,-1
78,146,753.33,237.00,253.33,98.33,0.46,-1,-1,-1
79,141,356.33,275.33,250.00,147.33,0.49,-1,-1,-1
79,144,142.33,242.00,180.33,94.67,0.49,-1,-1,-1
79,145,47.17,324.83,241.33,147.83,0.47,-1,-1,-1
79,152,72.58,160.92,115.08,61.25,0.47,-1,-1,-1
79,118,534.67,200.67,178.00,69.33,0.45,-1,-1,-1
80,141,356.00,275.50,250.00,147.17,0.49,-1,-1,-1
80,144,141.92,241.67,180.42,94.67,0.49,-1,-1,-1
80,145,47.25,324.50,241.08,147.83,0.47,-1,-1,-1
80,153,352.33,168.33,148.00,69.67,0.45,-1,-1,-1
81,141,356.00,275.00,250.00,147.33,0.49,-1,-1,-1
81,144,142.08,241.67,179.92,94.33,0.49,-1,-1,-1
81,145,47.17,324.33,240.33,148.00,0.47,-1,-1,-1
81,154,209.17,149.75,117.67,59.92,0.45,-1,-1,-1
82,141,651.33,332.33,357.33,196.67,0.48,-1,-1,-1
82,144,162.17,244.67,179.00,99.00,0.49,-1,-1,-1
82,145,107.50,348.00,258.50,160.67,0.46,-1,-1,-1
82,155,0.33,197.83,113.08,77.67,0.49,-1,-1,-1
83,144,194.00,252.67,187.33,103.33,0.48,-1,-1,-1
83,145,199.00,378.00,295.33,189.33,0.48,-1,-1,-1
83,155,0.17,201.00,126.75,78.67,0.48,-1,-1,-1
83,156,1016.67,397.33,258.67,216.67,0.44,-1,-1,-1
84,144,252.83,265.33,205.83,113.33,0.48,-1,-1,-1
84,145,384.67,435.67,400.00,239.33,0.46,-1,-1,-1
84,155,14.75,206.00,144.50,85.33,0.49,-1,-1,-1
85,144,348.33,285.50,231.33,124.50,0.48,-1,-1,-1
85,155,58.00,214.83,151.00,88.67,0.50,-1,-1,-1
85,157,0.00,246.00,74.00,120.33,0.43,-1,-1,-1
86,144,480.00,309.33,271.33,136.00,0.47,-1,-1,-1
86,155,118.00,228.17,165.00,92.33,0.48,-1,-1,-1
86,158,0.17,282.50,207.33,133.50,0.47,-1,-1,-1
87,144,673.00,330.67,329.67,144.67,0.46,-1,-1,-1
87,155,198.67,245.83,188.33,99.17,0.48,-1,-1,-1
87,159,163.00,340.67,292.67,171.33,0.49,-1,-1,-1
88,144,957.33,344.67,321.33,140.67,0.49,-1,-1,-1
88,155,301.67,265.50,208.67,120.17,0.47,-1,-1,-1
89,155,441.33,292.00,248.67,134.67,0.48,-1,-1,-1
89,160,0.08,274.00,190.25,153.33,0.48,-1,-1,-1
89,161,0.04,183.00,62.29,71.33,0.47,-1,-1,-1
90,155,640.67,318.00,301.33,148.67,0.49,-1,-1,-1
90,162,17.00,206.00,151.00,79.67,0.50,-1,-1,-1
90,119,443.67,412.33,413.67,229.33,0.45,-1,-1,-1
91,155,920.00,332.83,350.67,143.83,0.45,-1,-1,-1
91,144,957.33,344.67,321.33,140.67,0.48,-1,-1,-1
92,144,356.67,277.00,240.00,126.00,0.47,-1,-1,-1
93,144,508.00,305.00,289.33,140.67,0.49,-1,-1,-1
93,163,0.00,227.50,158.50,116.83,0.50,-1,-1,-1
94,164,412.00,339.33,316.00,214.67,0.48,-1,-1,-1
94,165,668.33,329.67,336.33,158.67,0.47,-1,-1,-1
95,165,794.67,348.67,397.33,176.00,0.44,-1,-1,-1
96,166,1128.00,394.67,152.00,152.67,0.44,-1,-1,-1
96,133,158.92,155.33,106.75,50.67,0.47,-1,-1,-1
97,166,1128.00,393.00,152.00,154.67,0.44,-1,-1,-1
97,133,375.00,179.83,140.00,68.00,0.47,-1,-1,-1
98,166,1128.00,393.33,152.00,154.00,0.46,-1,-1,-1
98,133,149.25,149.83,106.75,55.33,0.47,-1,-1,-1
98,167,832.00,269.67,290.67,108.33,0.47,-1,-1,-1
99,166,1129.33,383.00,150.67,165.33,0.43,-1,-1,-1
99,133,0.00,130.75,84.00,46.92,0.47,-1,-1,-1
99,168,256.83,188.67,149.83,65.00,0.47,-1,-1,-1
99,169,542.33,207.83,166.33,65.67,0.46,-1,-1,-1
100,166,1129.33,387.00,150.67,160.67,0.44,-1,-1,-1
100,170,213.33,162.33,123.00,51.00,0.46,-1,-1,-1
101,166,1129.33,384.00,150.67,164.00,0.44,-1,-1,-1
