10,1,87.83,416.33,285.50,231.33,0.37,-1,-1,-1
10,2,980.67,104.00,54.67,42.50,0.46,-1,-1,-1
10,4,559.33,116.33,77.33,59.17,0.50,-1,-1,-1
10,5,916.67,58.88,36.00,25.71,0.45,-1,-1,-1
10,6,296.17,149.83,132.50,81.33,0.47,-1,-1,-1
10,7,468.00,101.67,76.00,51.50,0.51,-1,-1,-1
10,8,106.58,329.67,277.42,300.67,0.43,-1,-1,-1
11,2,980.67,103.50,54.67,42.50,0.48,-1,-1,-1
11,4,502.67,148.58,97.33,76.42,0.51,-1,-1,-1
11,5,917.33,58.96,36.00,25.62,0.45,-1,-1,-1
11,6,164.17,183.83,182.50,108.67,0.47,-1,-1,-1
11,7,419.00,121.42,90.67,62.58,0.50,-1,-1,-1
12,2,980.67,103.25,54.67,42.83,0.48,-1,-1,-1
12,4,396.00,212.00,141.33,114.33,0.51,-1,-1,-1
12,5,917.33,58.92,36.00,25.67,0.45,-1,-1,-1
12,6,0.42,238.67,214.58,147.33,0.46,-1,-1,-1
12,7,353.67,153.33,110.67,77.67,0.50,-1,-1,-1
13,2,980.67,103.50,54.67,42.83,0.45,-1,-1,-1
13,4,82.75,384.67,287.92,259.33,0.46,-1,-1,-1
13,5,918.00,58.96,34.67,25.21,0.43,-1,-1,-1
13,7,226.00,213.50,165.33,118.00,0.47,-1,-1,-1
14,2,980.67,103.83,54.67,42.50,0.46,-1,-1,-1
14,5,917.33,58.92,36.00,25.25,0.43,-1,-1,-1
14,9,0.33,353.33,196.00,246.00,0.44,-1,-1,-1
15,2,980.67,104.42,54.67,41.67,0.47,-1,-1,-1
15,5,916.67,58.67,36.00,25.83,0.45,-1,-1,-1
15,10,656.67,47.21,38.00,30.58,0.46,-1,-1,-1
16,2,980.67,104.17,54.67,42.00,0.48,-1,-1,-1
16,5,917.33,58.88,36.00,25.71,0.44,-1,-1,-1
16,11,635.00,61.79,44.67,37.21,0.49,-1,-1,-1
16,12,1163.33,561.00,116.00,157.00,0.47,-1,-1,-1
17,2,980.67,103.83,54.67,42.50,0.47,-1,-1,-1
17,5,917.33,58.92,36.00,25.83,0.44,-1,-1,-1
17,13,969.33,251.50,126.67,95.83,0.51,-1,-1,-1
17,6,0.42,238.67,214.58,147.33,0.51,-1,-1,-1
18,2,980.67,104.17,54.67,42.17,0.48,-1,-1,-1
18,5,917.33,59.12,36.00,25.62,0.43,-1,-1,-1
18,6,544.33,121.50,76.67,62.67,0.51,-1,-1,-1
18,14,898.67,149.83,73.33,59.00,0.50,-1,-1,-1
19,2,980.67,103.67,54.67,42.17,0.48,-1,-1,-1
19,5,917.33,58.79,36.00,25.79,0.45,-1,-1,-1
19,6,441.33,186.33,118.67,97.33,0.51,-1,-1,-1
19,15,863.33,102.00,52.00,41.83,0.50,-1,-1,-1
20,2,980.67,103.58,54.67,42.17,0.48,-1,-1,-1
20,5,917.33,58.88,36.00,25.88,0.43,-1,-1,-1
20,6,172.00,348.00,247.67,218.67,0.48,-1,-1,-1
20,16,841.33,73.00,40.00,32.33,0.48,-1,-1,-1
21,2,980.67,103.08,54.67,43.17,0.47,-1,-1,-1
21,5,917.33,58.96,36.00,25.71,0.40,-1,-1,-1
21,17,1144.00,580.33,136.00,137.67,0.47,-1,-1,-1
21,18,826.00,53.08,32.00,27.42,0.44,-1,-1,-1
22,2,980.67,104.33,54.67,42.00,0.47,-1,-1,-1
22,5,916.67,59.12,36.00,25.38,0.41,-1,-1,-1
22,19,976.67,298.67,162.67,127.33,0.47,-1,-1,-1
22,6,172.00,348.00,247.67,218.67,0.47,-1,-1,-1
23,2,980.00,105.00,54.67,41.17,0.45,-1,-1,-1
23,5,916.67,58.96,36.00,25.29,0.42,-1,-1,-1
23,6,576.67,58.92,45.33,36.50,0.50,-1,-1,-1
23,20,906.00,187.67,97.33,75.33,0.51,-1,-1,-1
23,21,1097.33,495.00,181.33,221.67,0.47,-1,-1,-1
24,2,980.67,103.08,54.67,43.17,0.48,-1,-1,-1
24,5,916.67,58.67,36.00,25.83,0.42,-1,-1,-1
24,6,521.33,85.42,58.67,47.67,0.51,-1,-1,-1
24,22,867.33,131.75,68.00,52.25,0.51,-1,-1,-1
24,23,928.67,242.00,130.67,97.00,0.50,-1,-1,-1
25,2,980.67,103.58,54.67,42.17,0.48,-1,-1,-1
25,5,917.33,58.83,36.00,25.58,0.46,-1,-1,-1
25,6,419.67,129.83,88.00,69.83,0.51,-1,-1,-1
25,22,850.67,145.42,80.00,60.58,0.51,-1,-1,-1
25,24,842.67,98.33,53.33,41.83,0.50,-1,-1,-1
26,2,980.67,103.25,54.67,42.50,0.47,-1,-1,-1
26,5,917.33,58.88,36.00,25.46,0.45,-1,-1,-1
26,6,183.17,227.17,167.50,136.83,0.47,-1,-1,-1
26,22,828.67,74.96,42.67,35.38,0.47,-1,-1,-1
26,25,806.67,97.00,57.33,44.00,0.49,-1,-1,-1
27,2,980.00,105.33,54.67,40.50,0.47,-1,-1,-1
27,5,916.67,58.71,36.00,25.54,0.42,-1,-1,-1
27,22,820.00,58.58,34.67,29.50,0.45,-1,-1,-1
27,26,778.67,67.00,41.33,33.67,0.46,-1,-1,-1
28,2,981.33,104.42,53.33,41.83,0.48,-1,-1,-1
28,5,917.33,58.67,36.00,25.83,0.45,-1,-1,-1
28,22,813.33,46.25,30.67,25.58,0.44,-1,-1,-1
28,27,1069.33,263.00,145.33,97.00,0.50,-1,-1,-1
28,28,767.33,47.58,30.67,26.67,0.47,-1,-1,-1
29,2,980.67,104.17,54.67,42.50,0.50,-1,-1,-1
29,5,917.33,59.08,36.00,25.42,0.44,-1,-1,-1
29,22,808.67,38.48,26.67,21.27,0.33,-1,-1,-1
29,29,990.67,183.00,97.33,68.67,0.51,-1,-1,-1
30,2,980.67,104.00,54.67,42.17,0.48,-1,-1,-1
30,5,916.67,59.00,36.00,25.33,0.44,-1,-1,-1
30,30,943.33,139.08,74.67,51.92,0.51,-1,-1,-1
31,2,982.00,104.00,53.33,42.50,0.47,-1,-1,-1
31,5,916.67,58.62,36.00,25.71,0.45,-1,-1,-1
31,31,916.67,113.50,61.33,44.00,0.51,-1,-1,-1
32,2,981.33,104.17,53.33,42.33,0.47,-1,-1,-1
32,5,916.67,58.67,36.00,25.67,0.44,-1,-1,-1
32,32,907.33,98.75,49.33,39.33,0.50,-1,-1,-1
32,22,808.67,38.48,26.67,21.27,0.30,-1,-1,-1
33,2,981.33,104.08,54.67,41.83,0.49,-1,-1,-1
33,5,917.33,59.00,36.00,25.00,0.44,-1,-1,-1
33,32,908.67,90.08,42.67,36.33,0.49,-1,-1,-1
33,22,796.00,15.04,20.00,16.42,0.23,-1,-1,-1
33,33,1086.67,485.67,192.00,229.00,0.46,-1,-1,-1
34,2,980.67,103.67,54.67,42.33,0.48,-1,-1,-1
34,5,916.67,58.83,36.00,25.50,0.46,-1,-1,-1
34,32,915.33,86.00,49.33,34.17,0.49,-1,-1,-1
34,34,926.67,231.00,128.00,103.67,0.51,-1,-1,-1
35,2,980.67,104.08,54.67,42.33,0.48,-1,-1,-1
35,5,916.67,58.83,36.00,24.33,0.46,-1,-1,-1
35,32,929.33,84.58,53.33,32.33,0.50,-1,-1,-1
35,35,866.67,140.50,74.67,65.67,0.51,-1,-1,-1
35,36,969.33,340.67,208.00,156.00,0.48,-1,-1,-1
36,2,980.67,104.08,54.67,42.33,0.48,-1,-1,-1
36,5,917.33,58.75,34.67,25.17,0.46,-1,-1,-1
36,32,941.33,82.50,52.00,32.33,0.48,-1,-1,-1
36,37,843.33,169.17,98.67,79.33,0.50,-1,-1,-1
36,38,843.33,96.75,52.00,47.83,0.50,-1,-1,-1
37,2,980.67,104.08,54.67,42.33,0.49,-1,-1,-1
37,5,916.67,59.00,36.00,25.83,0.47,-1,-1,-1
37,32,950.67,80.42,41.33,32.33,0.45,-1,-1,-1
37,39,829.33,70.42,41.33,36.83,0.48,-1,-1,-1
37,40,793.33,101.67,61.33,51.83,0.48,-1,-1,-1
38,2,980.00,104.25,54.67,42.17,0.49,-1,-1,-1
38,5,916.67,58.83,36.00,25.00,0.45,-1,-1,-1
38,32,945.33,78.21,41.33,31.38,0.48,-1,-1,-1
38,41,771.33,65.08,42.67,38.50,0.48,-1,-1,-1
38,42,820.67,52.25,32.00,30.00,0.44,-1,-1,-1
39,2,980.67,103.83,54.67,42.33,0.49,-1,-1,-1
39,5,916.67,58.50,36.00,25.17,0.46,-1,-1,-1
39,32,942.00,76.25,42.67,32.00,0.48,-1,-1,-1
39,43,764.00,43.83,32.00,28.75,0.44,-1,-1,-1
40,2,980.67,103.75,54.67,42.50,0.49,-1,-1,-1
40,5,916.67,58.46,36.00,25.21,0.47,-1,-1,-1
40,32,941.33,76.08,42.67,31.83,0.48,-1,-1,-1
40,44,383.33,650.33,273.33,69.67,0.42,-1,-1,-1
40,45,762.67,29.29,25.33,24.42,0.42,-1,-1,-1
41,2,981.33,104.00,54.67,42.17,0.47,-1,-1,-1
41,5,916.67,58.50,36.00,24.67,0.47,-1,-1,-1
41,32,942.00,76.04,42.67,32.04,0.47,-1,-1,-1
41,45,762.67,19.58,22.67,20.17,0.38,-1,-1,-1
41,46,241.00,434.33,252.00,248.33,0.42,-1,-1,-1
42,2,980.67,104.00,54.67,42.00,0.48,-1,-1,-1
42,5,916.67,58.58,36.00,24.83,0.47,-1,-1,-1
42,32,941.33,76.04,42.67,32.04,0.48,-1,-1,-1
42,45,762.00,12.45,21.33,19.22,0.32,-1,-1,-1
42,47,109.67,272.00,175.67,178.00,0.47,-1,-1,-1
43,2,980.67,104.00,54.67,41.83,0.50,-1,-1,-1
43,5,917.33,58.33,34.67,24.67,0.46,-1,-1,-1
43,32,942.00,76.00,42.67,32.00,0.48,-1,-1,-1
43,48,13.12,187.67,124.21,125.33,0.48,-1,-1,-1
44,2,980.67,103.67,54.67,42.50,0.49,-1,-1,-1
44,5,916.67,58.42,36.00,24.92,0.47,-1,-1,-1
44,32,942.00,76.00,42.67,32.00,0.48,-1,-1,-1
44,49,328.00,531.33,291.33,185.33,0.48,-1,-1,-1
44,50,0.00,139.50,34.23,82.33,0.46,-1,-1,-1
45,2,980.67,103.58,54.67,43.17,0.49,-1,-1,-1
45,5,916.67,58.79,36.00,25.04,0.47,-1,-1,-1
45,32,940.67,76.33,45.33,31.67,0.47,-1,-1,-1
45,51,150.00,311.67,208.33,158.00,0.48,-1,-1,-1
46,2,981.33,103.83,54.67,42.83,0.49,-1,-1,-1
46,5,916.67,59.00,36.00,24.50,0.46,-1,-1,-1
46,32,941.33,76.33,44.00,31.67,0.47,-1,-1,-1
46,52,16.71,209.33,142.63,100.33,0.51,-1,-1,-1
46,53,311.00,585.67,289.33,133.00,0.49,-1,-1,-1
47,2,981.33,103.58,53.33,42.33,0.37,-1,-1,-1
47,5,917.33,58.79,36.00,24.71,0.47,-1,-1,-1
47,32,941.33,76.33,44.00,31.67,0.47,-1,-1,-1
47,54,110.25,335.00,227.42,172.67,0.48,-1,-1,-1
47,55,0.03,147.08,35.26,71.58,0.47,-1,-1,-1
48,2,981.33,104.75,53.33,41.50,0.45,-1,-1,-1
48,5,916.67,58.92,36.00,25.00,0.46,-1,-1,-1
48,32,942.00,76.33,41.33,31.50,0.47,-1,-1,-1
48,56,0.00,212.67,133.00,104.00,0.49,-1,-1,-1
49,2,980.00,104.50,54.67,42.17,0.49,-1,-1,-1
49,5,916.00,59.08,34.67,24.75,0.47,-1,-1,-1
49,32,941.33,76.21,42.67,31.96,0.47,-1,-1,-1
49,57,0.00,145.83,19.06,70.33,0.42,-1,-1,-1
50,2,980.00,104.33,54.67,42.33,0.47,-1,-1,-1
50,5,917.33,58.75,34.67,25.00,0.47,-1,-1,-1
50,32,942.00,76.17,41.33,31.00,0.47,-1,-1,-1
51,2,978.67,104.33,56.00,42.00,0.46,-1,-1,-1
51,5,916.67,59.00,34.67,25.00,0.47,-1,-1,-1
51,32,941.33,76.33,41.33,30.67,0.47,-1,-1,-1
52,2,980.67,105.08,54.67,41.00,0.47,-1,-1,-1
52,5,916.67,58.71,36.00,25.12,0.47,-1,-1,-1
52,32,941.33,76.12,44.00,30.71,0.47,-1,-1,-1
53,2,980.67,104.67,54.67,41.67,0.48,-1,-1,-1
53,5,916.67,58.71,36.00,24.88,0.47,-1,-1,-1
53,32,942.00,76.00,41.33,31.67,0.46,-1,-1,-1
54,2,980.67,105.17,54.67,41.17,0.49,-1,-1,-1
54,5,916.67,58.67,36.00,25.17,0.47,-1,-1,-1
54,32,941.33,76.17,41.33,32.00,0.47,-1,-1,-1
55,2,979.33,102.17,56.00,43.67,0.45,-1,-1,-1
55,5,916.67,58.58,36.00,25.00,0.46,-1,-1,-1
55,32,942.00,75.50,41.33,32.33,0.46,-1,-1,-1
56,2,979.33,104.83,56.00,41.17,0.48,-1,-1,-1
56,5,916.67,58.67,36.00,25.08,0.47,-1,-1,-1
56,32,941.33,75.88,41.33,31.54,0.46,-1,-1,-1
57,2,982.00,105.33,53.33,41.00,0.48,-1,-1,-1
57,5,917.33,58.67,36.00,25.17,0.46,-1,-1,-1
57,32,941.33,76.21,42.67,31.62,0.43,-1,-1,-1
58,2,981.33,105.17,53.33,41.17,0.46,-1,-1,-1
58,5,916.67,58.75,36.00,24.75,0.46,-1,-1,-1
58,32,941.33,76.54,40.00,29.71,0.22,-1,-1,-1
59,2,980.00,104.75,54.67,41.67,0.46,-1,-1,-1
59,5,917.33,58.46,34.67,25.04,0.46,-1,-1,-1
59,32,941.33,82.83,28.00,22.33,0.21,-1,-1,-1
60,2,980.00,105.58,54.67,40.67,0.47,-1,-1,-1
60,5,916.00,58.50,36.00,25.17,0.47,-1,-1,-1
60,32,941.33,76.58,41.33,30.50,0.14,-1,-1,-1
61,2,980.67,105.08,54.67,41.00,0.48,-1,-1,-1
61,5,917.33,58.58,36.00,25.17,0.48,-1,-1,-1
61,32,942.00,76.25,38.67,30.67,0.47,-1,-1,-1
62,2,980.67,105.08,54.67,41.17,0.49,-1,-1,-1
62,5,917.33,58.67,36.00,25.08,0.47,-1,-1,-1
62,32,942.00,76.21,42.67,32.04,0.47,-1,-1,-1
63,2,980.67,104.67,54.67,41.67,0.48,-1,-1,-1
63,5,917.33,58.71,34.67,24.71,0.46,-1,-1,-1
63,32,941.33,76.21,42.67,32.12,0.48,-1,-1,-1
64,2,980.67,104.92,54.67,41.17,0.50,-1,-1,-1
64,5,917.33,58.38,34.67,24.96,0.47,-1,-1,-1
64,32,942.00,76.17,41.33,32.00,0.48,-1,-1,-1
65,2,980.67,104.83,54.67,41.83,0.47,-1,-1,-1
65,5,918.00,58.75,34.67,25.00,0.47,-1,-1,-1
65,32,941.33,76.25,42.67,32.00,0.47,-1,-1,-1
66,2,980.00,105.08,56.00,41.50,0.45,-1,-1,-1
66,5,918.00,58.92,34.67,24.83,0.46,-1,-1,-1
66,32,942.00,76.17,41.33,32.00,0.47,-1,-1,-1
67,2,980.67,104.50,54.67,41.50,0.47,-1,-1,-1
67,5,916.67,58.50,36.00,25.08,0.47,-1,-1,-1
67,32,942.00,75.96,41.33,32.04,0.48,-1,-1,-1
68,2,981.33,104.67,53.33,41.83,0.37,-1,-1,-1
68,5,916.67,58.62,36.00,25.12,0.47,-1,-1,-1
68,32,942.00,76.17,41.33,32.00,0.47,-1,-1,-1
69,2,981.33,104.25,53.33,42.50,0.46,-1,-1,-1
69,5,917.33,58.71,36.00,24.71,0.47,-1,-1,-1
69,32,941.33,76.12,42.67,32.04,0.47,-1,-1,-1
70,2,981.33,104.58,53.33,42.17,0.48,-1,-1,-1
70,5,917.33,58.75,36.00,24.92,0.47,-1,-1,-1
70,32,941.33,76.00,42.67,32.33,0.47,-1,-1,-1
71,2,980.67,104.50,53.33,42.17,0.46,-1,-1,-1
71,5,916.67,58.67,36.00,24.67,0.47,-1,-1,-1
71,32,942.00,75.83,41.33,32.33,0.47,-1,-1,-1
72,2,980.67,104.42,53.33,42.17,0.47,-1,-1,-1
72,5,916.67,58.38,36.00,25.04,0.47,-1,-1,-1
72,32,942.00,75.96,41.33,32.21,0.48,-1,-1,-1
73,2,980.67,104.33,53.33,42.33,0.47,-1,-1,-1
73,5,916.67,58.54,36.00,24.96,0.47,-1,-1,-1
73,32,942.00,76.12,41.33,31.96,0.48,-1,-1,-1
74,2,980.67,104.00,53.33,42.67,0.48,-1,-1,-1
74,5,916.67,58.62,36.00,25.04,0.47,-1,-1,-1
74,32,941.33,76.08,42.67,32.00,0.47,-1,-1,-1
75,2,980.67,104.42,53.33,42.00,0.48,-1,-1,-1
75,5,917.33,58.50,34.67,24.83,0.47,-1,-1,-1
75,32,941.33,75.75,42.67,32.17,0.47,-1,-1,-1
76,2,980.67,104.50,53.33,42.00,0.48,-1,-1,-1
76,5,917.33,58.50,34.67,24.92,0.47,-1,-1,-1
76,32,941.33,75.96,42.67,32.04,0.47,-1,-1,-1
76,58,1194.67,188.00,85.33,76.67,0.50,-1,-1,-1
77,2,980.67,104.42,53.33,41.67,0.46,-1,-1,-1
77,5,917.33,58.67,34.67,24.67,0.47,-1,-1,-1
77,32,941.33,76.00,42.67,32.17,0.47,-1,-1,-1
77,59,1089.33,183.00,150.67,82.33,0.50,-1,-1,-1
78,2,980.67,104.50,53.33,41.67,0.48,-1,-1,-1
78,5,917.33,58.67,34.67,24.67,0.47,-1,-1,-1
78,32,941.33,75.88,42.67,32.29,0.47,-1,-1,-1
78,60,990.67,174.67,161.33,87.00,0.50,-1,-1,-1
79,2,981.33,104.42,53.33,42.17,0.47,-1,-1,-1
79,5,918.00,58.50,34.67,25.00,0.46,-1,-1,-1
79,32,942.00,76.04,42.67,32.12,0.47,-1,-1,-1
79,61,867.33,167.17,173.33,88.33,0.49,-1,-1,-1
80,2,980.67,104.67,53.33,42.00,0.48,-1,-1,-1
80,5,916.67,58.58,36.00,25.08,0.47,-1,-1,-1
80,32,941.33,76.17,42.67,32.00,0.48,-1,-1,-1
80,62,704.00,153.50,177.33,90.67,0.49,-1,-1,-1
81,2,980.67,103.83,53.33,42.67,0.46,-1,-1,-1
81,5,917.33,58.42,34.67,25.00,0.47,-1,-1,-1
81,32,941.33,76.08,42.67,32.00,0.48,-1,-1,-1
81,63,517.00,141.00,177.67,90.33,0.49,-1,-1,-1
82,2,980.67,104.00,53.33,42.67,0.47,-1,-1,-1
82,5,917.33,58.58,34.67,24.75,0.46,-1,-1,-1
82,32,941.33,76.21,42.67,32.04,0.48,-1,-1,-1
82,64,331.83,132.08,173.50,87.25,0.49,-1,-1,-1
83,2,980.67,104.00,53.33,42.83,0.43,-1,-1,-1
83,5,917.33,58.62,34.67,25.04,0.46,-1,-1,-1
83,32,941.33,76.04,42.67,32.21,0.48,-1,-1,-1
83,65,158.75,124.83,164.92,81.33,0.49,-1,-1,-1
84,2,980.67,104.08,53.33,42.50,0.48,-1,-1,-1
84,5,916.67,58.71,36.00,25.04,0.47,-1,-1,-1
84,32,941.33,76.21,42.67,32.12,0.48,-1,-1,-1
84,66,14.38,113.67,144.62,77.33,0.50,-1,-1,-1
85,2,980.67,104.00,53.33,42.50,0.47,-1,-1,-1
85,5,916.67,58.50,36.00,25.42,0.48,-1,-1,-1
85,32,941.33,76.17,42.67,31.83,0.46,-1,-1,-1
85,67,665.67,40.17,35.00,40.50,0.47,-1,-1,-1
85,68,0.03,99.42,23.39,69.92,0.42,-1,-1,-1
86,2,980.00,104.17,54.67,42.33,0.48,-1,-1,-1
86,5,916.67,58.54,36.00,25.46,0.47,-1,-1,-1
86,32,941.33,76.08,42.67,32.00,0.47,-1,-1,-1
86,67,656.00,46.67,40.00,45.17,0.50,-1,-1,-1
87,2,980.67,104.00,53.33,42.50,0.48,-1,-1,-1
87,5,917.33,58.50,34.67,25.25,0.47,-1,-1,-1
87,32,941.33,76.08,42.67,32.00,0.47,-1,-1,-1
87,67,647.33,53.54,44.00,49.46,0.50,-1,-1,-1
88,2,980.67,103.67,53.33,42.83,0.48,-1,-1,-1
88,5,917.33,58.50,34.67,25.25,0.47,-1,-1,-1
88,32,941.33,75.67,42.67,32.33,0.47,-1,-1,-1
88,67,638.33,59.42,47.67,54.33,0.50,-1,-1,-1
89,2,980.67,103.83,53.33,42.67,0.46,-1,-1,-1
89,5,916.67,58.38,36.00,25.46,0.46,-1,-1,-1
89,32,941.33,75.88,42.67,32.21,0.46,-1,-1,-1
89,67,628.67,66.25,52.00,58.17,0.51,-1,-1,-1
89,69,590.67,44.92,40.00,31.67,0.44,-1,-1,-1
90,2,980.00,104.08,53.33,42.83,0.47,-1,-1,-1
90,5,916.67,58.92,36.00,24.75,0.47,-1,-1,-1
90,32,941.33,76.12,42.67,32.21,0.47,-1,-1,-1
90,67,620.67,71.71,54.67,62.46,0.51,-1,-1,-1
90,69,576.00,51.75,43.33,35.08,0.49,-1,-1,-1
91,2,981.33,103.58,53.33,42.50,0.48,-1,-1,-1
91,5,918.00,58.21,34.67,25.12,0.47,-1,-1,-1
91,32,942.67,76.00,41.33,31.67,0.47,-1,-1,-1
91,67,615.67,75.46,57.33,64.04,0.51,-1,-1,-1
91,69,561.33,57.75,47.33,38.50,0.49,-1,-1,-1
92,2,980.67,103.83,53.33,42.50,0.48,-1,-1,-1
92,5,916.00,58.58,36.00,25.17,0.46,-1,-1,-1
92,32,941.33,76.21,42.67,31.96,0.47,-1,-1,-1
92,67,611.67,79.00,58.00,65.33,0.50,-1,-1,-1
92,69,544.00,64.96,52.67,41.79,0.51,-1,-1,-1
93,2,980.00,103.50,53.33,42.17,0.47,-1,-1,-1
93,5,916.67,58.04,34.67,25.13,0.46,-1,-1,-1
93,32,941.33,75.67,41.33,31.83,0.47,-1,-1,-1
93,67,603.67,84.42,61.33,69.33,0.51,-1,-1,-1
93,69,526.67,71.75,57.33,45.50,0.50,-1,-1,-1
94,2,980.67,104.17,53.33,42.00,0.47,-1,-1,-1
94,5,916.67,58.50,36.00,25.08,0.47,-1,-1,-1
94,32,941.33,76.17,42.67,31.83,0.47,-1,-1,-1
94,67,588.67,96.25,67.33,77.08,0.50,-1,-1,-1
94,69,505.67,80.50,64.00,49.50,0.51,-1,-1,-1
95,2,980.67,104.00,54.67,42.67,0.49,-1,-1,-1
95,5,918.00,59.04,34.67,24.46,0.48,-1,-1,-1
95,32,942.00,76.25,42.67,32.17,0.47,-1,-1,-1
95,67,565.00,112.33,76.67,90.00,0.51,-1,-1,-1
95,69,480.00,92.00,71.33,53.83,0.51,-1,-1,-1
96,2,980.00,104.17,54.67,42.33,0.48,-1,-1,-1
96,5,917.33,58.96,34.67,24.38,0.48,-1,-1,-1
96,32,941.33,76.17,42.67,32.17,0.47,-1,-1,-1
96,67,520.67,140.58,96.67,110.08,0.52,-1,-1,-1
96,69,439.00,107.00,83.33,61.67,0.51,-1,-1,-1
97,2,980.67,103.83,53.33,42.67,0.48,-1,-1,-1
97,5,917.33,58.67,34.67,24.67,0.46,-1,-1,-1
97,32,942.00,76.04,42.67,32.12,0.47,-1,-1,-1
97,67,444.67,185.50,132.67,155.17,0.48,-1,-1,-1
97,69,378.00,128.50,102.00,75.17,0.51,-1,-1,-1
98,2,980.00,104.25,53.33,42.17,0.49,-1,-1,-1
98,5,917.33,58.75,34.67,24.67,0.47,-1,-1,-1
98,32,941.33,75.96,42.67,32.04,0.47,-1,-1,-1
98,67,274.67,279.67,214.00,258.67,0.44,-1,-1,-1
98,69,278.00,160.50,136.67,101.67,0.49,-1,-1,-1
98,70,607.33,45.42,38.00,27.42,0.47,-1,-1,-1
99,2,980.67,104.00,54.67,42.00,0.49,-1,-1,-1
99,5,918.00,58.42,34.67,24.67,0.47,-1,-1,-1
99,32,942.00,75.62,42.67,32.21,0.48,-1,-1,-1
99,69,109.58,217.00,198.08,152.67,0.48,-1,-1,-1
99,71,574.33,61.25,46.67,34.08,0.50,-1,-1,-1
99,72,2.33,552.33,246.17,164.33,0.42,-1,-1,-1
100,2,981.33,104.17,53.33,41.83,0.49,-1,-1,-1
100,5,918.00,58.50,34.67,25.00,0.46,-1,-1,-1
100,32,942.00,75.83,42.67,32.17,0.47,-1,-1,-1
100,73,521.33,86.58,61.33,44.33,0.51,-1,-1,-1
100,74,0.00,342.00,98.50,202.67,0.44,-1,-1,-1
